日期,纳指ETF,红利低波ETF,沪深300ETF,黄金ETF,国债ETF
2014/8/11,0.2570714,0.29750953325622975,1.9678973021742,2.596,97.161369701454
2014/8/12,0.257871,0.29734615624731225,1.9597181778925,2.598,97.096237063456
2014/8/13,0.2568715,0.29685602522050714,1.9654435648897,2.598,97.168174603931
2014/8/14,0.2602698,0.29554900914911475,1.9417241044728,2.598,97.227474468377
2014/8/15,0.2620689,0.29734615624731225,1.9662614773179,2.599,97.349962712971
2014/8/16,,,,,
2014/8/17,,,,,
2014/8/18,0.2616691,0.29832641830086976,1.9728047767432,2.578,97.284830074973
2014/8/19,0.2648675,0.2984897953097872,1.9744406015996,2.572,97.248861304735
2014/8/20,0.2664667,0.29750953325622975,1.96707939,2.569,97.210948276647
2014/8/21,0.2656671,0.29538563214017094,1.9597181778925,2.543,97.154564798977
2014/8/22,0.2664667,0.2965292712026722,1.9695331270306,2.544,97.128317317992
2014/8/23,,,,,
2014/8/24,,,,,
2014/8/25,0.2672663,0.2947321241044747,1.952356966,2.537,97.127345189067
2014/8/26,0.2694652,0.29195471495269326,1.9400882796165,2.557,97.201226987393
2014/8/27,0.269865,0.2921180919616371,1.9392703671883,2.549,97.124428802291
2014/8/28,0.2686656,0.2908110758902183,1.9302733304784,2.551,97.185672924588
2014/8/29,0.2670664,0.2935884850419734,1.9490853163263,2.554,97.20608763
2014/8/30,,,,,
2014/8/31,,,,,
2014/9/1,0.2688655,0.2947321241044747,1.9580823530362,2.549,97.261498980765
2014/9/2,0.2710644,0.2986531723187047,1.9875272004503,2.533,97.228446597303
2014/9/3,0.271864,0.3009404504437073,2.0063391862981,2.524,97.208031889871
2014/9/4,0.2680659,0.30322772856868363,2.025151172,2.521,97.187617182438
2014/9/5,0.2676661,0.30731215379185745,2.0447810704221,2.516,97.185672924588
2014/9/6,,,,,
2014/9/7,,,,,
2014/9/8,,,,,
2014/9/9,0.2694652,0.30600513772043864,2.0398735958531,2.498,97.213864663423
2014/9/10,0.267866,0.3045347446401024,2.0267869970024,2.49,97.150676283275
2014/9/11,0.2682658,0.3048614986579373,2.015336223,2.479,97.139010736171
2014/9/12,0.2680659,0.30600513772043864,2.0316944715714,2.464,97.117623899813
2014/9/13,,,,,
2014/9/14,,,,,
2014/9/15,0.2672663,0.3063318917382999,2.0259690845742,2.458,97.209004018796
2014/9/16,0.2642678,0.30241084352404357,1.9907988501629,2.458,97.19344996
2014/9/17,0.2666666,0.30241084352404357,1.9973421495883,2.459,97.211920405572
2014/9/18,0.2674662,0.30322772856868363,2.005521274,2.435,97.689235707916
2014/9/19,0.2706646,0.30698539977399614,2.0218795224334,2.434,97.788392858302
2014/9/20,,,,,
2014/9/21,,,,,
2014/9/22,0.2690654,0.30126720446154226,1.9793480761686,2.406,97.886577879761
2014/9/23,0.2668665,0.3030643515597398,1.9997958868728,2.411,98.138359271426
2014/9/24,0.2650674,0.30731215379185745,2.0382377709967,2.418,97.687291450066
2014/9/25,0.2676661,0.30796566182755364,2.0276049094305,2.402,97.733953638482
2014/9/26,0.2624687,0.3074755308007749,2.0284228218587,2.429,97.660071840156
2014/9/27,,,,,
2014/9/28,,,,,
2014/9/29,0.2652673,0.30992618593469495,2.0374198585686,2.424,97.890466395463
2014/9/30,0.2648675,0.3109064479882525,2.0374198585686,2.429,98.31917525
2014/10/1,,,,,
2014/10/2,,,,,
2014/10/3,,,,,
2014/10/4,,,,,
2014/10/5,,,,,
2014/10/6,,,,,
2014/10/7,,,,,
2014/10/8,0.2586706,0.31205008705072745,2.0595034941291,2.418,98.261819644945
2014/10/9,0.2626686,0.31221346405967126,2.0603214065573,2.431,98.293899899481
2014/10/10,0.2590704,0.31008956294361245,2.0505064574193,2.424,98.251126226766
2014/10/11,,,,,
2014/10/12,,,,,
2014/10/13,0.2554722,0.30780228481863614,2.0390556834249,2.441,98.33375719
2014/10/14,0.2534732,0.30812903883649745,2.0316944715714,2.444,99.017163819938
2014/10/15,0.2534732,0.30910930089005495,2.0447810704221,2.428,99.378795780166
2014/10/16,0.2528735,0.3084557928543324,2.0374198585686,2.446,99.673350844545
2014/10/17,0.2510744,0.30780228481863614,2.0284228218587,2.449,99.934853525463
2014/10/18,,,,,
2014/10/19,,,,,
2014/10/20,0.2528735,0.30927267789897245,2.0374198585686,2.448,100.10594821632
2014/10/21,0.2550724,0.3068220227650787,2.0243332597179,2.461,99.867776629614
2014/10/22,0.2612693,0.3053516296847161,2.0128824857235,2.464,99.372963006614
2014/10/23,0.2596701,0.30143058147048607,1.9916167625911,2.448,99.484757833028
2014/10/24,0.261869,0.30126720446154226,1.9899809377348,2.431,99.526559376818
2014/10/25,,,,,
2014/10/26,,,,,
2014/10/27,0.2646676,0.29897992633656595,1.9711689518869,2.427,99.451705449567
2014/10/28,0.2636681,0.3040446136133237,2.010428748,2.422,99.816253796571
2014/10/29,0.2666666,0.30894592388111114,2.0357840337122,2.428,100.05539751221
2014/10/30,0.2666666,0.3135204801310901,2.0480527201348,2.396,99.972766553552
2014/10/31,0.2692653,0.3208724455327977,2.0889483415432,2.349,99.93971417
2014/11/1,,,,,
2014/11/2,,,,,
2014/11/3,0.2712643,0.32103582254171514,2.0848587794024,2.319,100.15163827582
2014/11/4,0.2716641,0.3207090685238802,2.083222955,2.316,100.65325680129
2014/11/5,0.2706646,0.3207090685238802,2.0807692172615,2.272,100.91573161114
2014/11/6,0.2706646,0.3208724455327977,2.0815871296897,2.262,100.6649223
2014/11/7,0.2724637,0.3207090685238802,2.0774975675488,2.258,101.08099352844
2014/11/8,,,,,
2014/11/9,,,,,
2014/11/10,0.2724637,0.32920467298808914,2.1355693499488,2.305,101.35902240109
2014/11/11,0.2724637,0.33002155803272915,2.121664839,2.271,101.28708486062
2014/11/12,0.2722638,0.3331257212023455,2.1527455109404,2.303,101.25403247716
2014/11/13,0.2726636,0.33230883615770546,2.1404768245178,2.293,101.04113624251
2014/11/14,0.2728635,0.3311651970952041,2.1429305618023,2.282,100.90989883758
2014/11/15,,,,,
2014/11/16,,,,,
2014/11/17,0.2734632,0.3314919511130654,2.1339335250925,2.335,100.58326351867
2014/11/18,0.2734632,0.32740752588989164,2.1110319771038,2.34,100.94683973675
2014/11/19,0.2768615,0.3261005098184728,2.1044886776784,2.35,100.71352879466
2014/11/20,0.2742628,0.3264272638363341,2.1077603273911,2.33,100.70769602111
2014/11/21,0.2754622,0.33165532812198284,2.1478380363714,2.349,100.75435820953
2014/11/22,,,,,
2014/11/23,,,,,
2014/11/24,0.273863,0.336883392407658,2.209181468,2.359,100.96142167063
2014/11/25,0.2764617,0.3429283417379468,2.2320830164727,2.361,101.09265907555
2014/11/26,0.2776611,0.34586912789864566,2.2566203893178,2.363,101.07224436812
2014/11/27,0.27986,0.347012766961147,2.2770682,2.369,101.14320977967
2014/11/28,0.27986,0.35583512544319085,2.3310504202812,2.353,101.19376048378
2014/11/29,,,,,
2014/11/30,,,,,
2014/12/1,0.2794602,0.3574688955324709,2.3335041575657,2.302,101.31527659945
2014/12/2,0.2762618,0.36857853213951736,2.4259282619488,2.39,101.1519589
2014/12/3,0.2788605,0.36890528615735235,2.4521014596502,2.384,100.44327695342
2014/12/4,0.2792603,0.3842627249965164,2.6009615215769,2.392,100.02040087089
2014/12/5,0.277861,0.38671338013041023,2.5854211854417,2.394,99.678211489172
2014/12/6,,,,,
2014/12/7,,,,,
2014/12/8,0.2780609,0.397332885710678,2.7097438745233,2.373,99.453649707417
2014/12/9,0.2744627,0.3818120698625964,2.5600659001684,2.408,99.408931776852
2014/12/10,0.2786606,0.3955357386124804,2.6524900045515,2.463,99.604329690846
2014/12/11,0.2726636,0.39471885356784037,2.6238630695656,2.441,99.679183618097
2014/12/12,0.2728635,0.39292170646964286,2.6320421938473,2.434,99.81236528
2014/12/13,,,,,
2014/12/14,,,,,
2014/12/15,0.2704647,0.3940653455321442,2.6623049536896,2.437,99.92513224
2014/12/16,0.269865,0.40174406495171305,2.7244662982304,2.404,100.03887132048
2014/12/17,0.265867,0.4082791453087806,2.771087307,2.401,100.53757345918
2014/12/18,0.2722638,0.4076256372730844,2.7678156569233,2.409,100.2469069
2014/12/19,0.2804597,0.42314645312116606,2.8087112783318,2.414,100.31009529065
2014/12/20,,,,,
2014/12/21,,,,,
2014/12/22,0.2792603,0.4298449104871774,2.7890813800557,2.409,100.32856574023
2014/12/23,0.27986,0.41350720959445575,2.7326454225121,2.38,100.50840959142
2014/12/24,0.2788605,0.4014173109338518,2.6565795666924,2.378,100.78838272192
2014/12/25,0.2788605,0.4161212417372933,2.7530932332163,2.376,100.73588775995
2014/12/26,0.2786606,0.42527035423719844,2.8602397613064,2.386,100.61923228891
2014/12/27,,,,,
2014/12/28,,,,,
2014/12/29,0.2806596,0.42347320713900094,2.8463352500275,2.406,100.61826015998
2014/12/30,0.2800599,0.4188986508890484,2.8463352500275,2.388,100.38689347575
2014/12/31,0.2782608,0.4288646484335935,2.9232190182754,2.412,100.51618662282
2015/1/1,,,,,
2015/1/2,,,,,
2015/1/3,,,,,
2015/1/4,,,,,
2015/1/5,0.2732633,0.4486332665137928,3.0164610350867,2.414,100.41702947243
2015/1/6,0.2696651,0.44781638146915276,2.9960132243824,2.435,100.48118998151
2015/1/7,0.2700649,0.4461826113798727,2.9951953119543,2.445,100.6075667
2015/1/8,0.273863,0.4358898598174662,2.9297623177008,2.431,100.63284209386
2015/1/9,0.2776611,0.43311245066571114,2.9084965945684,2.439,100.82435149215
2015/1/10,,,,,
2015/1/11,,,,,
2015/1/12,0.2754622,0.424290092183641,2.8994995578585,2.458,101.09168694662
2015/1/13,0.271864,0.4247802232104197,2.8937741708613,2.471,101.32305363086
2015/1/14,0.2704647,0.42330983013008344,2.887230871,2.466,101.43387632835
2015/1/15,0.2702648,0.43572648280854875,2.9690221142529,2.462,101.74009693983
2015/1/16,0.269865,0.43981090803172257,2.9951953119543,2.518,102.28448913802
2015/1/17,,,,,
2015/1/18,,,,,
2015/1/19,0.2676661,0.39962016383565424,2.6958393632445,2.567,102.60140316768
2015/1/20,0.2696651,0.40975149762961677,2.7958154761138,2.57,102.60626381231
2015/1/21,0.2716641,0.4268104016941373,2.9239501298091,2.62,102.67139645031
2015/1/22,0.2744627,0.4269793017343968,2.9289101809199,2.589,102.69861606022
2015/1/23,0.2786606,0.426472601613671,2.9429636590672,2.607,102.74722250649
2015/1/24,,,,,
2015/1/25,,,,,
2015/1/26,0.2784607,0.4317085028611878,2.9710706153616,2.609,102.87068288001
2015/1/27,0.2786606,0.42849940209657394,2.9413103086969,2.589,102.96692364361
2015/1/28,0.2742628,0.4254592013721933,2.8941898231444,2.598,102.89887461884
2015/1/29,0.2706646,0.4214056004063611,2.8636028412946,2.585,102.74333399078
2015/1/30,0.2740629,0.4183653996820068,2.8280558083339,2.542,102.37781351486
2015/1/31,,,,,
2015/2/1,,,,,
2015/2/2,0.2712643,0.40637349682474355,2.7644018190788,2.586,102.5178001
2015/2/3,0.2732633,0.4124538982735049,2.8297091587042,2.588,102.72777992798
2015/2/4,0.2760619,0.4092447975088647,2.7974688264841,2.56,102.88137629818
2015/2/5,0.2750624,0.4029954960198702,2.7644018190788,2.576,103.0777463
2015/2/6,0.2772613,0.39269259356506997,2.7230680598223,2.564,103.48506836082
2015/2/7,,,,,
2015/2/8,,,,,
2015/2/9,0.2744627,0.3928614936053031,2.7544817168572,2.504,103.62408279715
2015/2/10,0.2732633,0.40079979549673417,2.809868954,2.514,102.98733835105
2015/2/11,0.2768615,0.4016442956979262,2.8280558083339,2.504,103.51909287321
2015/2/12,0.2784607,0.4024887958991445,2.8396292609258,2.479,103.79712174586
2015/2/13,0.2836581,0.40704909698570235,2.8578161149986,2.496,103.98085411275
2015/2/14,,,,,
2015/2/15,,,,,
2015/2/16,0.2868565,0.40856919734790587,2.8817896953674,2.498,103.70379736903
2015/2/17,0.2872563,0.4124538982735049,2.9074166261065,2.488,103.91863786153
2015/2/18,,,,,
2015/2/19,,,,,
2015/2/20,,,,,
2015/2/21,,,,,
2015/2/22,,,,,
2015/2/23,,,,,
2015/2/24,,,,,
2015/2/25,0.289855,0.4102581977503425,2.8627761661094,2.466,103.92447063508
2015/2/26,0.2886556,0.4227568007283051,2.9479237101779,2.464,103.73296123679
2015/2/27,0.2896551,0.4227568007283051,2.942136984,2.465,103.75434807314
2015/2/28,,,,,
2015/3/1,,,,,
2015/3/2,0.2902548,0.4268104016941373,2.9652838890657,2.485,103.44132255918
2015/3/3,0.2946526,0.4214056004063611,2.8842697209228,2.467,103.39466037077
2015/3/4,0.2934532,0.42191230052711315,2.9082433012916,2.459,103.46854216909
2015/3/5,0.2912543,0.41684529931980324,2.8834430457377,2.449,103.29453109146
2015/3/6,0.2924537,0.416507499239337,2.8652561916648,2.439,103.26147870799
2015/3/7,,,,,
2015/3/8,,,,,
2015/3/9,0.2896551,0.42866830213683343,2.9214701042537,2.389,102.92415
2015/3/10,0.289855,0.4263037015734116,2.9008032246255,2.368,102.79971746845
2015/3/11,0.2850574,0.42816160201610765,2.9049366005511,2.369,103.33730476417
2015/3/12,0.2846576,0.43745110422945654,2.9578438123995,2.372,103.34022115095
2015/3/13,0.2860569,0.4401535048733446,2.9743773161021,2.359,103.25661806337
2015/3/14,,,,,
2015/3/15,,,,,
2015/3/16,0.2852573,0.44859850688550146,3.0479514075788,2.374,103.25467380552
2015/3/17,0.2880559,0.45586120861594737,3.086805141,2.358,103.31591792781
2015/3/18,0.287856,0.4703866120768656,3.168645985,2.341,103.2925868
2015/3/19,0.2908545,0.46987991195611356,3.1521124809054,2.363,103.29453109146
2015/3/20,0.2906546,0.47596031340487494,3.1967529409024,2.354,103.31105728319
2015/3/21,,,,,
2015/3/22,,,,,
2015/3/23,0.291854,0.4857565157389758,3.2612336053427,2.374,103.37910630796
2015/3/24,0.2914542,0.4896412166645485,3.2579269046022,2.383,103.37813417904
2015/3/25,0.291854,0.4867699159804273,3.2380867,2.381,103.38785546829
2015/3/26,0.2876561,0.48389861529630607,3.2405667257144,2.404,103.35966372945
2015/3/27,0.2876561,0.48744551614141246,3.2653669812683,2.406,103.27897702865
2015/3/28,,,,,
2015/3/29,,,,,
2015/3/30,0.2862568,0.5018020195620448,3.3695280545949,2.38,102.79096830813
2015/3/31,0.2872563,0.4957216181133099,3.332327671,2.366,102.11825509179
2015/4/1,0.2828585,0.5034910199644815,3.3868882334826,2.371,102.48085918094
2015/4/2,0.2822588,0.5105848216546943,3.3819281823718,2.397,102.67625709494
2015/4/3,0.2830584,0.5193676237473438,3.4364887445905,2.392,102.55862949497
2015/4/4,,,,,
2015/4/5,,,,,
2015/4/6,,,,,
2015/4/7,0.283858,0.5372710280130826,3.4968360331051,2.407,102.48571982557
2015/4/8,0.2828585,0.5457160300252395,3.5249429893995,2.408,102.32143003719
2015/4/9,0.2840579,0.5440270296228291,3.4993160586605,2.385,102.39336757766
2015/4/10,0.2860569,0.5560189324800662,3.5811569019885,2.384,102.44975105533
2015/4/11,,,,,
2015/4/12,,,,,
2015/4/13,0.2860569,0.56243713400932,3.6406775153179,2.394,102.52654924043
2015/4/14,0.2850574,0.5651395346532082,3.6423308656882,2.374,102.69861606022
2015/4/15,0.285857,0.5609170336471164,3.6117438838383,2.368,102.66848006353
2015/4/16,0.2876561,0.5730778365446129,3.7299584353121,2.386,103.33438837739
2015/4/17,0.2874562,0.583549639039699,3.7944390997523,2.395,103.3499424
2015/4/18,,,,,
2015/4/19,,,,,
2015/4/20,0.2830584,0.5658151348141669,3.7117715812392,2.417,103.68727117729
2015/4/21,0.2856571,0.5762869373092268,3.7903057238267,2.399,103.74268252604
2015/4/22,0.2866566,0.5940214415347588,3.8936401219681,2.411,103.96141153424
2015/4/23,0.2876561,0.5957104419371955,3.8895067460424,2.39,103.85933799708
2015/4/24,0.2922538,0.5862520396835871,3.8754532678952,2.399,103.67754988804
2015/4/25,,,,,
2015/4/26,,,,,
2015/4/27,0.2952523,0.598243942540824,3.9556407608529,2.376,103.95946727639
2015/4/28,0.2932533,0.586927639844546,3.9043868993748,2.398,104.07515061851
2015/4/29,0.2932533,0.5874343399652717,3.9258804541882,2.411,104.11403577552
2015/4/30,0.2914542,0.5872654399250385,3.9176137023369,2.409,104.24138466474
2015/5/1,,,,,
2015/5/2,,,,,
2015/5/3,,,,,
2015/5/4,0.2912543,0.5957104419371955,3.9391072571503,2.385,103.93224766648
2015/5/5,0.2910544,0.5698687357799991,3.7894790486415,2.381,103.88947399377
2015/5/6,0.2872563,0.557201232761777,3.7497986397552,2.383,103.4879847
2015/5/7,0.2868565,0.5389600284155193,3.6844913001299,2.358,103.68532691944
2015/5/8,0.289855,0.5502763311117974,3.7415318879039,2.369,104.04598675075
2015/5/9,,,,,
2015/5/10,,,,,
2015/5/11,0.2912543,0.5690242355787808,3.8647064904885,2.377,104.21027653913
2015/5/12,0.2904547,0.5762869373092268,3.9093469504856,2.376,104.19277821847
2015/5/13,0.289855,0.5713888361421763,3.8729732423398,2.384,104.14611603006
2015/5/14,0.2910544,0.5739223367458313,3.8638798153033,2.42,104.36484503826
2015/5/15,0.2926536,0.5656462347739338,3.7927857493821,2.425,104.37942697214
2015/5/16,,,,,
2015/5/17,,,,,
2015/5/18,0.291854,0.558552433083721,3.7646787930876,2.452,104.40664658205
2015/5/19,0.2922538,0.5764558373494861,3.8944667971532,2.433,104.2054159
2015/5/20,0.2904547,0.5794960380738668,3.9126536512261,2.406,104.10042597057
2015/5/21,0.291854,0.5957104419371955,3.9928411441838,2.407,103.96530004994
2015/5/22,0.2934532,0.610742545518813,4.0788153634375,2.411,104.05668016893
2015/5/23,,,,,
2015/5/24,,,,,
2015/5/25,0.2934532,0.6320239505894514,4.2077766923179,2.423,104.0518195
2015/5/26,0.2930534,0.6408067526820745,4.2697773312028,2.41,104.03140481687
2015/5/27,0.2906546,0.6408067526820745,4.2697773312028,2.394,103.92641489293
2015/5/28,0.2960519,0.6029731436676413,3.9804410164068,2.391,103.94877385821
2015/5/29,0.2948525,0.5967238421786469,3.9829210419622,2.381,103.34799818235
2015/5/30,,,,,
2015/5/31,,,,,
2015/6/1,0.2932533,0.6392866523198973,4.1912431886153,2.385,102.8512403
2015/6/2,0.2934532,0.6485761545332462,4.2623372545366,2.379,103.01650221881
2015/6/3,0.2916541,0.645535953808892,4.226790222,2.37,103.62408279715
2015/6/4,0.2928535,0.654318755901515,4.2747373823136,2.363,103.71643504506
2015/6/5,0.2926536,0.6688441593624069,4.2813507837946,2.368,104.0673736
2015/6/6,,,,,
2015/6/7,,,,,
2015/6/8,0.2914542,0.6845518631050097,4.3863385323063,2.369,104.16458647964
2015/6/9,0.2896551,0.6869164636684315,4.3507914993456,2.366,103.95849514747
2015/6/10,0.2902548,0.6848896631855023,4.346658123,2.371,103.71935143183
2015/6/11,0.291854,0.6833695628233251,4.3474847986051,2.371,103.76504149132
2015/6/12,0.291854,0.7016107671695565,4.3797251308252,2.375,103.63866473103
2015/6/13,,,,,
2015/6/14,,,,,
2015/6/15,0.2910544,0.697894966284217,4.2747373823136,2.372,103.23911974271
2015/6/16,0.289855,0.6713776599660618,4.1623095571357,2.368,103.23620335593
2015/6/17,0.2890554,0.6872542637488978,4.2243101960206,2.361,103.09427253283
2015/6/18,0.2880559,0.6722221601672802,4.0581484838092,2.36,103.16329368653
2015/6/19,0.2922538,0.6247612488589792,3.805185877,2.364,103.23814761379
2015/6/20,,,,,
2015/6/21,,,,,
2015/6/22,,,,,
2015/6/23,0.2968515,0.6342196511125875,3.9399339323354,2.354,103.4267406
2015/6/24,0.2960519,0.6527986555393379,4.0267348267742,2.363,103.68338266159
2015/6/25,0.2940529,0.6313483504284663,3.8820666693762,2.359,103.24009187164
2015/6/26,0.293853,0.5688553355385476,3.5927303545803,2.353,102.84637965687
2015/6/27,,,,,
2015/6/28,,,,,
2015/6/29,0.2910544,0.5639572343714971,3.4571556242188,2.355,102.9970596
2015/6/30,0.287856,0.5989195427018091,3.7068115301284,2.346,102.93678764693
2015/7/1,0.287856,0.5597347333654319,3.4695557519957,2.349,103.11371511134
2015/7/2,0.2892553,0.5338930272082357,3.3959816605191,2.33,102.87359926678
2015/7/3,0.2884557,0.4965661183145282,3.2397400505293,2.312,102.95525809651
2015/7/4,,,,,
2015/7/5,,,,,
2015/7/6,0.2826586,0.5151451227412521,3.3273676201532,2.33,103.61922215252
2015/7/7,0.2836581,0.4969039183950208,3.181046112,2.313,104.30846156059
2015/7/8,0.275862,0.4472473065635574,2.8627761661094,2.236,104.81299647284
2015/7/9,0.2762618,0.4920058172279703,3.1488057801648,2.315,104.65259520016
2015/7/10,0.2770614,0.5411557289386817,3.4629423505147,2.301,104.05862442678
2015/7/11,,,,,
2015/7/12,,,,,
2015/7/13,0.27986,0.5730778365446129,3.5001427338456,2.31,104.19666673418
2015/7/14,0.2880559,0.5455471299850063,3.4340087190351,2.309,104.09556532594
2015/7/15,0.2922538,0.5159896229424705,3.2612336053427,2.307,104.34151394405
2015/7/16,0.2876561,0.5232523246729165,3.3364610471896,2.299,104.89271104472
