ts_code,trade_date,fd_share,fund_type,market
518880.SH,20200408,249694.08,,SH
518880.SH,20200409,249604.08,,SH
518880.SH,20200410,251314.08,,SH
518880.SH,20200413,252244.08,,SH
518880.SH,20200414,256264.08,,SH
518880.SH,20200415,255844.08,,SH
518880.SH,20200416,260734.08,,SH
518880.SH,20200417,262084.08,,SH
518880.SH,20200420,265534.08,,SH
518880.SH,20200421,267484.08,,SH
518880.SH,20200422,268684.08,,SH
518880.SH,20200423,271714.08,,SH
518880.SH,20200424,273874.08,,SH
518880.SH,20200427,274294.08,,SH
518880.SH,20200428,274084.08,,SH
518880.SH,20200429,281944.08,,SH
518880.SH,20200430,283834.08,,SH
518880.SH,20200506,283594.08,,SH
518880.SH,20200507,284134.08,,SH
518880.SH,20200508,283594.08,,SH
518880.SH,20200511,282064.08,,SH
518880.SH,20200512,278314.08,,SH
518880.SH,20200513,279454.08,,SH
518880.SH,20200514,280204.08,,SH
518880.SH,20200515,282964.08,,SH
518880.SH,20200518,286984.08,,SH
518880.SH,20200519,287014.08,,SH
518880.SH,20200520,287824.08,,SH
518880.SH,20200521,288004.08,,SH
518880.SH,20200522,289444.08,,SH
518880.SH,20200525,290014.08,,SH
518880.SH,20200526,294664.08,,SH
518880.SH,20200527,295234.08,,SH
518880.SH,20200528,297844.08,,SH
518880.SH,20200529,298984.08,,SH
518880.SH,20200601,298774.08,,SH
518880.SH,20200602,297874.08,,SH
518880.SH,20200603,295624.08,,SH
518880.SH,20200604,295774.08,,SH
518880.SH,20200605,296884.08,,SH
518880.SH,20200608,293494.08,,SH
518880.SH,20200609,292444.08,,SH
518880.SH,20200610,290194.08,,SH
518880.SH,20200611,289804.08,,SH
518880.SH,20200612,289804.08,,SH
518880.SH,20200615,289714.08,,SH
518880.SH,20200616,288634.08,,SH
518880.SH,20200617,286654.08,,SH
518880.SH,20200618,286084.08,,SH
518880.SH,20200619,284104.08,,SH
518880.SH,20200622,282724.08,,SH
518880.SH,20200623,278794.08,,SH
518880.SH,20200624,278734.08,,SH
518880.SH,20200629,278404.08,,SH
518880.SH,20200630,278464.0847,,SH
518880.SH,20200701,276754.08,,SH
518880.SH,20200702,275434.08,,SH
518880.SH,20200703,276004.08,,SH
518880.SH,20200706,274024.08,,SH
518880.SH,20200707,270244.08,,SH
518880.SH,20200708,265054.08,,SH
518880.SH,20200709,263764.08,,SH
518880.SH,20200710,263434.08,,SH
518880.SH,20200713,264574.08,,SH
518880.SH,20200714,264364.08,,SH
518880.SH,20200715,264334.08,,SH
518880.SH,20200716,264574.08,,SH
518880.SH,20200717,264094.08,,SH
518880.SH,20200720,264664.08,,SH
518880.SH,20200721,264214.08,,SH
518880.SH,20200722,265114.08,,SH
518880.SH,20200723,266734.08,,SH
518880.SH,20200724,269014.08,,SH
518880.SH,20200727,279454.08,,SH
518880.SH,20200728,281704.08,,SH
518880.SH,20200729,283054.08,,SH
518880.SH,20200730,284704.08,,SH
518880.SH,20200731,284734.08,,SH
518880.SH,20200803,283654.08,,SH
518880.SH,20200804,283684.08,,SH
518880.SH,20200805,282604.08,,SH
518880.SH,20200806,282544.08,,SH
518880.SH,20200807,279994.08,,SH
518880.SH,20200810,280414.08,,SH
518880.SH,20200811,283324.08,,SH
518880.SH,20200812,288544.08,,SH
518880.SH,20200813,284374.08,,SH
518880.SH,20200814,283204.08,,SH
518880.SH,20200817,285394.08,,SH
518880.SH,20200818,286774.08,,SH
518880.SH,20200819,287764.08,,SH
518880.SH,20200820,287764.08,,SH
518880.SH,20200821,293014.08,,SH
518880.SH,20200824,295324.08,,SH
518880.SH,20200825,295624.08,,SH
518880.SH,20200826,294754.08,,SH
518880.SH,20200827,293884.08,,SH
518880.SH,20200828,294514.08,,SH
518880.SH,20200831,296614.08,,SH
518880.SH,20200901,299674.08,,SH
518880.SH,20200902,300244.08,,SH
518880.SH,20200903,299644.08,,SH
518880.SH,20200904,298354.08,,SH
518880.SH,20200907,297874.08,,SH
518880.SH,20200908,297154.08,,SH
518880.SH,20200909,295084.08,,SH
518880.SH,20200910,294874.08,,SH
518880.SH,20200911,294814.08,,SH
518880.SH,20200914,293404.08,,SH
518880.SH,20200915,291634.08,,SH
518880.SH,20200916,290764.08,,SH
518880.SH,20200917,289324.08,,SH
518880.SH,20200918,289384.08,,SH
518880.SH,20200921,289324.08,,SH
518880.SH,20200922,289984.08,,SH
518880.SH,20200923,292594.08,,SH
518880.SH,20200924,292534.08,,SH
518880.SH,20200925,291154.08,,SH
518880.SH,20200928,291184.08,,SH
518880.SH,20200929,291154.08,,SH
518880.SH,20200930,291394.0847,,SH
518880.SH,20201009,290914.08,,SH
518880.SH,20201012,290764.08,,SH
518880.SH,20201013,290524.08,,SH
518880.SH,20201014,292054.08,,SH
518880.SH,20201015,293584.08,,SH
518880.SH,20201016,294454.08,,SH
518880.SH,20201019,295984.08,,SH
518880.SH,20201020,295714.08,,SH
518880.SH,20201021,295294.08,,SH
518880.SH,20201022,294814.08,,SH
518880.SH,20201023,294754.08,,SH
518880.SH,20201026,294814.08,,SH
518880.SH,20201027,295984.08,,SH
518880.SH,20201028,296164.08,,SH
518880.SH,20201029,296614.08,,SH
518880.SH,20201030,297484.08,,SH
518880.SH,20201102,297844.08,,SH
518880.SH,20201103,299794.08,,SH
518880.SH,20201104,301714.08,,SH
518880.SH,20201105,302854.08,,SH
518880.SH,20201106,302014.08,,SH
518880.SH,20201109,300454.08,,SH
518880.SH,20201110,297874.08,,SH
518880.SH,20201111,298564.08,,SH
518880.SH,20201112,299584.08,,SH
518880.SH,20201113,299194.08,,SH
518880.SH,20201116,300004.08,,SH
518880.SH,20201117,301564.08,,SH
518880.SH,20201118,300634.08,,SH
518880.SH,20201119,299764.08,,SH
518880.SH,20201120,299254.08,,SH
518880.SH,20201123,299554.08,,SH
518880.SH,20201124,299284.08,,SH
518880.SH,20201125,293884.08,,SH
518880.SH,20201126,291034.08,,SH
518880.SH,20201127,287434.08,,SH
518880.SH,20201130,288184.08,,SH
518880.SH,20201201,287434.08,,SH
518880.SH,20201202,286354.08,,SH
518880.SH,20201203,285214.08,,SH
518880.SH,20201204,283714.08,,SH
518880.SH,20201207,282784.08,,SH
518880.SH,20201208,282634.08,,SH
518880.SH,20201209,281554.08,,SH
518880.SH,20201210,279604.08,,SH
518880.SH,20201211,275464.08,,SH
518880.SH,20201214,273844.08,,SH
518880.SH,20201215,273784.08,,SH
518880.SH,20201216,274744.08,,SH
518880.SH,20201217,274594.08,,SH
518880.SH,20201218,274294.08,,SH
518880.SH,20201221,272764.08,,SH
518880.SH,20201222,271384.08,,SH
518880.SH,20201223,269794.08,,SH
518880.SH,20201224,267844.08,,SH
518880.SH,20201225,268084.08,,SH
518880.SH,20201228,267784.08,,SH
518880.SH,20201229,268144.08,,SH
518880.SH,20201230,268414.08,,SH
518880.SH,20201231,268384.0847,,SH
518880.SH,20210104,267904.08,,SH
518880.SH,20210105,262084.08,,SH
518880.SH,20210106,261214.08,,SH
518880.SH,20210107,255934.08,,SH
518880.SH,20210108,252334.08,,SH
518880.SH,20210111,252274.08,,SH
518880.SH,20210112,254254.08,,SH
518880.SH,20210113,258694.08,,SH
518880.SH,20210114,259384.08,,SH
518880.SH,20210115,259384.08,,SH
518880.SH,20210118,261334.08,,SH
518880.SH,20210119,263674.08,,SH
518880.SH,20210120,265294.08,,SH
518880.SH,20210121,265714.08,,SH
518880.SH,20210122,266104.08,,SH
518880.SH,20210125,265834.08,,SH
518880.SH,20210126,264964.08,,SH
518880.SH,20210127,264244.08,,SH
518880.SH,20210128,264214.08,,SH
518880.SH,20210129,263494.08,,SH
518880.SH,20210201,266374.08,,SH
518880.SH,20210202,267724.08,,SH
518880.SH,20210203,267514.08,,SH
518880.SH,20210204,267094.08,,SH
518880.SH,20210205,266674.08,,SH
518880.SH,20210208,268504.08,,SH
518880.SH,20210209,269884.08,,SH
518880.SH,20210210,271354.08,,SH
518880.SH,20210218,274234.08,,SH
518880.SH,20210219,280654.08,,SH
518880.SH,20210222,284824.08,,SH
518880.SH,20210223,292984.08,,SH
518880.SH,20210224,302014.08,,SH
518880.SH,20210225,308284.08,,SH
518880.SH,20210226,312454.08,,SH
518880.SH,20210301,320524.08,,SH
518880.SH,20210302,328354.08,,SH
518880.SH,20210303,334624.08,,SH
518880.SH,20210304,336214.08,,SH
518880.SH,20210305,331834.08,,SH
518880.SH,20210308,331804.08,,SH
518880.SH,20210309,331504.08,,SH
518880.SH,20210310,328804.08,,SH
518880.SH,20210311,327694.08,,SH
518880.SH,20210312,328534.08,,SH
518880.SH,20210315,327244.08,,SH
518880.SH,20210316,327334.08,,SH
518880.SH,20210317,328744.08,,SH
518880.SH,20210318,329134.08,,SH
518880.SH,20210319,328744.08,,SH
518880.SH,20210322,327184.08,,SH
518880.SH,20210323,327724.08,,SH
518880.SH,20210324,326464.08,,SH
518880.SH,20210325,325624.08,,SH
518880.SH,20210326,325744.08,,SH
518880.SH,20210329,325684.08,,SH
518880.SH,20210330,325834.08,,SH
518880.SH,20210331,325414.0847,,SH
518880.SH,20210401,323794.08,,SH
518880.SH,20210402,319504.08,,SH
518880.SH,20210406,317884.08,,SH
518880.SH,20210407,318184.08,,SH
518880.SH,20210408,318784.08,,SH
518880.SH,20210409,318214.08,,SH
518880.SH,20210412,316114.08,,SH
518880.SH,20210413,312934.08,,SH
518880.SH,20210414,312094.08,,SH
518880.SH,20210415,312874.08,,SH
518880.SH,20210416,314344.08,,SH
518880.SH,20210419,313654.08,,SH
518880.SH,20210420,312604.08,,SH
518880.SH,20210421,311164.08,,SH
518880.SH,20210422,310474.08,,SH
518880.SH,20210423,309214.08,,SH
518880.SH,20210426,308014.08,,SH
518880.SH,20210427,308464.08,,SH
518880.SH,20210428,308434.08,,SH
518880.SH,20210429,310654.08,,SH
518880.SH,20210430,309604.08,,SH
518880.SH,20210506,309334.08,,SH
518880.SH,20210507,308434.08,,SH
518880.SH,20210510,307654.08,,SH
518880.SH,20210511,304474.08,,SH
518880.SH,20210512,299344.08,,SH
518880.SH,20210513,297754.08,,SH
518880.SH,20210514,297844.08,,SH
518880.SH,20210517,297094.08,,SH
518880.SH,20210518,295564.08,,SH
518880.SH,20210519,294934.08,,SH
518880.SH,20210520,296494.08,,SH
518880.SH,20210521,300604.08,,SH
518880.SH,20210524,302314.08,,SH
518880.SH,20210525,302374.08,,SH
518880.SH,20210526,302434.08,,SH
518880.SH,20210527,302374.08,,SH
518880.SH,20210528,300244.08,,SH
518880.SH,20210531,297544.08,,SH
518880.SH,20210601,295324.08,,SH
518880.SH,20210602,291934.08,,SH
518880.SH,20210603,289444.08,,SH
518880.SH,20210604,289444.08,,SH
518880.SH,20210607,288994.08,,SH
518880.SH,20210608,289054.08,,SH
518880.SH,20210609,289564.08,,SH
518880.SH,20210610,290224.08,,SH
518880.SH,20210611,289294.08,,SH
518880.SH,20210615,288004.08,,SH
518880.SH,20210616,286834.08,,SH
518880.SH,20210617,286804.08,,SH
518880.SH,20210618,288454.08,,SH
518880.SH,20210621,292054.08,,SH
518880.SH,20210622,294934.08,,SH
518880.SH,20210623,297634.08,,SH
518880.SH,20210624,298474.08,,SH
518880.SH,20210625,300094.08,,SH
518880.SH,20210628,300784.08,,SH
518880.SH,20210629,301924.08,,SH
518880.SH,20210630,303064.0847,,SH
518880.SH,20210701,307084.08,,SH
518880.SH,20210702,310114.08,,SH
518880.SH,20210705,310624.08,,SH
518880.SH,20210706,309844.08,,SH
518880.SH,20210707,309244.08,,SH
518880.SH,20210708,308974.08,,SH
518880.SH,20210709,308944.08,,SH
518880.SH,20210712,308614.08,,SH
518880.SH,20210713,308974.08,,SH
518880.SH,20210714,308824.08,,SH
518880.SH,20210715,305494.08,,SH
518880.SH,20210716,299854.08,,SH
518880.SH,20210719,297244.08,,SH
518880.SH,20210720,295654.08,,SH
518880.SH,20210721,296254.08,,SH
518880.SH,20210722,296644.08,,SH
518880.SH,20210723,296794.08,,SH
518880.SH,20210726,296584.08,,SH
518880.SH,20210727,296524.08,,SH
518880.SH,20210728,296614.08,,SH
518880.SH,20210729,296464.08,,SH
518880.SH,20210730,296254.08,,SH
518880.SH,20210802,294844.08,,SH
518880.SH,20210803,294004.08,,SH
518880.SH,20210804,297214.08,,SH
518880.SH,20210805,296794.08,,SH
518880.SH,20210806,295804.08,,SH
518880.SH,20210809,300904.08,,SH
518880.SH,20210810,306484.08,,SH
518880.SH,20210811,314044.08,,SH
518880.SH,20210812,317134.08,,SH
518880.SH,20210813,317164.08,,SH
518880.SH,20210816,317494.08,,SH
518880.SH,20210817,316354.08,,SH
518880.SH,20210818,314644.08,,SH
518880.SH,20210819,313084.08,,SH
518880.SH,20210820,310144.08,,SH
518880.SH,20210823,307864.08,,SH
518880.SH,20210824,305344.08,,SH
518880.SH,20210825,302734.08,,SH
518880.SH,20210826,300274.08,,SH
518880.SH,20210827,299464.08,,SH
518880.SH,20210830,297604.08,,SH
518880.SH,20210831,296674.08,,SH
518880.SH,20210901,294244.08,,SH
518880.SH,20210902,291454.08,,SH
518880.SH,20210903,289444.08,,SH
518880.SH,20210906,286504.08,,SH
518880.SH,20210907,284614.08,,SH
518880.SH,20210908,283774.08,,SH
518880.SH,20210909,282754.08,,SH
518880.SH,20210910,280954.08,,SH
518880.SH,20210913,279934.08,,SH
518880.SH,20210914,277594.08,,SH
518880.SH,20210915,277054.08,,SH
518880.SH,20210916,276754.08,,SH
518880.SH,20210917,277084.08,,SH
518880.SH,20210922,281974.08,,SH
518880.SH,20210923,285484.08,,SH
518880.SH,20210924,287254.08,,SH
518880.SH,20210927,293104.08,,SH
518880.SH,20210928,297334.08,,SH
518880.SH,20210929,301294.08,,SH
518880.SH,20210930,307744.0847,,SH
518880.SH,20211008,312304.08,,SH
518880.SH,20211011,314824.08,,SH
518880.SH,20211012,317164.08,,SH
518880.SH,20211013,318454.08,,SH
518880.SH,20211014,317884.08,,SH
518880.SH,20211015,317104.08,,SH
518880.SH,20211018,315814.08,,SH
518880.SH,20211019,314494.08,,SH
518880.SH,20211020,313804.08,,SH
518880.SH,20211021,314434.08,,SH
518880.SH,20211022,314254.08,,SH
518880.SH,20211025,313924.08,,SH
518880.SH,20211026,313894.08,,SH
518880.SH,20211027,313504.08,,SH
518880.SH,20211028,311554.08,,SH
518880.SH,20211029,310414.08,,SH
518880.SH,20211101,308974.08,,SH
518880.SH,20211102,310054.08,,SH
518880.SH,20211103,311044.08,,SH
518880.SH,20211104,313954.08,,SH
518880.SH,20211105,316414.08,,SH
518880.SH,20211108,316354.08,,SH
518880.SH,20211109,315754.08,,SH
518880.SH,20211110,309784.08,,SH
518880.SH,20211111,305104.08,,SH
518880.SH,20211112,292894.08,,SH
518880.SH,20211115,286534.08,,SH
518880.SH,20211116,282364.08,,SH
518880.SH,20211117,282124.08,,SH
518880.SH,20211118,278644.08,,SH
518880.SH,20211119,277594.08,,SH
518880.SH,20211122,276964.08,,SH
518880.SH,20211123,278764.08,,SH
518880.SH,20211124,284164.08,,SH
518880.SH,20211125,289474.08,,SH
518880.SH,20211126,294904.08,,SH
518880.SH,20211129,303034.08,,SH
518880.SH,20211130,306694.08,,SH
518880.SH,20211201,313474.08,,SH
518880.SH,20211202,320824.08,,SH
518880.SH,20211203,329434.08,,SH
518880.SH,20211206,334834.08,,SH
518880.SH,20211207,338494.08,,SH
518880.SH,20211208,341254.08,,SH
518880.SH,20211209,343894.08,,SH
518880.SH,20211210,347014.08,,SH
518880.SH,20211213,351694.08,,SH
518880.SH,20211214,351844.08,,SH
518880.SH,20211215,350104.08,,SH
518880.SH,20211216,354154.08,,SH
518880.SH,20211217,355204.08,,SH
518880.SH,20211220,351274.08,,SH
518880.SH,20211221,349954.08,,SH
518880.SH,20211222,347974.08,,SH
518880.SH,20211223,346804.08,,SH
518880.SH,20211224,341374.08,,SH
518880.SH,20211227,334054.08,,SH
518880.SH,20211228,333844.08,,SH
518880.SH,20211229,331954.08,,SH
518880.SH,20211230,329944.08,,SH
518880.SH,20211231,329224.0847,,SH
518880.SH,20220104,326134.08,,SH
518880.SH,20220105,318574.08,,SH
518880.SH,20220106,315394.08,,SH
518880.SH,20220107,314644.08,,SH
518880.SH,20220110,316804.08,,SH
518880.SH,20220111,320284.08,,SH
518880.SH,20220112,320524.08,,SH
518880.SH,20220113,316624.08,,SH
518880.SH,20220114,313024.08,,SH
518880.SH,20220117,312724.08,,SH
518880.SH,20220118,309064.08,,SH
518880.SH,20220119,308404.08,,SH
518880.SH,20220120,307474.08,,SH
518880.SH,20220121,306034.08,,SH
518880.SH,20220124,304144.08,,SH
518880.SH,20220125,301444.08,,SH
518880.SH,20220126,301084.08,,SH
518880.SH,20220127,301084.08,,SH
518880.SH,20220128,300874.08,,SH
518880.SH,20220207,306064.08,,SH
518880.SH,20220208,308494.08,,SH
518880.SH,20220209,305764.08,,SH
518880.SH,20220210,302404.08,,SH
518880.SH,20220211,300514.08,,SH
518880.SH,20220214,297904.08,,SH
518880.SH,20220215,290254.08,,SH
518880.SH,20220216,281854.08,,SH
518880.SH,20220217,275584.08,,SH
518880.SH,20220218,270124.08,,SH
518880.SH,20220221,267214.08,,SH
518880.SH,20220222,265084.08,,SH
518880.SH,20220223,267574.08,,SH
518880.SH,20220224,268774.08,,SH
518880.SH,20220225,271354.08,,SH
518880.SH,20220228,272554.08,,SH
518880.SH,20220301,274084.08,,SH
518880.SH,20220302,276094.08,,SH
518880.SH,20220303,278734.08,,SH
518880.SH,20220304,278704.08,,SH
518880.SH,20220307,280294.08,,SH
518880.SH,20220308,286954.08,,SH
518880.SH,20220309,291784.08,,SH
518880.SH,20220310,297634.08,,SH
518880.SH,20220311,304264.08,,SH
518880.SH,20220314,304294.08,,SH
518880.SH,20220315,304174.08,,SH
518880.SH,20220316,298924.08,,SH
518880.SH,20220317,294904.08,,SH
518880.SH,20220318,293494.08,,SH
518880.SH,20220321,295774.08,,SH
518880.SH,20220322,300574.08,,SH
518880.SH,20220323,300754.08,,SH
518880.SH,20220324,299164.08,,SH
518880.SH,20220325,297694.08,,SH
518880.SH,20220328,298384.08,,SH
518880.SH,20220329,303304.08,,SH
518880.SH,20220330,303934.08,,SH
518880.SH,20220331,303844.0847,,SH
518880.SH,20220401,302014.08,,SH
518880.SH,20220406,301474.08,,SH
518880.SH,20220407,301984.08,,SH
518880.SH,20220408,302404.08,,SH
518880.SH,20220411,306004.08,,SH
518880.SH,20220412,312814.08,,SH
518880.SH,20220413,314734.08,,SH
518880.SH,20220414,315934.08,,SH
518880.SH,20220415,318304.08,,SH
518880.SH,20220418,321274.08,,SH
518880.SH,20220419,321394.08,,SH
518880.SH,20220420,320974.08,,SH
518880.SH,20220421,319774.08,,SH
518880.SH,20220422,318934.08,,SH
518880.SH,20220425,316354.08,,SH
518880.SH,20220426,306574.08,,SH
518880.SH,20220427,299824.08,,SH
518880.SH,20220428,286954.08,,SH
518880.SH,20220429,281764.08,,SH
518880.SH,20220505,276844.08,,SH
518880.SH,20220506,271414.08,,SH
518880.SH,20220509,267424.08,,SH
518880.SH,20220510,265864.08,,SH
518880.SH,20220511,263014.08,,SH
518880.SH,20220512,263194.08,,SH
518880.SH,20220513,262594.08,,SH
518880.SH,20220516,263074.08,,SH
518880.SH,20220517,263194.08,,SH
518880.SH,20220518,265444.08,,SH
518880.SH,20220519,268234.08,,SH
518880.SH,20220520,267874.08,,SH
518880.SH,20220523,269194.08,,SH
518880.SH,20220524,270124.08,,SH
518880.SH,20220525,270364.08,,SH
518880.SH,20220526,269884.08,,SH
518880.SH,20220527,269164.08,,SH
518880.SH,20220530,266164.08,,SH
518880.SH,20220531,266014.08,,SH
518880.SH,20220601,266464.08,,SH
518880.SH,20220602,267874.08,,SH
518880.SH,20220606,267094.08,,SH
518880.SH,20220607,268204.08,,SH
518880.SH,20220608,268264.08,,SH
518880.SH,20220609,268564.08,,SH
518880.SH,20220610,269134.08,,SH
518880.SH,20220613,267844.08,,SH
518880.SH,20220614,263794.08,,SH
518880.SH,20220615,263044.08,,SH
518880.SH,20220616,263164.08,,SH
518880.SH,20220617,262114.08,,SH
518880.SH,20220620,261394.08,,SH
518880.SH,20220621,262444.08,,SH
518880.SH,20220622,262294.08,,SH
518880.SH,20220623,261874.08,,SH
518880.SH,20220624,261574.08,,SH
518880.SH,20220627,263044.08,,SH
518880.SH,20220628,262774.08,,SH
518880.SH,20220629,263074.08,,SH
518880.SH,20220630,262534.0847,,SH
518880.SH,20220701,261724.08,,SH
518880.SH,20220704,262654.08,,SH
518880.SH,20220705,262144.08,,SH
518880.SH,20220706,263284.08,,SH
518880.SH,20220707,268744.08,,SH
518880.SH,20220708,268774.08,,SH
518880.SH,20220711,270304.08,,SH
518880.SH,20220712,272374.08,,SH
518880.SH,20220713,276244.08,,SH
518880.SH,20220714,279934.08,,SH
518880.SH,20220715,282304.08,,SH
518880.SH,20220718,283654.08,,SH
518880.SH,20220719,285034.08,,SH
518880.SH,20220720,287284.08,,SH
518880.SH,20220721,290554.08,,SH
518880.SH,20220722,293374.08,,SH
518880.SH,20220725,292684.08,,SH
518880.SH,20220726,294544.08,,SH
518880.SH,20220727,297874.08,,SH
518880.SH,20220728,300814.08,,SH
518880.SH,20220729,303244.08,,SH
518880.SH,20220801,303244.08,,SH
518880.SH,20220802,302614.08,,SH
518880.SH,20220803,301474.08,,SH
518880.SH,20220804,300274.08,,SH
518880.SH,20220805,298594.08,,SH
518880.SH,20220808,296134.08,,SH
518880.SH,20220809,293944.08,,SH
518880.SH,20220810,291424.08,,SH
518880.SH,20220811,288454.08,,SH
518880.SH,20220812,285874.08,,SH
518880.SH,20220815,283414.08,,SH
518880.SH,20220816,277774.08,,SH
518880.SH,20220817,273364.08,,SH
518880.SH,20220818,269704.08,,SH
518880.SH,20220819,267064.08,,SH
518880.SH,20220822,265534.08,,SH
518880.SH,20220823,265384.08,,SH
518880.SH,20220824,266404.08,,SH
518880.SH,20220825,268144.08,,SH
518880.SH,20220826,268084.08,,SH
518880.SH,20220829,266134.08,,SH
518880.SH,20220830,264004.08,,SH
518880.SH,20220831,263764.08,,SH
518880.SH,20220901,263824.08,,SH
518880.SH,20220902,264874.08,,SH
518880.SH,20220905,266074.08,,SH
518880.SH,20220906,265264.08,,SH
518880.SH,20220907,265804.08,,SH
518880.SH,20220908,265804.08,,SH
518880.SH,20220909,265594.08,,SH
518880.SH,20220913,264994.08,,SH
518880.SH,20220914,263974.08,,SH
518880.SH,20220915,260224.08,,SH
518880.SH,20220916,261244.08,,SH
518880.SH,20220919,262534.08,,SH
518880.SH,20220920,262594.08,,SH
518880.SH,20220921,262204.08,,SH
518880.SH,20220922,263284.08,,SH
518880.SH,20220923,263764.08,,SH
518880.SH,20220926,263284.08,,SH
518880.SH,20220927,263344.08,,SH
518880.SH,20220928,262864.08,,SH
518880.SH,20220929,262144.08,,SH
518880.SH,20220930,259054.0847,,SH
518880.SH,20221010,257464.08,,SH
518880.SH,20221011,248794.08,,SH
518880.SH,20221012,245974.08,,SH
518880.SH,20221013,238624.08,,SH
518880.SH,20221014,234604.08,,SH
518880.SH,20221017,233884.08,,SH
518880.SH,20221018,232924.08,,SH
518880.SH,20221019,232864.08,,SH
518880.SH,20221020,231934.08,,SH
518880.SH,20221021,230974.08,,SH
518880.SH,20221024,230074.08,,SH
518880.SH,20221025,229384.08,,SH
518880.SH,20221026,228964.08,,SH
518880.SH,20221027,225454.08,,SH
518880.SH,20221028,221944.08,,SH
518880.SH,20221031,221464.08,,SH
518880.SH,20221101,220504.08,,SH
518880.SH,20221102,220864.08,,SH
518880.SH,20221103,220954.08,,SH
518880.SH,20221104,220804.08,,SH
518880.SH,20221107,220564.08,,SH
518880.SH,20221108,219124.08,,SH
518880.SH,20221109,224014.08,,SH
518880.SH,20221110,226444.08,,SH
518880.SH,20221111,226294.08,,SH
518880.SH,20221114,224884.08,,SH
518880.SH,20221115,222484.08,,SH
518880.SH,20221116,220714.08,,SH
518880.SH,20221117,220384.08,,SH
518880.SH,20221118,219364.08,,SH
518880.SH,20221121,218524.08,,SH
518880.SH,20221122,218854.08,,SH
518880.SH,20221123,219274.08,,SH
518880.SH,20221124,226024.08,,SH
518880.SH,20221125,228514.08,,SH
518880.SH,20221128,228634.08,,SH
518880.SH,20221129,231394.08,,SH
518880.SH,20221130,232114.08,,SH
518880.SH,20221201,231934.08,,SH
518880.SH,20221202,231724.08,,SH
518880.SH,20221205,231304.08,,SH
518880.SH,20221206,230764.08,,SH
518880.SH,20221207,227434.08,,SH
518880.SH,20221208,226354.08,,SH
518880.SH,20221209,222994.08,,SH
518880.SH,20221212,222364.08,,SH
518880.SH,20221213,222484.08,,SH
518880.SH,20221214,222364.08,,SH
518880.SH,20221215,220024.08,,SH
518880.SH,20221216,219124.08,,SH
518880.SH,20221219,219184.08,,SH
518880.SH,20221220,219244.08,,SH
518880.SH,20221221,219664.08,,SH
518880.SH,20221222,219514.08,,SH
518880.SH,20221223,218524.08,,SH
518880.SH,20221226,218104.08,,SH
518880.SH,20221227,217174.08,,SH
518880.SH,20221228,218464.08,,SH
518880.SH,20221229,243034.08,,SH
518880.SH,20221230,243844.08,,SH
518880.SH,20221231,243844.0847,,SH
518880.SH,20230103,243454.08,,SH
518880.SH,20230104,242704.08,,SH
518880.SH,20230105,240514.08,,SH
518880.SH,20230106,238864.08,,SH
518880.SH,20230109,237634.08,,SH
518880.SH,20230110,234634.08,,SH
518880.SH,20230111,232564.08,,SH
518880.SH,20230112,230044.08,,SH
518880.SH,20230113,219934.08,,SH
518880.SH,20230116,220624.08,,SH
518880.SH,20230117,222424.08,,SH
518880.SH,20230118,224284.08,,SH
518880.SH,20230119,224254.08,,SH
518880.SH,20230120,224224.08,,SH
518880.SH,20230130,223294.08,,SH
518880.SH,20230131,218884.08,,SH
518880.SH,20230201,211084.08,,SH
518880.SH,20230202,212014.08,,SH
518880.SH,20230203,206134.08,,SH
518880.SH,20230206,207334.08,,SH
518880.SH,20230207,208384.08,,SH
518880.SH,20230208,209224.08,,SH
518880.SH,20230209,211564.08,,SH
518880.SH,20230210,212524.08,,SH
518880.SH,20230213,213454.08,,SH
518880.SH,20230214,213814.08,,SH
518880.SH,20230215,213754.08,,SH
518880.SH,20230216,213214.08,,SH
518880.SH,20230217,213094.08,,SH
518880.SH,20230220,212374.08,,SH
518880.SH,20230221,211564.08,,SH
518880.SH,20230222,210844.08,,SH
518880.SH,20230223,210874.08,,SH
518880.SH,20230224,210994.08,,SH
518880.SH,20230227,212284.08,,SH
518880.SH,20230228,212374.08,,SH
518880.SH,20230301,212434.08,,SH
518880.SH,20230302,212374.08,,SH
518880.SH,20230303,214864.08,,SH
518880.SH,20230306,217624.08,,SH
518880.SH,20230307,220114.08,,SH
518880.SH,20230308,222394.08,,SH
518880.SH,20230309,224254.08,,SH
518880.SH,20230310,227434.08,,SH
518880.SH,20230313,227644.08,,SH
518880.SH,20230314,228874.08,,SH
518880.SH,20230315,228484.08,,SH
518880.SH,20230316,227284.08,,SH
518880.SH,20230317,226084.08,,SH
518880.SH,20230320,230164.08,,SH
518880.SH,20230321,234034.08,,SH
518880.SH,20230322,234004.08,,SH
518880.SH,20230323,233554.08,,SH
518880.SH,20230324,234034.08,,SH
518880.SH,20230327,235264.08,,SH
518880.SH,20230328,235984.08,,SH
518880.SH,20230329,235774.08,,SH
518880.SH,20230330,235564.08,,SH
518880.SH,20230331,236404.0847,,SH
518880.SH,20230403,236974.08,,SH
518880.SH,20230404,238774.08,,SH
518880.SH,20230406,237844.08,,SH
518880.SH,20230407,235174.08,,SH
518880.SH,20230410,231994.08,,SH
518880.SH,20230411,232264.08,,SH
518880.SH,20230412,235294.08,,SH
518880.SH,20230413,235084.08,,SH
518880.SH,20230414,234784.08,,SH
