ts_code,trade_date,fd_share,fund_type,market
513100.SH,20201109,29162.21,,SH
513100.SH,20201110,29262.21,,SH
513100.SH,20201111,29362.21,,SH
513100.SH,20201112,29462.21,,SH
513100.SH,20201113,29562.21,,SH
513100.SH,20201116,29662.21,,SH
513100.SH,20201117,29762.21,,SH
513100.SH,20201118,29862.21,,SH
513100.SH,20201119,29962.21,,SH
513100.SH,20201120,30062.21,,SH
513100.SH,20201123,30162.21,,SH
513100.SH,20201124,30262.21,,SH
513100.SH,20201125,30362.21,,SH
513100.SH,20201126,30462.21,,SH
513100.SH,20201127,30462.21,,SH
513100.SH,20201130,30562.21,,SH
513100.SH,20201201,30662.21,,SH
513100.SH,20201202,30862.21,,SH
513100.SH,20201203,31262.21,,SH
513100.SH,20201204,31662.21,,SH
513100.SH,20201207,32062.21,,SH
513100.SH,20201208,32462.21,,SH
513100.SH,20201209,32862.21,,SH
513100.SH,20201210,33262.21,,SH
513100.SH,20201211,33662.21,,SH
513100.SH,20201214,34062.21,,SH
513100.SH,20201215,34462.21,,SH
513100.SH,20201216,34762.21,,SH
513100.SH,20201217,34762.21,,SH
513100.SH,20201218,35162.21,,SH
513100.SH,20201221,35162.21,,SH
513100.SH,20201222,35262.21,,SH
513100.SH,20201223,35662.21,,SH
513100.SH,20201224,35862.21,,SH
513100.SH,20201225,35862.21,,SH
513100.SH,20201228,35862.21,,SH
513100.SH,20201229,36162.21,,SH
513100.SH,20201230,36562.21,,SH
513100.SH,20201231,36962.212,,SH
513100.SH,20210104,37362.21,,SH
513100.SH,20210105,37762.21,,SH
513100.SH,20210106,37762.21,,SH
513100.SH,20210107,37662.21,,SH
513100.SH,20210108,37862.21,,SH
513100.SH,20210111,37962.21,,SH
513100.SH,20210112,37962.21,,SH
513100.SH,20210113,37962.21,,SH
513100.SH,20210114,37962.21,,SH
513100.SH,20210115,37962.21,,SH
513100.SH,20210118,37962.21,,SH
513100.SH,20210119,37962.21,,SH
513100.SH,20210120,37962.21,,SH
513100.SH,20210121,37662.21,,SH
513100.SH,20210122,37562.21,,SH
513100.SH,20210125,37562.21,,SH
513100.SH,20210126,37562.21,,SH
513100.SH,20210127,37462.21,,SH
513100.SH,20210128,37462.21,,SH
513100.SH,20210129,37462.21,,SH
513100.SH,20210201,37462.21,,SH
513100.SH,20210202,37462.21,,SH
513100.SH,20210203,37462.21,,SH
513100.SH,20210204,37462.21,,SH
513100.SH,20210205,37462.21,,SH
513100.SH,20210208,37462.21,,SH
513100.SH,20210209,37462.21,,SH
513100.SH,20210210,37462.21,,SH
513100.SH,20210218,37462.21,,SH
513100.SH,20210219,37462.21,,SH
513100.SH,20210222,37462.21,,SH
513100.SH,20210223,37462.21,,SH
513100.SH,20210224,37562.21,,SH
513100.SH,20210225,37562.21,,SH
513100.SH,20210226,37562.21,,SH
513100.SH,20210301,37562.21,,SH
513100.SH,20210302,37562.21,,SH
513100.SH,20210303,37562.21,,SH
513100.SH,20210304,37562.21,,SH
513100.SH,20210305,37962.21,,SH
513100.SH,20210308,38062.21,,SH
513100.SH,20210309,38062.21,,SH
513100.SH,20210310,37962.21,,SH
513100.SH,20210311,37962.21,,SH
513100.SH,20210312,37862.21,,SH
513100.SH,20210315,37862.21,,SH
513100.SH,20210316,37862.21,,SH
513100.SH,20210317,37862.21,,SH
513100.SH,20210318,37862.21,,SH
513100.SH,20210319,37862.21,,SH
513100.SH,20210322,37862.21,,SH
513100.SH,20210323,37762.21,,SH
513100.SH,20210324,37762.21,,SH
513100.SH,20210325,37762.21,,SH
513100.SH,20210326,37762.21,,SH
513100.SH,20210329,37762.21,,SH
513100.SH,20210330,37762.21,,SH
513100.SH,20210331,37762.212,,SH
513100.SH,20210401,37762.21,,SH
513100.SH,20210402,37762.21,,SH
513100.SH,20210406,37762.21,,SH
513100.SH,20210407,37362.21,,SH
513100.SH,20210408,37162.21,,SH
513100.SH,20210409,37162.21,,SH
513100.SH,20210412,37162.21,,SH
513100.SH,20210413,37162.21,,SH
513100.SH,20210414,37162.21,,SH
513100.SH,20210415,37162.21,,SH
513100.SH,20210416,37162.21,,SH
513100.SH,20210419,37162.21,,SH
513100.SH,20210420,37162.21,,SH
513100.SH,20210421,37162.21,,SH
513100.SH,20210422,37162.21,,SH
513100.SH,20210423,37162.21,,SH
513100.SH,20210426,37162.21,,SH
513100.SH,20210427,37162.21,,SH
513100.SH,20210428,37162.21,,SH
513100.SH,20210429,37162.21,,SH
513100.SH,20210430,37162.21,,SH
513100.SH,20210506,37162.21,,SH
513100.SH,20210507,37262.21,,SH
513100.SH,20210510,37162.21,,SH
513100.SH,20210511,37162.21,,SH
513100.SH,20210512,37162.21,,SH
513100.SH,20210513,37162.21,,SH
513100.SH,20210514,37262.21,,SH
513100.SH,20210517,37262.21,,SH
513100.SH,20210518,37362.21,,SH
513100.SH,20210519,37462.21,,SH
513100.SH,20210520,37662.21,,SH
513100.SH,20210521,37662.21,,SH
513100.SH,20210524,37662.21,,SH
513100.SH,20210525,37662.21,,SH
513100.SH,20210526,37662.21,,SH
513100.SH,20210527,37662.21,,SH
513100.SH,20210528,37662.21,,SH
513100.SH,20210531,37662.21,,SH
513100.SH,20210601,37662.21,,SH
513100.SH,20210602,37662.21,,SH
513100.SH,20210603,37662.21,,SH
513100.SH,20210604,37662.21,,SH
513100.SH,20210607,37662.21,,SH
513100.SH,20210608,37662.21,,SH
513100.SH,20210609,37662.21,,SH
513100.SH,20210610,37662.21,,SH
513100.SH,20210611,37662.21,,SH
513100.SH,20210615,37662.21,,SH
513100.SH,20210616,37662.21,,SH
513100.SH,20210617,37162.21,,SH
513100.SH,20210618,37162.21,,SH
513100.SH,20210621,37162.21,,SH
513100.SH,20210622,37162.21,,SH
513100.SH,20210623,37162.21,,SH
513100.SH,20210624,37162.21,,SH
513100.SH,20210625,37162.21,,SH
513100.SH,20210628,37162.21,,SH
513100.SH,20210629,37162.21,,SH
513100.SH,20210630,37162.212,,SH
513100.SH,20210701,37162.21,,SH
513100.SH,20210702,37162.21,,SH
513100.SH,20210705,37162.21,,SH
513100.SH,20210706,37162.21,,SH
513100.SH,20210707,37162.21,,SH
513100.SH,20210708,37262.21,,SH
513100.SH,20210709,37262.21,,SH
513100.SH,20210712,37262.21,,SH
513100.SH,20210713,37262.21,,SH
513100.SH,20210714,37262.21,,SH
513100.SH,20210715,37262.21,,SH
513100.SH,20210716,37262.21,,SH
513100.SH,20210719,37262.21,,SH
513100.SH,20210720,37262.21,,SH
513100.SH,20210721,37362.21,,SH
513100.SH,20210722,37362.21,,SH
513100.SH,20210723,37362.21,,SH
513100.SH,20210726,37362.21,,SH
513100.SH,20210727,37862.21,,SH
513100.SH,20210728,37862.21,,SH
513100.SH,20210729,38862.21,,SH
513100.SH,20210730,39862.21,,SH
513100.SH,20210802,39862.21,,SH
513100.SH,20210803,39862.21,,SH
513100.SH,20210804,39862.21,,SH
513100.SH,20210805,40562.21,,SH
513100.SH,20210806,40562.21,,SH
513100.SH,20210809,40562.21,,SH
513100.SH,20210810,40562.21,,SH
513100.SH,20210811,40562.21,,SH
513100.SH,20210812,40562.21,,SH
513100.SH,20210813,40562.21,,SH
513100.SH,20210816,40562.21,,SH
513100.SH,20210817,40562.21,,SH
513100.SH,20210818,40562.21,,SH
513100.SH,20210819,40562.21,,SH
513100.SH,20210820,40562.21,,SH
513100.SH,20210823,40562.21,,SH
513100.SH,20210824,41562.21,,SH
513100.SH,20210825,42562.21,,SH
513100.SH,20210826,42662.21,,SH
513100.SH,20210827,42962.21,,SH
513100.SH,20210830,43862.21,,SH
513100.SH,20210831,44862.21,,SH
513100.SH,20210901,45362.21,,SH
513100.SH,20210902,46362.21,,SH
513100.SH,20210903,47362.21,,SH
513100.SH,20210906,47362.21,,SH
513100.SH,20210907,47362.21,,SH
513100.SH,20210908,47362.21,,SH
513100.SH,20210909,47362.21,,SH
513100.SH,20210910,47362.21,,SH
513100.SH,20210913,47362.21,,SH
513100.SH,20210914,47362.21,,SH
513100.SH,20210915,47362.21,,SH
513100.SH,20210916,47362.21,,SH
513100.SH,20210917,47362.21,,SH
513100.SH,20210922,47362.21,,SH
513100.SH,20210923,47362.21,,SH
513100.SH,20210924,47362.21,,SH
513100.SH,20210927,47362.21,,SH
513100.SH,20210928,47362.21,,SH
513100.SH,20210929,47362.21,,SH
513100.SH,20210930,47362.212,,SH
513100.SH,20211008,47562.21,,SH
513100.SH,20211011,48062.21,,SH
513100.SH,20211012,48062.21,,SH
513100.SH,20211013,48062.21,,SH
513100.SH,20211014,48162.21,,SH
513100.SH,20211015,48762.21,,SH
513100.SH,20211018,48762.21,,SH
513100.SH,20211019,48762.21,,SH
513100.SH,20211020,49162.21,,SH
513100.SH,20211021,52662.21,,SH
513100.SH,20211022,55362.21,,SH
513100.SH,20211025,55362.21,,SH
513100.SH,20211026,55362.21,,SH
513100.SH,20211027,55362.21,,SH
513100.SH,20211028,55362.21,,SH
513100.SH,20211029,55362.21,,SH
513100.SH,20211101,55362.21,,SH
513100.SH,20211102,55362.21,,SH
513100.SH,20211103,55362.21,,SH
513100.SH,20211104,55362.21,,SH
513100.SH,20211105,55462.21,,SH
513100.SH,20211108,55962.21,,SH
513100.SH,20211109,56462.21,,SH
513100.SH,20211110,56462.21,,SH
513100.SH,20211111,56462.21,,SH
513100.SH,20211112,56462.21,,SH
513100.SH,20211115,56462.21,,SH
513100.SH,20211116,57062.21,,SH
513100.SH,20211117,57562.21,,SH
513100.SH,20211118,57562.21,,SH
513100.SH,20211119,57562.21,,SH
513100.SH,20211122,58162.21,,SH
513100.SH,20211123,58662.21,,SH
513100.SH,20211124,59462.21,,SH
513100.SH,20211125,59462.21,,SH
513100.SH,20211126,59962.21,,SH
513100.SH,20211129,60062.21,,SH
513100.SH,20211130,60062.21,,SH
513100.SH,20211201,60062.21,,SH
513100.SH,20211202,61062.21,,SH
513100.SH,20211203,61062.21,,SH
513100.SH,20211206,61562.21,,SH
513100.SH,20211207,61562.21,,SH
513100.SH,20211208,61762.21,,SH
513100.SH,20211209,61862.21,,SH
513100.SH,20211210,61862.21,,SH
513100.SH,20211213,61862.21,,SH
513100.SH,20211214,61862.21,,SH
513100.SH,20211215,62862.21,,SH
513100.SH,20211216,62862.21,,SH
513100.SH,20211217,64562.21,,SH
513100.SH,20211220,65562.21,,SH
513100.SH,20211221,65562.21,,SH
513100.SH,20211222,65562.21,,SH
513100.SH,20211223,65562.21,,SH
513100.SH,20211224,65562.21,,SH
513100.SH,20211227,65562.21,,SH
513100.SH,20211228,65562.21,,SH
513100.SH,20211229,65562.21,,SH
513100.SH,20211230,65562.21,,SH
513100.SH,20211231,65562.212,,SH
513100.SH,20220104,65562.21,,SH
513100.SH,20220105,65562.21,,SH
513100.SH,20220106,66062.21,,SH
513100.SH,20220107,66662.21,,SH
513100.SH,20220110,67762.21,,SH
513100.SH,20220111,68362.21,,SH
513100.SH,20220112,71362.21,,SH
513100.SH,20220113,356811.06,,SH
513100.SH,20220114,356811.06,,SH
513100.SH,20220117,356811.06,,SH
513100.SH,20220118,356811.06,,SH
513100.SH,20220119,356911.06,,SH
513100.SH,20220120,356911.06,,SH
513100.SH,20220121,364911.06,,SH
513100.SH,20220124,364911.06,,SH
513100.SH,20220125,373911.06,,SH
513100.SH,20220126,381011.06,,SH
513100.SH,20220127,385011.06,,SH
513100.SH,20220128,385011.06,,SH
513100.SH,20220207,385011.06,,SH
513100.SH,20220208,385011.06,,SH
513100.SH,20220209,385011.06,,SH
513100.SH,20220210,385011.06,,SH
513100.SH,20220211,385011.06,,SH
513100.SH,20220214,386111.06,,SH
513100.SH,20220215,387711.06,,SH
513100.SH,20220216,393811.06,,SH
513100.SH,20220217,393811.06,,SH
513100.SH,20220218,403811.06,,SH
513100.SH,20220221,403811.06,,SH
513100.SH,20220222,423211.06,,SH
513100.SH,20220223,426911.06,,SH
513100.SH,20220224,446911.06,,SH
513100.SH,20220225,446711.06,,SH
513100.SH,20220228,446711.06,,SH
513100.SH,20220301,446711.06,,SH
513100.SH,20220302,446711.06,,SH
513100.SH,20220303,446711.06,,SH
513100.SH,20220304,446711.06,,SH
513100.SH,20220307,446411.06,,SH
513100.SH,20220308,446411.06,,SH
513100.SH,20220309,446411.06,,SH
513100.SH,20220310,446411.06,,SH
513100.SH,20220311,446411.06,,SH
513100.SH,20220314,446411.06,,SH
513100.SH,20220315,446411.06,,SH
513100.SH,20220316,446411.06,,SH
513100.SH,20220317,446411.06,,SH
513100.SH,20220318,446411.06,,SH
513100.SH,20220321,446011.06,,SH
513100.SH,20220322,444111.06,,SH
513100.SH,20220323,444111.06,,SH
513100.SH,20220324,434111.06,,SH
513100.SH,20220325,434111.06,,SH
513100.SH,20220328,434111.06,,SH
513100.SH,20220329,434111.06,,SH
513100.SH,20220330,434111.06,,SH
513100.SH,20220331,434111.06,,SH
513100.SH,20220401,440611.06,,SH
513100.SH,20220406,440611.06,,SH
513100.SH,20220407,445311.06,,SH
513100.SH,20220408,445411.06,,SH
513100.SH,20220411,449111.06,,SH
513100.SH,20220412,449111.06,,SH
513100.SH,20220413,449111.06,,SH
513100.SH,20220414,449611.06,,SH
513100.SH,20220415,449611.06,,SH
513100.SH,20220418,449611.06,,SH
513100.SH,20220419,449711.06,,SH
513100.SH,20220420,449711.06,,SH
513100.SH,20220421,449911.06,,SH
513100.SH,20220422,449911.06,,SH
513100.SH,20220425,450011.06,,SH
513100.SH,20220426,450011.06,,SH
513100.SH,20220427,450011.06,,SH
513100.SH,20220428,457511.06,,SH
513100.SH,20220429,457711.06,,SH
513100.SH,20220505,458711.06,,SH
513100.SH,20220506,458911.06,,SH
513100.SH,20220509,460811.06,,SH
513100.SH,20220510,462611.06,,SH
513100.SH,20220511,463911.06,,SH
513100.SH,20220512,483911.06,,SH
513100.SH,20220513,498111.06,,SH
513100.SH,20220516,500111.06,,SH
513100.SH,20220517,502111.06,,SH
513100.SH,20220518,504111.06,,SH
513100.SH,20220519,505111.06,,SH
513100.SH,20220520,506111.06,,SH
513100.SH,20220523,507111.06,,SH
513100.SH,20220524,508111.06,,SH
513100.SH,20220525,509111.06,,SH
513100.SH,20220526,510111.06,,SH
513100.SH,20220527,511111.06,,SH
513100.SH,20220530,511111.06,,SH
513100.SH,20220531,512111.06,,SH
513100.SH,20220601,513111.06,,SH
513100.SH,20220602,514111.06,,SH
513100.SH,20220606,515111.06,,SH
513100.SH,20220607,516111.06,,SH
513100.SH,20220608,517111.06,,SH
513100.SH,20220609,518111.06,,SH
513100.SH,20220610,519111.06,,SH
513100.SH,20220613,520111.06,,SH
513100.SH,20220614,521111.06,,SH
513100.SH,20220615,522111.06,,SH
513100.SH,20220616,523111.06,,SH
513100.SH,20220617,524111.06,,SH
513100.SH,20220620,524111.06,,SH
513100.SH,20220621,524911.06,,SH
513100.SH,20220622,525711.06,,SH
513100.SH,20220623,526511.06,,SH
513100.SH,20220624,527311.06,,SH
513100.SH,20220627,528111.06,,SH
513100.SH,20220628,528911.06,,SH
513100.SH,20220629,529711.06,,SH
513100.SH,20220630,530511.06,,SH
513100.SH,20220701,531311.06,,SH
513100.SH,20220704,531311.06,,SH
513100.SH,20220705,532711.06,,SH
513100.SH,20220706,534211.06,,SH
513100.SH,20220707,535711.06,,SH
513100.SH,20220708,537211.06,,SH
513100.SH,20220711,539211.06,,SH
513100.SH,20220712,541211.06,,SH
513100.SH,20220713,543211.06,,SH
513100.SH,20220714,545211.06,,SH
513100.SH,20220715,547211.06,,SH
513100.SH,20220718,549211.06,,SH
513100.SH,20220719,551211.06,,SH
513100.SH,20220720,553211.06,,SH
513100.SH,20220721,555211.06,,SH
513100.SH,20220722,557211.06,,SH
513100.SH,20220725,559211.06,,SH
513100.SH,20220726,561211.06,,SH
513100.SH,20220727,563211.06,,SH
513100.SH,20220728,565211.06,,SH
513100.SH,20220729,567211.06,,SH
513100.SH,20220801,568911.06,,SH
513100.SH,20220802,569311.06,,SH
513100.SH,20220803,569411.06,,SH
513100.SH,20220804,568511.06,,SH
513100.SH,20220805,568511.06,,SH
513100.SH,20220808,568511.06,,SH
513100.SH,20220809,568511.06,,SH
513100.SH,20220810,568511.06,,SH
513100.SH,20220811,568511.06,,SH
513100.SH,20220812,568511.06,,SH
513100.SH,20220815,568511.06,,SH
513100.SH,20220816,568511.06,,SH
513100.SH,20220817,568511.06,,SH
513100.SH,20220818,568511.06,,SH
513100.SH,20220819,568511.06,,SH
513100.SH,20220822,568511.06,,SH
513100.SH,20220823,567511.06,,SH
513100.SH,20220824,567511.06,,SH
513100.SH,20220825,567511.06,,SH
513100.SH,20220826,567511.06,,SH
513100.SH,20220829,568011.06,,SH
513100.SH,20220830,568011.06,,SH
513100.SH,20220831,569311.06,,SH
513100.SH,20220901,571311.06,,SH
513100.SH,20220902,571311.06,,SH
513100.SH,20220905,571311.06,,SH
513100.SH,20220906,571411.06,,SH
513100.SH,20220907,573411.06,,SH
513100.SH,20220908,573411.06,,SH
513100.SH,20220909,573411.06,,SH
513100.SH,20220913,573211.06,,SH
513100.SH,20220914,575211.06,,SH
513100.SH,20220915,575211.06,,SH
513100.SH,20220916,575211.06,,SH
513100.SH,20220919,575811.06,,SH
513100.SH,20220920,576311.06,,SH
513100.SH,20220921,578311.06,,SH
513100.SH,20220922,580311.06,,SH
513100.SH,20220923,580811.06,,SH
513100.SH,20220926,582811.06,,SH
513100.SH,20220927,584311.06,,SH
513100.SH,20220928,586311.06,,SH
513100.SH,20220929,586911.06,,SH
513100.SH,20220930,587411.06,,SH
513100.SH,20221010,589211.06,,SH
513100.SH,20221011,589411.06,,SH
513100.SH,20221012,589911.06,,SH
513100.SH,20221013,591911.06,,SH
513100.SH,20221014,593911.06,,SH
513100.SH,20221017,595911.06,,SH
513100.SH,20221018,597911.06,,SH
513100.SH,20221019,599911.06,,SH
513100.SH,20221020,601911.06,,SH
513100.SH,20221021,602011.06,,SH
513100.SH,20221024,604011.06,,SH
513100.SH,20221025,606011.06,,SH
513100.SH,20221026,606411.06,,SH
513100.SH,20221027,606411.06,,SH
513100.SH,20221028,606511.06,,SH
513100.SH,20221031,606511.06,,SH
513100.SH,20221101,606611.06,,SH
513100.SH,20221102,608111.06,,SH
513100.SH,20221103,610111.06,,SH
513100.SH,20221104,612111.06,,SH
513100.SH,20221107,614111.06,,SH
513100.SH,20221108,616111.06,,SH
513100.SH,20221109,618111.06,,SH
513100.SH,20221110,620111.06,,SH
513100.SH,20221111,622111.06,,SH
513100.SH,20221114,624111.06,,SH
513100.SH,20221115,626111.06,,SH
513100.SH,20221116,628111.06,,SH
513100.SH,20221117,630111.06,,SH
513100.SH,20221118,632111.06,,SH
513100.SH,20221121,634111.06,,SH
513100.SH,20221122,635611.06,,SH
513100.SH,20221123,637211.06,,SH
513100.SH,20221124,637211.06,,SH
513100.SH,20221125,638011.06,,SH
513100.SH,20221128,638511.06,,SH
513100.SH,20221129,640511.06,,SH
513100.SH,20221130,642511.06,,SH
513100.SH,20221201,644211.06,,SH
513100.SH,20221202,646211.06,,SH
513100.SH,20221205,647211.06,,SH
513100.SH,20221206,648211.06,,SH
513100.SH,20221207,649211.06,,SH
513100.SH,20221208,650211.06,,SH
513100.SH,20221209,651211.06,,SH
513100.SH,20221212,652211.06,,SH
513100.SH,20221213,653211.06,,SH
513100.SH,20221214,654211.06,,SH
513100.SH,20221215,655211.06,,SH
513100.SH,20221216,656211.06,,SH
513100.SH,20221219,657211.06,,SH
513100.SH,20221220,658211.06,,SH
513100.SH,20221221,658711.06,,SH
513100.SH,20221222,659211.06,,SH
513100.SH,20221223,659711.06,,SH
513100.SH,20221226,659711.06,,SH
513100.SH,20221227,660211.06,,SH
513100.SH,20221228,660711.06,,SH
513100.SH,20221229,661211.06,,SH
513100.SH,20221230,661711.06,,SH
513100.SH,20221231,661711.06,,SH
513100.SH,20230103,662211.06,,SH
513100.SH,20230104,662711.06,,SH
513100.SH,20230105,663211.06,,SH
513100.SH,20230106,663711.06,,SH
513100.SH,20230109,664211.06,,SH
513100.SH,20230110,664511.06,,SH
513100.SH,20230111,664811.06,,SH
513100.SH,20230112,665111.06,,SH
513100.SH,20230113,665311.06,,SH
513100.SH,20230116,665311.06,,SH
513100.SH,20230117,665511.06,,SH
513100.SH,20230118,665711.06,,SH
513100.SH,20230119,665911.06,,SH
513100.SH,20230120,666111.06,,SH
513100.SH,20230130,666311.06,,SH
513100.SH,20230131,666511.06,,SH
513100.SH,20230201,666711.06,,SH
513100.SH,20230202,666911.06,,SH
513100.SH,20230203,667111.06,,SH
513100.SH,20230206,667311.06,,SH
513100.SH,20230207,667511.06,,SH
513100.SH,20230208,667711.06,,SH
513100.SH,20230209,667911.06,,SH
513100.SH,20230210,668111.06,,SH
513100.SH,20230213,668311.06,,SH
513100.SH,20230214,668511.06,,SH
513100.SH,20230215,668711.06,,SH
513100.SH,20230216,668911.06,,SH
513100.SH,20230217,669111.06,,SH
513100.SH,20230220,669111.06,,SH
513100.SH,20230221,669311.06,,SH
513100.SH,20230222,669511.06,,SH
513100.SH,20230223,669711.06,,SH
513100.SH,20230224,669911.06,,SH
513100.SH,20230227,670111.06,,SH
513100.SH,20230228,670311.06,,SH
513100.SH,20230301,670511.06,,SH
513100.SH,20230302,670711.06,,SH
513100.SH,20230303,670911.06,,SH
513100.SH,20230306,671111.06,,SH
513100.SH,20230307,671311.06,,SH
513100.SH,20230308,671511.06,,SH
513100.SH,20230309,671711.06,,SH
513100.SH,20230310,671911.06,,SH
513100.SH,20230313,672111.06,,SH
513100.SH,20230314,672311.06,,SH
513100.SH,20230315,672511.06,,SH
513100.SH,20230316,672611.06,,SH
513100.SH,20230317,672511.06,,SH
513100.SH,20230320,672711.06,,SH
513100.SH,20230321,672211.06,,SH
513100.SH,20230322,672411.06,,SH
513100.SH,20230323,672611.06,,SH
513100.SH,20230324,672811.06,,SH
513100.SH,20230327,673011.06,,SH
513100.SH,20230328,673211.06,,SH
513100.SH,20230329,673411.06,,SH
513100.SH,20230330,673611.06,,SH
513100.SH,20230331,673811.06,,SH
513100.SH,20230403,674011.06,,SH
513100.SH,20230404,674011.06,,SH
513100.SH,20230406,674211.06,,SH
513100.SH,20230407,674211.06,,SH
513100.SH,20230410,674411.06,,SH
513100.SH,20230411,674611.06,,SH
513100.SH,20230412,674811.06,,SH
513100.SH,20230413,675011.06,,SH
513100.SH,20230414,675211.06,,SH
513100.SH,20230417,675311.06,,SH
513100.SH,20230418,675311.06,,SH
513100.SH,20230419,675311.06,,SH
513100.SH,20230420,675311.06,,SH
513100.SH,20230421,675311.06,,SH
513100.SH,20230424,675311.06,,SH
513100.SH,20230425,675311.06,,SH
513100.SH,20230426,674411.06,,SH
513100.SH,20230427,673511.06,,SH
513100.SH,20230428,672511.06,,SH
513100.SH,20230504,671511.06,,SH
513100.SH,20230505,670511.06,,SH
513100.SH,20230508,669511.06,,SH
513100.SH,20230509,668511.06,,SH
513100.SH,20230510,665511.06,,SH
513100.SH,20230511,662511.06,,SH
513100.SH,20230512,659511.06,,SH
513100.SH,20230515,656511.06,,SH
513100.SH,20230516,656511.06,,SH
513100.SH,20230517,656911.06,,SH
513100.SH,20230518,657011.06,,SH
513100.SH,20230519,659311.06,,SH
513100.SH,20230522,659411.06,,SH
513100.SH,20230523,660211.06,,SH
513100.SH,20230524,660211.06,,SH
513100.SH,20230525,660311.06,,SH
513100.SH,20230526,660911.06,,SH
513100.SH,20230529,660911.06,,SH
513100.SH,20230530,665911.06,,SH
513100.SH,20230531,666511.06,,SH
513100.SH,20230601,667511.06,,SH
513100.SH,20230602,674111.06,,SH
513100.SH,20230605,678011.06,,SH
513100.SH,20230606,681611.06,,SH
513100.SH,20230607,682211.06,,SH
513100.SH,20230608,683311.06,,SH
513100.SH,20230609,684411.06,,SH
513100.SH,20230612,689411.06,,SH
513100.SH,20230613,699411.06,,SH
513100.SH,20230614,709411.06,,SH
513100.SH,20230615,719411.06,,SH
513100.SH,20230616,729411.06,,SH
513100.SH,20230619,729411.06,,SH
513100.SH,20230620,738311.06,,SH
513100.SH,20230621,747411.06,,SH
513100.SH,20230626,756011.06,,SH
513100.SH,20230627,755611.06,,SH
513100.SH,20230628,755711.06,,SH
513100.SH,20230629,759911.06,,SH
513100.SH,20230630,769911.06,,SH
513100.SH,20230703,779911.06,,SH
513100.SH,20230704,779911.06,,SH
513100.SH,20230705,782911.06,,SH
513100.SH,20230706,783211.06,,SH
513100.SH,20230707,783411.06,,SH
513100.SH,20230710,785211.06,,SH
513100.SH,20230711,786111.06,,SH
513100.SH,20230712,787611.06,,SH
513100.SH,20230713,796011.06,,SH
513100.SH,20230714,799311.06,,SH
513100.SH,20230717,800511.06,,SH
513100.SH,20230718,810511.06,,SH
513100.SH,20230719,820511.06,,SH
513100.SH,20230720,830511.06,,SH
513100.SH,20230721,832511.06,,SH
513100.SH,20230724,834511.06,,SH
513100.SH,20230725,836511.06,,SH
513100.SH,20230726,838511.06,,SH
513100.SH,20230727,840511.06,,SH
513100.SH,20230728,842511.06,,SH
513100.SH,20230731,843011.06,,SH
513100.SH,20230801,843511.06,,SH
513100.SH,20230802,844011.06,,SH
513100.SH,20230803,844511.06,,SH
513100.SH,20230804,845011.06,,SH
513100.SH,20230807,845511.06,,SH
513100.SH,20230808,846011.06,,SH
513100.SH,20230809,846511.06,,SH
513100.SH,20230810,847011.06,,SH
513100.SH,20230811,847511.06,,SH
513100.SH,20230814,848011.06,,SH
513100.SH,20230815,848511.06,,SH
513100.SH,20230816,848411.06,,SH
513100.SH,20230817,848911.06,,SH
513100.SH,20230818,848911.06,,SH
513100.SH,20230821,849211.06,,SH
513100.SH,20230822,849711.06,,SH
513100.SH,20230823,850211.06,,SH
513100.SH,20230824,850711.06,,SH
513100.SH,20230825,851211.06,,SH
513100.SH,20230828,851711.06,,SH
513100.SH,20230829,852211.06,,SH
513100.SH,20230830,852711.06,,SH
513100.SH,20230831,853211.06,,SH
513100.SH,20230901,853711.06,,SH
513100.SH,20230904,853711.06,,SH
513100.SH,20230905,854211.06,,SH
513100.SH,20230906,854711.06,,SH
513100.SH,20230907,855211.06,,SH
513100.SH,20230908,855711.06,,SH
513100.SH,20230911,856211.06,,SH
513100.SH,20230912,856711.06,,SH
513100.SH,20230913,857211.06,,SH
513100.SH,20230914,857711.06,,SH
513100.SH,20230915,858211.06,,SH
513100.SH,20230918,858711.06,,SH
513100.SH,20230919,859211.06,,SH
513100.SH,20230920,859711.06,,SH
513100.SH,20230921,860211.06,,SH
513100.SH,20230922,860711.06,,SH
513100.SH,20230925,861211.06,,SH
513100.SH,20230926,861711.06,,SH
513100.SH,20230927,862211.06,,SH
513100.SH,20230928,862711.06,,SH
513100.SH,20230930,862711.06,,SH
513100.SH,20231009,863211.06,,SH
513100.SH,20231010,863411.06,,SH
513100.SH,20231011,863711.06,,SH
513100.SH,20231012,863811.06,,SH
513100.SH,20231013,864111.06,,SH
513100.SH,20231016,864111.06,,SH
513100.SH,20231017,864111.06,,SH
513100.SH,20231018,864111.06,,SH
513100.SH,20231019,864111.06,,SH
513100.SH,20231020,861711.06,,SH
513100.SH,20231023,861711.06,,SH
513100.SH,20231024,861711.06,,SH
513100.SH,20231025,861711.06,,SH
513100.SH,20231026,855611.06,,SH
513100.SH,20231027,855811.06,,SH
513100.SH,20231030,855911.06,,SH
513100.SH,20231031,855911.06,,SH
513100.SH,20231101,856411.06,,SH
513100.SH,20231102,856911.06,,SH
513100.SH,20231103,857411.06,,SH
513100.SH,20231106,857411.06,,SH
513100.SH,20231107,857411.06,,SH
513100.SH,20231108,857311.06,,SH
513100.SH,20231109,851511.06,,SH
513100.SH,20231110,846511.06,,SH
513100.SH,20231113,846411.06,,SH
513100.SH,20231114,846411.06,,SH
