ts_code,trade_date,fd_share,fund_type,market
513500.SH,20201016,101481.93,,SH
513500.SH,20201019,101881.93,,SH
513500.SH,20201020,102681.93,,SH
513500.SH,20201021,102881.93,,SH
513500.SH,20201022,103381.93,,SH
513500.SH,20201023,104381.93,,SH
513500.SH,20201026,104581.93,,SH
513500.SH,20201027,105681.93,,SH
513500.SH,20201028,106181.93,,SH
513500.SH,20201029,106381.93,,SH
513500.SH,20201030,106481.93,,SH
513500.SH,20201102,107881.93,,SH
513500.SH,20201103,107881.93,,SH
513500.SH,20201104,108481.93,,SH
513500.SH,20201105,110381.93,,SH
513500.SH,20201106,110781.93,,SH
513500.SH,20201109,110781.93,,SH
513500.SH,20201110,111081.93,,SH
513500.SH,20201111,111081.93,,SH
513500.SH,20201112,111081.93,,SH
513500.SH,20201113,111181.93,,SH
513500.SH,20201116,111181.93,,SH
513500.SH,20201117,111381.93,,SH
513500.SH,20201118,111481.93,,SH
513500.SH,20201119,111081.93,,SH
513500.SH,20201120,111081.93,,SH
513500.SH,20201123,110981.93,,SH
513500.SH,20201124,110981.93,,SH
513500.SH,20201125,110881.93,,SH
513500.SH,20201126,110681.93,,SH
513500.SH,20201127,110681.93,,SH
513500.SH,20201130,110681.93,,SH
513500.SH,20201201,110581.93,,SH
513500.SH,20201202,110481.93,,SH
513500.SH,20201203,110381.93,,SH
513500.SH,20201204,110381.93,,SH
513500.SH,20201207,110381.93,,SH
513500.SH,20201208,110281.93,,SH
513500.SH,20201209,110181.93,,SH
513500.SH,20201210,110081.93,,SH
513500.SH,20201211,110181.93,,SH
513500.SH,20201214,110981.93,,SH
513500.SH,20201215,111881.93,,SH
513500.SH,20201216,111981.93,,SH
513500.SH,20201217,111981.93,,SH
513500.SH,20201218,111881.93,,SH
513500.SH,20201221,111881.93,,SH
513500.SH,20201222,111881.93,,SH
513500.SH,20201223,111881.93,,SH
513500.SH,20201224,111881.93,,SH
513500.SH,20201225,111881.93,,SH
513500.SH,20201228,111881.93,,SH
513500.SH,20201229,111881.93,,SH
513500.SH,20201230,111881.93,,SH
513500.SH,20201231,111881.9285,,SH
513500.SH,20210104,111881.93,,SH
513500.SH,20210105,111781.93,,SH
513500.SH,20210106,111581.93,,SH
513500.SH,20210107,111281.93,,SH
513500.SH,20210108,111081.93,,SH
513500.SH,20210111,110381.93,,SH
513500.SH,20210112,110181.93,,SH
513500.SH,20210113,110181.93,,SH
513500.SH,20210114,110181.93,,SH
513500.SH,20210115,110181.93,,SH
513500.SH,20210118,110181.93,,SH
513500.SH,20210119,110181.93,,SH
513500.SH,20210120,110381.93,,SH
513500.SH,20210121,110381.93,,SH
513500.SH,20210122,108881.93,,SH
513500.SH,20210125,108881.93,,SH
513500.SH,20210126,108881.93,,SH
513500.SH,20210127,108981.93,,SH
513500.SH,20210128,108981.93,,SH
513500.SH,20210129,108981.93,,SH
513500.SH,20210201,108881.93,,SH
513500.SH,20210202,108881.93,,SH
513500.SH,20210203,107481.93,,SH
513500.SH,20210204,107481.93,,SH
513500.SH,20210205,107481.93,,SH
513500.SH,20210208,107481.93,,SH
513500.SH,20210209,107481.93,,SH
513500.SH,20210210,107481.93,,SH
513500.SH,20210218,106281.93,,SH
513500.SH,20210219,106281.93,,SH
513500.SH,20210222,106281.93,,SH
513500.SH,20210223,106281.93,,SH
513500.SH,20210224,106581.93,,SH
513500.SH,20210225,106681.93,,SH
513500.SH,20210226,106681.93,,SH
513500.SH,20210301,106681.93,,SH
513500.SH,20210302,106681.93,,SH
513500.SH,20210303,106681.93,,SH
513500.SH,20210304,106881.93,,SH
513500.SH,20210305,106981.93,,SH
513500.SH,20210308,107681.93,,SH
513500.SH,20210309,107681.93,,SH
513500.SH,20210310,107681.93,,SH
513500.SH,20210311,108181.93,,SH
513500.SH,20210312,108181.93,,SH
513500.SH,20210315,109181.93,,SH
513500.SH,20210316,109881.93,,SH
513500.SH,20210317,112181.93,,SH
513500.SH,20210318,112281.93,,SH
513500.SH,20210319,112281.93,,SH
513500.SH,20210322,112381.93,,SH
513500.SH,20210323,112581.93,,SH
513500.SH,20210324,112581.93,,SH
513500.SH,20210325,111581.93,,SH
513500.SH,20210326,111681.93,,SH
513500.SH,20210329,111681.93,,SH
513500.SH,20210330,111781.93,,SH
513500.SH,20210331,110681.9285,,SH
513500.SH,20210401,110881.93,,SH
513500.SH,20210402,110881.93,,SH
513500.SH,20210406,110881.93,,SH
513500.SH,20210407,111281.93,,SH
513500.SH,20210408,112581.93,,SH
513500.SH,20210409,112881.93,,SH
513500.SH,20210412,113081.93,,SH
513500.SH,20210413,113181.93,,SH
513500.SH,20210414,113581.93,,SH
513500.SH,20210415,116281.93,,SH
513500.SH,20210416,122781.93,,SH
513500.SH,20210419,124981.93,,SH
513500.SH,20210420,125381.93,,SH
513500.SH,20210421,125481.93,,SH
513500.SH,20210422,125581.93,,SH
513500.SH,20210423,125581.93,,SH
513500.SH,20210426,125681.93,,SH
513500.SH,20210427,125681.93,,SH
513500.SH,20210428,125781.93,,SH
513500.SH,20210429,125881.93,,SH
513500.SH,20210430,125981.93,,SH
513500.SH,20210506,125981.93,,SH
513500.SH,20210507,126281.93,,SH
513500.SH,20210510,127481.93,,SH
513500.SH,20210511,128381.93,,SH
513500.SH,20210512,128481.93,,SH
513500.SH,20210513,128581.93,,SH
513500.SH,20210514,129481.93,,SH
513500.SH,20210517,129681.93,,SH
513500.SH,20210518,129781.93,,SH
513500.SH,20210519,129881.93,,SH
513500.SH,20210520,130981.93,,SH
513500.SH,20210521,131081.93,,SH
513500.SH,20210524,131181.93,,SH
513500.SH,20210525,131281.93,,SH
513500.SH,20210526,131481.93,,SH
513500.SH,20210527,131481.93,,SH
513500.SH,20210528,132281.93,,SH
513500.SH,20210531,132381.93,,SH
513500.SH,20210601,132381.93,,SH
513500.SH,20210602,132381.93,,SH
513500.SH,20210603,132381.93,,SH
513500.SH,20210604,132381.93,,SH
513500.SH,20210607,132381.93,,SH
513500.SH,20210608,132481.93,,SH
513500.SH,20210609,132681.93,,SH
513500.SH,20210610,132881.93,,SH
513500.SH,20210611,132981.93,,SH
513500.SH,20210615,133081.93,,SH
513500.SH,20210616,133081.93,,SH
513500.SH,20210617,133281.93,,SH
513500.SH,20210618,133281.93,,SH
513500.SH,20210621,133381.93,,SH
513500.SH,20210622,133381.93,,SH
513500.SH,20210623,131481.93,,SH
513500.SH,20210624,131481.93,,SH
513500.SH,20210625,131481.93,,SH
513500.SH,20210628,131481.93,,SH
513500.SH,20210629,130681.93,,SH
513500.SH,20210630,130681.9285,,SH
513500.SH,20210701,130681.93,,SH
513500.SH,20210702,130681.93,,SH
513500.SH,20210705,130681.93,,SH
513500.SH,20210706,130681.93,,SH
513500.SH,20210707,130781.93,,SH
513500.SH,20210708,130781.93,,SH
513500.SH,20210709,131981.93,,SH
513500.SH,20210712,132181.93,,SH
513500.SH,20210713,132381.93,,SH
513500.SH,20210714,133381.93,,SH
513500.SH,20210715,133381.93,,SH
513500.SH,20210716,133581.93,,SH
513500.SH,20210719,134781.93,,SH
513500.SH,20210720,134781.93,,SH
513500.SH,20210721,134881.93,,SH
513500.SH,20210722,135681.93,,SH
513500.SH,20210723,135681.93,,SH
513500.SH,20210726,135781.93,,SH
513500.SH,20210727,135881.93,,SH
513500.SH,20210728,136481.93,,SH
513500.SH,20210729,139181.93,,SH
513500.SH,20210730,139181.93,,SH
513500.SH,20210802,139381.93,,SH
513500.SH,20210803,140881.93,,SH
513500.SH,20210804,141081.93,,SH
513500.SH,20210805,142181.93,,SH
513500.SH,20210806,142281.93,,SH
513500.SH,20210809,142481.93,,SH
513500.SH,20210810,142681.93,,SH
513500.SH,20210811,142781.93,,SH
513500.SH,20210812,142881.93,,SH
513500.SH,20210813,142981.93,,SH
513500.SH,20210816,144481.93,,SH
513500.SH,20210817,145081.93,,SH
513500.SH,20210818,145281.93,,SH
513500.SH,20210819,145981.93,,SH
513500.SH,20210820,146181.93,,SH
513500.SH,20210823,148181.93,,SH
513500.SH,20210824,148881.93,,SH
513500.SH,20210825,149781.93,,SH
513500.SH,20210826,149781.93,,SH
513500.SH,20210827,149781.93,,SH
513500.SH,20210830,149981.93,,SH
513500.SH,20210831,150481.93,,SH
513500.SH,20210901,150481.93,,SH
513500.SH,20210902,151181.93,,SH
513500.SH,20210903,151481.93,,SH
513500.SH,20210906,151481.93,,SH
513500.SH,20210907,151581.93,,SH
513500.SH,20210908,151781.93,,SH
513500.SH,20210909,151981.93,,SH
513500.SH,20210910,151981.93,,SH
513500.SH,20210913,152581.93,,SH
513500.SH,20210914,153381.93,,SH
513500.SH,20210915,153581.93,,SH
513500.SH,20210916,154181.93,,SH
513500.SH,20210917,154481.93,,SH
513500.SH,20210922,155781.93,,SH
513500.SH,20210923,156381.93,,SH
513500.SH,20210924,156981.93,,SH
513500.SH,20210927,156981.93,,SH
513500.SH,20210928,157181.93,,SH
513500.SH,20210929,155281.93,,SH
513500.SH,20210930,155181.9285,,SH
513500.SH,20211008,155181.93,,SH
513500.SH,20211011,155281.93,,SH
513500.SH,20211012,156481.93,,SH
513500.SH,20211013,156681.93,,SH
513500.SH,20211014,156981.93,,SH
513500.SH,20211015,157381.93,,SH
513500.SH,20211018,157881.93,,SH
513500.SH,20211019,157881.93,,SH
513500.SH,20211020,157881.93,,SH
513500.SH,20211021,158381.93,,SH
513500.SH,20211022,158381.93,,SH
513500.SH,20211025,158381.93,,SH
513500.SH,20211026,158481.93,,SH
513500.SH,20211027,158581.93,,SH
513500.SH,20211028,158581.93,,SH
513500.SH,20211029,158681.93,,SH
513500.SH,20211101,158581.93,,SH
513500.SH,20211102,158781.93,,SH
513500.SH,20211103,158781.93,,SH
513500.SH,20211104,162081.93,,SH
513500.SH,20211105,162381.93,,SH
513500.SH,20211108,164681.93,,SH
513500.SH,20211109,168081.93,,SH
513500.SH,20211110,168781.93,,SH
513500.SH,20211111,168681.93,,SH
513500.SH,20211112,168781.93,,SH
513500.SH,20211115,169181.93,,SH
513500.SH,20211116,169481.93,,SH
513500.SH,20211117,169481.93,,SH
513500.SH,20211118,171081.93,,SH
513500.SH,20211119,172181.93,,SH
513500.SH,20211122,172481.93,,SH
513500.SH,20211123,175381.93,,SH
513500.SH,20211124,175681.93,,SH
513500.SH,20211125,175681.93,,SH
513500.SH,20211126,176581.93,,SH
513500.SH,20211129,176781.93,,SH
513500.SH,20211130,178081.93,,SH
513500.SH,20211201,179281.93,,SH
513500.SH,20211202,180781.93,,SH
513500.SH,20211203,180981.93,,SH
513500.SH,20211206,181181.93,,SH
513500.SH,20211207,181281.93,,SH
513500.SH,20211208,181481.93,,SH
513500.SH,20211209,181881.93,,SH
513500.SH,20211210,182081.93,,SH
513500.SH,20211213,182081.93,,SH
513500.SH,20211214,182581.93,,SH
513500.SH,20211215,183381.93,,SH
513500.SH,20211216,186681.93,,SH
513500.SH,20211217,187181.93,,SH
513500.SH,20211220,187681.93,,SH
513500.SH,20211221,193081.93,,SH
513500.SH,20211222,194681.93,,SH
513500.SH,20211223,196681.93,,SH
513500.SH,20211224,196681.93,,SH
513500.SH,20211227,225081.93,,SH
513500.SH,20211228,225181.93,,SH
513500.SH,20211229,228381.93,,SH
513500.SH,20211230,240381.93,,SH
513500.SH,20211231,243881.9285,,SH
513500.SH,20220104,244481.93,,SH
513500.SH,20220105,244681.93,,SH
513500.SH,20220106,244981.93,,SH
513500.SH,20220107,245581.93,,SH
513500.SH,20220110,245581.93,,SH
513500.SH,20220111,245581.93,,SH
513500.SH,20220112,245481.93,,SH
513500.SH,20220113,245481.93,,SH
513500.SH,20220114,245881.93,,SH
513500.SH,20220117,245881.93,,SH
513500.SH,20220118,245881.93,,SH
513500.SH,20220119,245981.93,,SH
513500.SH,20220120,245881.93,,SH
513500.SH,20220121,244981.93,,SH
513500.SH,20220124,240681.93,,SH
513500.SH,20220125,240681.93,,SH
513500.SH,20220126,240781.93,,SH
513500.SH,20220127,234681.93,,SH
513500.SH,20220128,234581.93,,SH
513500.SH,20220207,233981.93,,SH
513500.SH,20220208,233781.93,,SH
513500.SH,20220209,233681.93,,SH
513500.SH,20220210,233681.93,,SH
513500.SH,20220211,233681.93,,SH
513500.SH,20220214,233381.93,,SH
513500.SH,20220215,233481.93,,SH
513500.SH,20220216,233581.93,,SH
513500.SH,20220217,233681.93,,SH
513500.SH,20220218,233581.93,,SH
513500.SH,20220221,233581.93,,SH
513500.SH,20220222,233481.93,,SH
513500.SH,20220223,233581.93,,SH
513500.SH,20220224,233381.93,,SH
513500.SH,20220225,232481.93,,SH
513500.SH,20220228,232381.93,,SH
513500.SH,20220301,232281.93,,SH
513500.SH,20220302,216081.93,,SH
513500.SH,20220303,216081.93,,SH
513500.SH,20220304,215681.93,,SH
513500.SH,20220307,201181.93,,SH
513500.SH,20220308,200781.93,,SH
513500.SH,20220309,200281.93,,SH
513500.SH,20220310,200281.93,,SH
513500.SH,20220311,203281.93,,SH
513500.SH,20220314,211981.93,,SH
513500.SH,20220315,211781.93,,SH
513500.SH,20220316,207781.93,,SH
513500.SH,20220317,216581.93,,SH
513500.SH,20220318,223181.93,,SH
513500.SH,20220321,224381.93,,SH
513500.SH,20220322,225581.93,,SH
513500.SH,20220323,238181.93,,SH
513500.SH,20220324,242981.93,,SH
513500.SH,20220325,244981.93,,SH
513500.SH,20220328,256081.93,,SH
513500.SH,20220329,512163.857,,SH
513500.SH,20220330,525163.86,,SH
513500.SH,20220331,527163.857,,SH
513500.SH,20220401,527363.86,,SH
513500.SH,20220406,527563.86,,SH
513500.SH,20220407,527763.86,,SH
513500.SH,20220408,527963.86,,SH
513500.SH,20220411,528163.86,,SH
513500.SH,20220412,528363.86,,SH
513500.SH,20220413,528563.86,,SH
513500.SH,20220414,528763.86,,SH
513500.SH,20220415,528763.86,,SH
513500.SH,20220418,528963.86,,SH
513500.SH,20220419,529163.86,,SH
513500.SH,20220420,529363.86,,SH
513500.SH,20220421,529563.86,,SH
513500.SH,20220422,529763.86,,SH
513500.SH,20220425,529963.86,,SH
513500.SH,20220426,530163.86,,SH
513500.SH,20220427,530363.86,,SH
513500.SH,20220428,530563.86,,SH
513500.SH,20220429,530763.86,,SH
513500.SH,20220505,532263.86,,SH
513500.SH,20220506,533763.86,,SH
513500.SH,20220509,535263.86,,SH
513500.SH,20220510,536763.86,,SH
513500.SH,20220511,538263.86,,SH
513500.SH,20220512,539763.86,,SH
513500.SH,20220513,541263.86,,SH
513500.SH,20220516,542563.86,,SH
513500.SH,20220517,543263.86,,SH
513500.SH,20220518,543463.86,,SH
513500.SH,20220519,544263.86,,SH
513500.SH,20220520,541663.86,,SH
513500.SH,20220523,541663.86,,SH
513500.SH,20220524,541063.86,,SH
513500.SH,20220525,542263.86,,SH
513500.SH,20220526,543563.86,,SH
513500.SH,20220527,544163.86,,SH
513500.SH,20220530,544163.86,,SH
513500.SH,20220531,540763.86,,SH
513500.SH,20220601,540563.86,,SH
513500.SH,20220602,536863.86,,SH
513500.SH,20220606,534963.86,,SH
513500.SH,20220607,534663.86,,SH
513500.SH,20220608,534663.86,,SH
513500.SH,20220609,533663.86,,SH
513500.SH,20220610,532363.86,,SH
513500.SH,20220613,533363.86,,SH
513500.SH,20220614,522963.86,,SH
513500.SH,20220615,515063.86,,SH
513500.SH,20220616,507663.86,,SH
513500.SH,20220617,508063.86,,SH
513500.SH,20220620,508063.86,,SH
513500.SH,20220621,512063.86,,SH
513500.SH,20220622,517863.86,,SH
513500.SH,20220623,516263.86,,SH
513500.SH,20220624,518963.86,,SH
513500.SH,20220627,518863.86,,SH
513500.SH,20220628,524963.86,,SH
513500.SH,20220629,519163.86,,SH
513500.SH,20220630,524063.857,,SH
513500.SH,20220701,534063.86,,SH
513500.SH,20220704,534063.86,,SH
513500.SH,20220705,544063.86,,SH
513500.SH,20220706,543863.86,,SH
513500.SH,20220707,544763.86,,SH
513500.SH,20220708,547763.86,,SH
513500.SH,20220711,549563.86,,SH
513500.SH,20220712,549463.86,,SH
513500.SH,20220713,548563.86,,SH
513500.SH,20220714,548963.86,,SH
513500.SH,20220715,549263.86,,SH
513500.SH,20220718,548663.86,,SH
513500.SH,20220719,548663.86,,SH
513500.SH,20220720,547563.86,,SH
513500.SH,20220721,546263.86,,SH
513500.SH,20220722,545763.86,,SH
513500.SH,20220725,544863.86,,SH
513500.SH,20220726,544863.86,,SH
513500.SH,20220727,543163.86,,SH
513500.SH,20220728,542763.86,,SH
513500.SH,20220729,546763.86,,SH
513500.SH,20220801,562663.86,,SH
513500.SH,20220802,565663.86,,SH
513500.SH,20220803,561663.86,,SH
513500.SH,20220804,561763.86,,SH
513500.SH,20220805,567563.86,,SH
513500.SH,20220808,571963.86,,SH
513500.SH,20220809,571063.86,,SH
513500.SH,20220810,570763.86,,SH
513500.SH,20220811,570763.86,,SH
513500.SH,20220812,570263.86,,SH
513500.SH,20220815,572663.86,,SH
513500.SH,20220816,572463.86,,SH
513500.SH,20220817,558963.86,,SH
513500.SH,20220818,559163.86,,SH
513500.SH,20220819,559063.86,,SH
513500.SH,20220822,557863.86,,SH
513500.SH,20220823,557663.86,,SH
513500.SH,20220824,557863.86,,SH
513500.SH,20220825,548063.86,,SH
513500.SH,20220826,548063.86,,SH
513500.SH,20220829,561063.86,,SH
513500.SH,20220830,567363.86,,SH
513500.SH,20220831,567163.86,,SH
513500.SH,20220901,571363.86,,SH
513500.SH,20220902,569863.86,,SH
513500.SH,20220905,569863.86,,SH
513500.SH,20220906,579163.86,,SH
513500.SH,20220907,600063.86,,SH
513500.SH,20220908,604463.86,,SH
513500.SH,20220909,604963.86,,SH
513500.SH,20220913,604763.86,,SH
513500.SH,20220914,623463.86,,SH
513500.SH,20220915,626863.86,,SH
513500.SH,20220916,642163.86,,SH
513500.SH,20220919,652063.86,,SH
513500.SH,20220920,662563.86,,SH
513500.SH,20220921,675363.86,,SH
513500.SH,20220922,696663.86,,SH
513500.SH,20220923,697163.86,,SH
513500.SH,20220926,705063.86,,SH
513500.SH,20220927,710063.86,,SH
513500.SH,20220928,714663.86,,SH
513500.SH,20220929,703063.86,,SH
513500.SH,20220930,594363.857,,SH
513500.SH,20221010,594063.86,,SH
513500.SH,20221011,610463.86,,SH
513500.SH,20221012,613563.86,,SH
513500.SH,20221013,613963.86,,SH
513500.SH,20221014,613963.86,,SH
513500.SH,20221017,622563.86,,SH
513500.SH,20221018,623763.86,,SH
513500.SH,20221019,630463.86,,SH
513500.SH,20221020,639363.86,,SH
513500.SH,20221021,647463.86,,SH
513500.SH,20221024,648763.86,,SH
513500.SH,20221025,654163.86,,SH
513500.SH,20221026,647563.86,,SH
513500.SH,20221027,629463.86,,SH
513500.SH,20221028,633663.86,,SH
513500.SH,20221031,635963.86,,SH
513500.SH,20221101,640463.86,,SH
513500.SH,20221102,643363.86,,SH
513500.SH,20221103,645363.86,,SH
513500.SH,20221104,603963.86,,SH
513500.SH,20221107,599263.86,,SH
513500.SH,20221108,601663.86,,SH
513500.SH,20221109,608263.86,,SH
513500.SH,20221110,608163.86,,SH
513500.SH,20221111,603663.86,,SH
513500.SH,20221114,608763.86,,SH
513500.SH,20221115,609363.86,,SH
513500.SH,20221116,612763.86,,SH
513500.SH,20221117,616163.86,,SH
513500.SH,20221118,617763.86,,SH
513500.SH,20221121,619463.86,,SH
513500.SH,20221122,622663.86,,SH
513500.SH,20221123,622563.86,,SH
513500.SH,20221124,622563.86,,SH
513500.SH,20221125,622563.86,,SH
513500.SH,20221128,623363.86,,SH
513500.SH,20221129,623363.86,,SH
513500.SH,20221130,623363.86,,SH
513500.SH,20221201,623663.86,,SH
513500.SH,20221202,627763.86,,SH
513500.SH,20221205,629963.86,,SH
513500.SH,20221206,628463.86,,SH
513500.SH,20221207,625963.86,,SH
513500.SH,20221208,625163.86,,SH
513500.SH,20221209,623563.86,,SH
513500.SH,20221212,623063.86,,SH
513500.SH,20221213,621463.86,,SH
513500.SH,20221214,621463.86,,SH
513500.SH,20221215,639163.86,,SH
513500.SH,20221216,662163.86,,SH
513500.SH,20221219,686663.86,,SH
513500.SH,20221220,709763.86,,SH
513500.SH,20221221,735063.86,,SH
513500.SH,20221222,735563.86,,SH
513500.SH,20221223,743463.86,,SH
513500.SH,20221226,743463.86,,SH
513500.SH,20221227,745663.86,,SH
513500.SH,20221228,743163.86,,SH
513500.SH,20221229,742363.86,,SH
513500.SH,20221230,740263.86,,SH
513500.SH,20221231,740263.857,,SH
513500.SH,20230103,708363.86,,SH
513500.SH,20230104,665863.86,,SH
513500.SH,20230105,588763.86,,SH
513500.SH,20230106,534463.86,,SH
513500.SH,20230109,500363.86,,SH
513500.SH,20230110,499163.86,,SH
513500.SH,20230111,497063.86,,SH
513500.SH,20230112,493363.86,,SH
513500.SH,20230113,488363.86,,SH
513500.SH,20230116,488363.86,,SH
513500.SH,20230117,486263.86,,SH
513500.SH,20230118,487363.86,,SH
513500.SH,20230119,494563.86,,SH
513500.SH,20230120,495863.86,,SH
513500.SH,20230130,491963.86,,SH
513500.SH,20230131,486163.86,,SH
513500.SH,20230201,485463.86,,SH
513500.SH,20230202,484863.86,,SH
513500.SH,20230203,482363.86,,SH
513500.SH,20230206,481763.86,,SH
513500.SH,20230207,481463.86,,SH
513500.SH,20230208,477463.86,,SH
513500.SH,20230209,472963.86,,SH
513500.SH,20230210,472663.86,,SH
513500.SH,20230213,472663.86,,SH
513500.SH,20230214,472663.86,,SH
513500.SH,20230215,472763.86,,SH
513500.SH,20230216,472463.86,,SH
513500.SH,20230217,472463.86,,SH
513500.SH,20230220,472463.86,,SH
513500.SH,20230221,472463.86,,SH
513500.SH,20230222,472463.86,,SH
513500.SH,20230223,472463.86,,SH
513500.SH,20230224,472463.86,,SH
513500.SH,20230227,472463.86,,SH
513500.SH,20230228,472463.86,,SH
513500.SH,20230301,472463.86,,SH
513500.SH,20230302,474563.86,,SH
513500.SH,20230303,474563.86,,SH
513500.SH,20230306,473163.86,,SH
513500.SH,20230307,471263.86,,SH
513500.SH,20230308,471063.86,,SH
513500.SH,20230309,471063.86,,SH
513500.SH,20230310,471063.86,,SH
513500.SH,20230313,471363.86,,SH
513500.SH,20230314,475563.86,,SH
513500.SH,20230315,474063.86,,SH
513500.SH,20230316,474263.86,,SH
513500.SH,20230317,473863.86,,SH
513500.SH,20230320,473863.86,,SH
513500.SH,20230321,473863.86,,SH
513500.SH,20230322,465663.86,,SH
513500.SH,20230323,467163.86,,SH
513500.SH,20230324,467363.86,,SH
513500.SH,20230327,466963.86,,SH
513500.SH,20230328,466963.86,,SH
513500.SH,20230329,466563.86,,SH
513500.SH,20230330,465763.86,,SH
513500.SH,20230331,465263.857,,SH
513500.SH,20230403,463463.86,,SH
513500.SH,20230404,462363.86,,SH
513500.SH,20230406,461663.86,,SH
513500.SH,20230407,461663.86,,SH
513500.SH,20230410,461063.86,,SH
513500.SH,20230411,457563.86,,SH
513500.SH,20230412,450663.86,,SH
513500.SH,20230413,449663.86,,SH
513500.SH,20230414,449063.86,,SH
513500.SH,20230417,448363.86,,SH
513500.SH,20230418,447863.86,,SH
513500.SH,20230419,447563.86,,SH
513500.SH,20230420,446663.86,,SH
513500.SH,20230421,442163.86,,SH
513500.SH,20230424,441563.86,,SH
513500.SH,20230425,440763.86,,SH
513500.SH,20230426,440663.86,,SH
513500.SH,20230427,440463.86,,SH
513500.SH,20230428,439963.86,,SH
513500.SH,20230504,439963.86,,SH
513500.SH,20230505,435963.86,,SH
513500.SH,20230508,435663.86,,SH
513500.SH,20230509,432063.86,,SH
513500.SH,20230510,432063.86,,SH
513500.SH,20230511,432063.86,,SH
513500.SH,20230512,432063.86,,SH
513500.SH,20230515,432463.86,,SH
513500.SH,20230516,432463.86,,SH
513500.SH,20230517,432463.86,,SH
513500.SH,20230518,432963.86,,SH
513500.SH,20230519,434563.86,,SH
513500.SH,20230522,438763.86,,SH
513500.SH,20230523,438763.86,,SH
513500.SH,20230524,440363.86,,SH
513500.SH,20230525,443463.86,,SH
513500.SH,20230526,443463.86,,SH
513500.SH,20230529,443463.86,,SH
513500.SH,20230530,443863.86,,SH
513500.SH,20230531,446063.86,,SH
513500.SH,20230601,446563.86,,SH
513500.SH,20230602,446563.86,,SH
513500.SH,20230605,447163.86,,SH
513500.SH,20230606,450263.86,,SH
513500.SH,20230607,451563.86,,SH
513500.SH,20230608,453163.86,,SH
513500.SH,20230609,456963.86,,SH
513500.SH,20230612,458563.86,,SH
513500.SH,20230613,466163.86,,SH
513500.SH,20230614,469063.86,,SH
513500.SH,20230615,469063.86,,SH
513500.SH,20230616,469463.86,,SH
513500.SH,20230619,469463.86,,SH
513500.SH,20230620,470263.86,,SH
513500.SH,20230621,470563.86,,SH
513500.SH,20230626,470563.86,,SH
513500.SH,20230627,470563.86,,SH
513500.SH,20230628,470963.86,,SH
513500.SH,20230629,472463.86,,SH
513500.SH,20230630,474563.857,,SH
513500.SH,20230703,485163.86,,SH
513500.SH,20230704,485163.86,,SH
513500.SH,20230705,485663.86,,SH
513500.SH,20230706,485663.86,,SH
513500.SH,20230707,485163.86,,SH
513500.SH,20230710,485163.86,,SH
513500.SH,20230711,485163.86,,SH
513500.SH,20230712,485163.86,,SH
513500.SH,20230713,485763.86,,SH
513500.SH,20230714,487263.86,,SH
513500.SH,20230717,487263.86,,SH
513500.SH,20230718,487263.86,,SH
513500.SH,20230719,491563.86,,SH
513500.SH,20230720,496663.86,,SH
513500.SH,20230721,497963.86,,SH
513500.SH,20230724,502063.86,,SH
513500.SH,20230725,506863.86,,SH
513500.SH,20230726,509463.86,,SH
513500.SH,20230727,514263.86,,SH
513500.SH,20230728,514863.86,,SH
513500.SH,20230731,513663.86,,SH
513500.SH,20230801,513763.86,,SH
513500.SH,20230802,513363.86,,SH
513500.SH,20230803,509363.86,,SH
513500.SH,20230804,508863.86,,SH
513500.SH,20230807,507363.86,,SH
513500.SH,20230808,507263.86,,SH
513500.SH,20230809,507263.86,,SH
513500.SH,20230810,506863.86,,SH
513500.SH,20230811,506863.86,,SH
513500.SH,20230814,506963.86,,SH
513500.SH,20230815,507163.86,,SH
513500.SH,20230816,507263.86,,SH
513500.SH,20230817,506463.86,,SH
513500.SH,20230818,505363.86,,SH
513500.SH,20230821,503963.86,,SH
513500.SH,20230822,500263.86,,SH
513500.SH,20230823,499763.86,,SH
513500.SH,20230824,507963.86,,SH
513500.SH,20230825,508363.86,,SH
513500.SH,20230828,508363.86,,SH
513500.SH,20230829,508363.86,,SH
513500.SH,20230830,509863.86,,SH
513500.SH,20230831,511163.86,,SH
513500.SH,20230901,512063.86,,SH
513500.SH,20230904,512063.86,,SH
513500.SH,20230905,513463.86,,SH
513500.SH,20230906,513863.86,,SH
513500.SH,20230907,515163.86,,SH
513500.SH,20230908,515863.86,,SH
513500.SH,20230911,516063.86,,SH
513500.SH,20230912,516163.86,,SH
513500.SH,20230913,516163.86,,SH
513500.SH,20230914,517463.86,,SH
513500.SH,20230915,519863.86,,SH
513500.SH,20230918,520363.86,,SH
513500.SH,20230919,519863.86,,SH
513500.SH,20230920,521163.86,,SH
513500.SH,20230921,521463.86,,SH
513500.SH,20230922,522463.86,,SH
513500.SH,20230925,521863.86,,SH
513500.SH,20230926,522663.86,,SH
513500.SH,20230927,522563.86,,SH
513500.SH,20230928,522563.86,,SH
513500.SH,20230930,522563.857,,SH
513500.SH,20231009,522563.86,,SH
513500.SH,20231010,522363.86,,SH
513500.SH,20231011,522463.86,,SH
513500.SH,20231012,522563.86,,SH
513500.SH,20231013,511663.86,,SH
513500.SH,20231016,511663.86,,SH
513500.SH,20231017,511763.86,,SH
513500.SH,20231018,512363.86,,SH
513500.SH,20231019,512563.86,,SH
513500.SH,20231020,510963.86,,SH
513500.SH,20231023,509463.86,,SH
