ts_code,trade_date,fd_share,fund_type,market
511010.SH,20200609,789.63,CEF,SH
511010.SH,20200610,803.63,CEF,SH
511010.SH,20200611,818.63,CEF,SH
511010.SH,20200612,841.63,CEF,SH
511010.SH,20200615,860.63,CEF,SH
511010.SH,20200616,893.63,CEF,SH
511010.SH,20200617,902.63,CEF,SH
511010.SH,20200618,905.63,CEF,SH
511010.SH,20200619,905.63,CEF,SH
511010.SH,20200622,899.63,CEF,SH
511010.SH,20200623,904.63,CEF,SH
511010.SH,20200624,898.63,CEF,SH
511010.SH,20200629,898.63,CEF,SH
511010.SH,20200630,892.6287,CEF,SH
511010.SH,20200701,881.63,CEF,SH
511010.SH,20200702,872.63,CEF,SH
511010.SH,20200703,870.63,CEF,SH
511010.SH,20200706,859.63,CEF,SH
511010.SH,20200707,846.63,CEF,SH
511010.SH,20200708,846.63,CEF,SH
511010.SH,20200709,846.63,CEF,SH
511010.SH,20200710,847.63,CEF,SH
511010.SH,20200713,847.63,CEF,SH
511010.SH,20200714,854.63,CEF,SH
511010.SH,20200715,854.63,CEF,SH
511010.SH,20200716,880.63,CEF,SH
511010.SH,20200717,892.63,CEF,SH
511010.SH,20200720,882.63,CEF,SH
511010.SH,20200721,873.63,CEF,SH
511010.SH,20200722,873.63,CEF,SH
511010.SH,20200723,882.63,CEF,SH
511010.SH,20200724,897.63,CEF,SH
511010.SH,20200727,908.63,CEF,SH
511010.SH,20200728,943.63,CEF,SH
511010.SH,20200729,948.63,CEF,SH
511010.SH,20200730,949.63,CEF,SH
511010.SH,20200731,949.63,CEF,SH
511010.SH,20200803,949.63,CEF,SH
511010.SH,20200804,949.63,CEF,SH
511010.SH,20200805,953.63,CEF,SH
511010.SH,20200806,960.63,CEF,SH
511010.SH,20200807,967.63,CEF,SH
511010.SH,20200810,972.63,CEF,SH
511010.SH,20200811,982.63,CEF,SH
511010.SH,20200812,982.63,CEF,SH
511010.SH,20200813,982.63,CEF,SH
511010.SH,20200814,982.63,CEF,SH
511010.SH,20200817,982.63,CEF,SH
511010.SH,20200818,983.63,CEF,SH
511010.SH,20200819,989.63,CEF,SH
511010.SH,20200820,992.63,CEF,SH
511010.SH,20200821,992.63,CEF,SH
511010.SH,20200824,992.63,CEF,SH
511010.SH,20200825,992.63,CEF,SH
511010.SH,20200826,992.63,CEF,SH
511010.SH,20200827,992.63,CEF,SH
511010.SH,20200828,977.63,CEF,SH
511010.SH,20200831,977.63,CEF,SH
511010.SH,20200901,977.63,CEF,SH
511010.SH,20200902,981.63,CEF,SH
511010.SH,20200903,983.63,CEF,SH
511010.SH,20200904,986.63,CEF,SH
511010.SH,20200907,987.63,CEF,SH
511010.SH,20200908,986.63,CEF,SH
511010.SH,20200909,986.63,CEF,SH
511010.SH,20200910,986.63,CEF,SH
511010.SH,20200911,986.63,CEF,SH
511010.SH,20200914,981.63,CEF,SH
511010.SH,20200915,976.63,CEF,SH
511010.SH,20200916,975.63,CEF,SH
511010.SH,20200917,970.63,CEF,SH
511010.SH,20200918,963.63,CEF,SH
511010.SH,20200921,956.63,CEF,SH
511010.SH,20200922,956.63,CEF,SH
511010.SH,20200923,956.63,CEF,SH
511010.SH,20200924,954.63,CEF,SH
511010.SH,20200925,951.63,CEF,SH
511010.SH,20200928,943.63,CEF,SH
511010.SH,20200929,939.63,CEF,SH
511010.SH,20200930,943.6287,CEF,SH
511010.SH,20201009,938.63,CEF,SH
511010.SH,20201012,937.63,CEF,SH
511010.SH,20201013,933.63,CEF,SH
511010.SH,20201014,930.63,CEF,SH
511010.SH,20201015,928.63,CEF,SH
511010.SH,20201016,929.63,CEF,SH
511010.SH,20201019,930.63,CEF,SH
511010.SH,20201020,930.63,CEF,SH
511010.SH,20201021,930.63,CEF,SH
511010.SH,20201022,930.63,CEF,SH
511010.SH,20201023,929.63,CEF,SH
511010.SH,20201026,925.63,CEF,SH
511010.SH,20201027,924.63,CEF,SH
511010.SH,20201028,923.63,CEF,SH
511010.SH,20201029,916.63,CEF,SH
511010.SH,20201030,916.63,CEF,SH
511010.SH,20201102,916.63,CEF,SH
511010.SH,20201103,916.63,CEF,SH
511010.SH,20201104,916.63,CEF,SH
511010.SH,20201105,916.63,CEF,SH
511010.SH,20201106,914.63,CEF,SH
511010.SH,20201109,914.63,CEF,SH
511010.SH,20201110,903.63,CEF,SH
511010.SH,20201111,903.63,CEF,SH
511010.SH,20201112,887.63,CEF,SH
511010.SH,20201113,884.63,CEF,SH
511010.SH,20201116,881.63,CEF,SH
511010.SH,20201117,883.63,CEF,SH
511010.SH,20201118,880.63,CEF,SH
511010.SH,20201119,877.63,CEF,SH
511010.SH,20201120,879.63,CEF,SH
511010.SH,20201123,879.63,CEF,SH
511010.SH,20201124,879.63,CEF,SH
511010.SH,20201125,879.63,CEF,SH
511010.SH,20201126,879.63,CEF,SH
511010.SH,20201127,879.63,CEF,SH
511010.SH,20201130,879.63,CEF,SH
511010.SH,20201201,878.63,CEF,SH
511010.SH,20201202,878.63,CEF,SH
511010.SH,20201203,878.63,CEF,SH
511010.SH,20201204,879.63,CEF,SH
511010.SH,20201207,884.63,CEF,SH
511010.SH,20201208,884.63,CEF,SH
511010.SH,20201209,884.63,CEF,SH
511010.SH,20201210,884.63,CEF,SH
511010.SH,20201211,884.63,CEF,SH
511010.SH,20201214,884.63,CEF,SH
511010.SH,20201215,879.63,CEF,SH
511010.SH,20201216,879.63,CEF,SH
511010.SH,20201217,872.63,CEF,SH
511010.SH,20201218,872.63,CEF,SH
511010.SH,20201221,864.63,CEF,SH
511010.SH,20201222,864.63,CEF,SH
511010.SH,20201223,864.63,CEF,SH
511010.SH,20201224,864.63,CEF,SH
511010.SH,20201225,864.63,CEF,SH
511010.SH,20201228,864.63,CEF,SH
511010.SH,20201229,860.63,CEF,SH
511010.SH,20201230,860.63,CEF,SH
511010.SH,20201231,853.6287,CEF,SH
511010.SH,20210104,842.63,CEF,SH
511010.SH,20210105,841.63,CEF,SH
511010.SH,20210106,837.63,CEF,SH
511010.SH,20210107,837.63,CEF,SH
511010.SH,20210108,834.63,CEF,SH
511010.SH,20210111,822.63,CEF,SH
511010.SH,20210112,819.63,CEF,SH
511010.SH,20210113,818.63,CEF,SH
511010.SH,20210114,817.63,CEF,SH
511010.SH,20210115,817.63,CEF,SH
511010.SH,20210118,817.63,CEF,SH
511010.SH,20210119,815.63,CEF,SH
511010.SH,20210120,815.63,CEF,SH
511010.SH,20210121,813.63,CEF,SH
511010.SH,20210122,813.63,CEF,SH
511010.SH,20210125,813.63,CEF,SH
511010.SH,20210126,813.63,CEF,SH
511010.SH,20210127,811.63,CEF,SH
511010.SH,20210128,811.63,CEF,SH
511010.SH,20210129,811.63,CEF,SH
511010.SH,20210201,806.63,CEF,SH
511010.SH,20210202,805.63,CEF,SH
511010.SH,20210203,805.63,CEF,SH
511010.SH,20210204,814.63,CEF,SH
511010.SH,20210205,814.63,CEF,SH
511010.SH,20210208,814.63,CEF,SH
511010.SH,20210209,810.63,CEF,SH
511010.SH,20210210,810.63,CEF,SH
511010.SH,20210218,810.63,CEF,SH
511010.SH,20210219,808.63,CEF,SH
511010.SH,20210222,807.63,CEF,SH
511010.SH,20210223,807.63,CEF,SH
511010.SH,20210224,807.63,CEF,SH
511010.SH,20210225,807.63,CEF,SH
511010.SH,20210226,807.63,CEF,SH
511010.SH,20210301,804.63,CEF,SH
511010.SH,20210302,802.63,CEF,SH
511010.SH,20210303,810.63,CEF,SH
511010.SH,20210304,810.63,CEF,SH
511010.SH,20210305,810.63,CEF,SH
511010.SH,20210308,820.63,CEF,SH
511010.SH,20210309,822.63,CEF,SH
511010.SH,20210310,822.63,CEF,SH
511010.SH,20210311,822.63,CEF,SH
511010.SH,20210312,822.63,CEF,SH
511010.SH,20210315,828.63,CEF,SH
511010.SH,20210316,828.63,CEF,SH
511010.SH,20210317,828.63,CEF,SH
511010.SH,20210318,828.63,CEF,SH
511010.SH,20210319,828.63,CEF,SH
511010.SH,20210322,828.63,CEF,SH
511010.SH,20210323,823.63,CEF,SH
511010.SH,20210324,823.63,CEF,SH
511010.SH,20210325,823.63,CEF,SH
511010.SH,20210326,821.63,CEF,SH
511010.SH,20210329,816.63,CEF,SH
511010.SH,20210330,816.63,CEF,SH
511010.SH,20210331,816.6287,CEF,SH
511010.SH,20210401,811.63,CEF,SH
511010.SH,20210402,811.63,CEF,SH
511010.SH,20210406,811.63,CEF,SH
511010.SH,20210407,811.63,CEF,SH
511010.SH,20210408,809.63,CEF,SH
511010.SH,20210409,807.63,CEF,SH
511010.SH,20210412,805.63,CEF,SH
511010.SH,20210413,805.63,CEF,SH
511010.SH,20210414,805.63,CEF,SH
511010.SH,20210415,805.63,CEF,SH
511010.SH,20210416,805.63,CEF,SH
511010.SH,20210419,805.63,CEF,SH
511010.SH,20210420,805.63,CEF,SH
511010.SH,20210421,803.63,CEF,SH
511010.SH,20210422,803.63,CEF,SH
511010.SH,20210423,803.63,CEF,SH
511010.SH,20210426,804.63,CEF,SH
511010.SH,20210427,804.63,CEF,SH
511010.SH,20210428,798.63,CEF,SH
511010.SH,20210429,796.63,CEF,SH
511010.SH,20210430,796.63,CEF,SH
511010.SH,20210506,796.63,CEF,SH
511010.SH,20210507,791.63,CEF,SH
511010.SH,20210510,778.63,CEF,SH
511010.SH,20210511,772.63,CEF,SH
511010.SH,20210512,772.63,CEF,SH
511010.SH,20210513,767.63,CEF,SH
511010.SH,20210514,767.63,CEF,SH
511010.SH,20210517,767.63,CEF,SH
511010.SH,20210518,767.63,CEF,SH
511010.SH,20210519,767.63,CEF,SH
511010.SH,20210520,767.63,CEF,SH
511010.SH,20210521,767.63,CEF,SH
511010.SH,20210524,779.63,CEF,SH
511010.SH,20210525,779.63,CEF,SH
511010.SH,20210526,779.63,CEF,SH
511010.SH,20210527,779.63,CEF,SH
511010.SH,20210528,779.63,CEF,SH
511010.SH,20210531,779.63,CEF,SH
511010.SH,20210601,776.63,CEF,SH
511010.SH,20210602,776.63,CEF,SH
511010.SH,20210603,774.63,CEF,SH
511010.SH,20210604,776.63,CEF,SH
511010.SH,20210607,776.63,CEF,SH
511010.SH,20210608,776.63,CEF,SH
511010.SH,20210609,776.63,CEF,SH
511010.SH,20210610,776.63,CEF,SH
511010.SH,20210611,772.63,CEF,SH
511010.SH,20210615,761.63,CEF,SH
511010.SH,20210616,749.63,CEF,SH
511010.SH,20210617,749.63,CEF,SH
511010.SH,20210618,749.63,CEF,SH
511010.SH,20210621,749.63,CEF,SH
511010.SH,20210622,749.63,CEF,SH
511010.SH,20210623,749.63,CEF,SH
511010.SH,20210624,745.63,CEF,SH
511010.SH,20210625,741.63,CEF,SH
511010.SH,20210628,738.63,CEF,SH
511010.SH,20210629,738.63,CEF,SH
511010.SH,20210630,738.6287,CEF,SH
511010.SH,20210701,754.63,CEF,SH
511010.SH,20210702,754.63,CEF,SH
511010.SH,20210705,754.63,CEF,SH
511010.SH,20210706,754.63,CEF,SH
511010.SH,20210707,754.63,CEF,SH
511010.SH,20210708,755.63,CEF,SH
511010.SH,20210709,755.63,CEF,SH
511010.SH,20210712,755.63,CEF,SH
511010.SH,20210713,771.63,CEF,SH
511010.SH,20210714,768.63,CEF,SH
511010.SH,20210715,767.63,CEF,SH
511010.SH,20210716,761.63,CEF,SH
511010.SH,20210719,762.63,CEF,SH
511010.SH,20210720,762.63,CEF,SH
511010.SH,20210721,762.63,CEF,SH
511010.SH,20210722,762.63,CEF,SH
511010.SH,20210723,757.63,CEF,SH
511010.SH,20210726,757.63,CEF,SH
511010.SH,20210727,769.63,CEF,SH
511010.SH,20210728,774.63,CEF,SH
511010.SH,20210729,776.63,CEF,SH
511010.SH,20210730,776.63,CEF,SH
511010.SH,20210802,776.63,CEF,SH
511010.SH,20210803,776.63,CEF,SH
511010.SH,20210804,779.63,CEF,SH
511010.SH,20210805,779.63,CEF,SH
511010.SH,20210806,779.63,CEF,SH
511010.SH,20210809,779.63,CEF,SH
511010.SH,20210810,779.63,CEF,SH
511010.SH,20210811,755.63,CEF,SH
511010.SH,20210812,755.63,CEF,SH
511010.SH,20210813,755.63,CEF,SH
511010.SH,20210816,763.63,CEF,SH
511010.SH,20210817,763.63,CEF,SH
511010.SH,20210818,772.63,CEF,SH
511010.SH,20210819,776.63,CEF,SH
511010.SH,20210820,791.63,CEF,SH
511010.SH,20210823,799.63,CEF,SH
511010.SH,20210824,799.63,CEF,SH
511010.SH,20210825,799.63,CEF,SH
511010.SH,20210826,799.63,CEF,SH
511010.SH,20210827,782.63,CEF,SH
511010.SH,20210830,782.63,CEF,SH
511010.SH,20210831,782.63,CEF,SH
511010.SH,20210901,782.63,CEF,SH
511010.SH,20210902,781.63,CEF,SH
511010.SH,20210903,781.63,CEF,SH
511010.SH,20210906,781.63,CEF,SH
511010.SH,20210907,771.63,CEF,SH
511010.SH,20210908,771.63,CEF,SH
511010.SH,20210909,757.63,CEF,SH
511010.SH,20210910,757.63,CEF,SH
511010.SH,20210913,755.63,CEF,SH
511010.SH,20210914,755.63,CEF,SH
511010.SH,20210915,754.63,CEF,SH
511010.SH,20210916,749.63,CEF,SH
511010.SH,20210917,745.63,CEF,SH
511010.SH,20210922,745.63,CEF,SH
511010.SH,20210923,745.63,CEF,SH
511010.SH,20210924,745.63,CEF,SH
511010.SH,20210927,745.63,CEF,SH
511010.SH,20210928,745.63,CEF,SH
511010.SH,20210929,745.63,CEF,SH
511010.SH,20210930,750.6287,CEF,SH
511010.SH,20211008,751.63,CEF,SH
511010.SH,20211011,752.63,CEF,SH
511010.SH,20211012,753.63,CEF,SH
511010.SH,20211013,753.63,CEF,SH
511010.SH,20211014,753.63,CEF,SH
511010.SH,20211015,753.63,CEF,SH
511010.SH,20211018,754.63,CEF,SH
511010.SH,20211019,755.63,CEF,SH
511010.SH,20211020,756.63,CEF,SH
511010.SH,20211021,757.63,CEF,SH
511010.SH,20211022,751.63,CEF,SH
511010.SH,20211025,746.63,CEF,SH
511010.SH,20211026,728.63,CEF,SH
511010.SH,20211027,728.63,CEF,SH
511010.SH,20211028,728.63,CEF,SH
511010.SH,20211029,728.63,CEF,SH
511010.SH,20211101,728.63,CEF,SH
511010.SH,20211102,728.63,CEF,SH
511010.SH,20211103,728.63,CEF,SH
511010.SH,20211104,728.63,CEF,SH
511010.SH,20211105,728.63,CEF,SH
511010.SH,20211108,726.63,CEF,SH
511010.SH,20211109,717.63,CEF,SH
511010.SH,20211110,716.63,CEF,SH
511010.SH,20211111,716.63,CEF,SH
511010.SH,20211112,716.63,CEF,SH
511010.SH,20211115,716.63,CEF,SH
511010.SH,20211116,716.63,CEF,SH
511010.SH,20211117,716.63,CEF,SH
511010.SH,20211118,708.63,CEF,SH
511010.SH,20211119,708.63,CEF,SH
511010.SH,20211122,707.63,CEF,SH
511010.SH,20211123,707.63,CEF,SH
511010.SH,20211124,707.63,CEF,SH
511010.SH,20211125,699.63,CEF,SH
511010.SH,20211126,699.63,CEF,SH
511010.SH,20211129,699.63,CEF,SH
511010.SH,20211130,699.63,CEF,SH
511010.SH,20211201,681.63,CEF,SH
511010.SH,20211202,675.63,CEF,SH
511010.SH,20211203,675.63,CEF,SH
511010.SH,20211206,659.63,CEF,SH
511010.SH,20211207,654.63,CEF,SH
511010.SH,20211208,654.63,CEF,SH
511010.SH,20211209,653.63,CEF,SH
511010.SH,20211210,650.63,CEF,SH
511010.SH,20211213,650.63,CEF,SH
511010.SH,20211214,650.63,CEF,SH
511010.SH,20211215,650.63,CEF,SH
511010.SH,20211216,646.63,CEF,SH
511010.SH,20211217,643.63,CEF,SH
511010.SH,20211220,643.63,CEF,SH
511010.SH,20211221,643.63,CEF,SH
511010.SH,20211222,640.63,CEF,SH
511010.SH,20211223,640.63,CEF,SH
511010.SH,20211224,640.63,CEF,SH
511010.SH,20211227,633.63,CEF,SH
511010.SH,20211228,633.63,CEF,SH
511010.SH,20211229,627.63,CEF,SH
511010.SH,20211230,627.63,CEF,SH
511010.SH,20211231,627.6287,CEF,SH
511010.SH,20220104,627.63,CEF,SH
511010.SH,20220105,627.63,CEF,SH
511010.SH,20220106,627.63,CEF,SH
511010.SH,20220107,627.63,CEF,SH
511010.SH,20220110,626.63,CEF,SH
511010.SH,20220111,626.63,CEF,SH
511010.SH,20220112,626.63,CEF,SH
511010.SH,20220113,626.63,CEF,SH
511010.SH,20220114,626.63,CEF,SH
511010.SH,20220117,626.63,CEF,SH
511010.SH,20220118,626.63,CEF,SH
511010.SH,20220119,626.63,CEF,SH
511010.SH,20220120,619.63,CEF,SH
511010.SH,20220121,619.63,CEF,SH
511010.SH,20220124,619.63,CEF,SH
511010.SH,20220125,622.63,CEF,SH
511010.SH,20220126,626.63,CEF,SH
511010.SH,20220127,620.63,CEF,SH
511010.SH,20220128,594.63,CEF,SH
511010.SH,20220207,594.63,CEF,SH
511010.SH,20220208,594.63,CEF,SH
511010.SH,20220209,594.63,CEF,SH
511010.SH,20220210,594.63,CEF,SH
511010.SH,20220211,596.63,CEF,SH
511010.SH,20220214,596.63,CEF,SH
511010.SH,20220215,596.63,CEF,SH
511010.SH,20220216,596.63,CEF,SH
511010.SH,20220217,596.63,CEF,SH
511010.SH,20220218,596.63,CEF,SH
511010.SH,20220221,596.63,CEF,SH
511010.SH,20220222,592.63,CEF,SH
511010.SH,20220223,592.63,CEF,SH
511010.SH,20220224,592.63,CEF,SH
511010.SH,20220225,592.63,CEF,SH
511010.SH,20220228,592.63,CEF,SH
511010.SH,20220301,592.63,CEF,SH
511010.SH,20220302,584.63,CEF,SH
511010.SH,20220303,584.63,CEF,SH
511010.SH,20220304,584.63,CEF,SH
511010.SH,20220307,582.63,CEF,SH
511010.SH,20220308,582.63,CEF,SH
511010.SH,20220309,582.63,CEF,SH
511010.SH,20220310,582.63,CEF,SH
511010.SH,20220311,582.63,CEF,SH
511010.SH,20220314,582.63,CEF,SH
511010.SH,20220315,582.63,CEF,SH
511010.SH,20220316,578.63,CEF,SH
511010.SH,20220317,578.63,CEF,SH
511010.SH,20220318,573.63,CEF,SH
511010.SH,20220321,573.63,CEF,SH
511010.SH,20220322,573.63,CEF,SH
511010.SH,20220323,573.63,CEF,SH
511010.SH,20220324,573.63,CEF,SH
511010.SH,20220325,573.63,CEF,SH
511010.SH,20220328,573.63,CEF,SH
511010.SH,20220329,583.63,CEF,SH
511010.SH,20220330,583.63,CEF,SH
511010.SH,20220331,583.6287,CEF,SH
511010.SH,20220401,583.63,CEF,SH
511010.SH,20220406,583.63,CEF,SH
511010.SH,20220407,583.63,CEF,SH
511010.SH,20220408,587.63,CEF,SH
511010.SH,20220411,587.63,CEF,SH
511010.SH,20220412,587.63,CEF,SH
511010.SH,20220413,587.63,CEF,SH
511010.SH,20220414,591.63,CEF,SH
511010.SH,20220415,591.63,CEF,SH
511010.SH,20220418,591.63,CEF,SH
511010.SH,20220419,591.63,CEF,SH
511010.SH,20220420,591.63,CEF,SH
511010.SH,20220421,591.63,CEF,SH
511010.SH,20220422,594.63,CEF,SH
511010.SH,20220425,594.63,CEF,SH
511010.SH,20220426,594.63,CEF,SH
511010.SH,20220427,594.63,CEF,SH
511010.SH,20220428,594.63,CEF,SH
511010.SH,20220429,594.63,CEF,SH
511010.SH,20220505,594.63,CEF,SH
511010.SH,20220506,595.63,CEF,SH
511010.SH,20220509,595.63,CEF,SH
511010.SH,20220510,595.63,CEF,SH
511010.SH,20220511,595.63,CEF,SH
511010.SH,20220512,595.63,CEF,SH
511010.SH,20220513,596.63,CEF,SH
511010.SH,20220516,596.63,CEF,SH
511010.SH,20220517,596.63,CEF,SH
511010.SH,20220518,605.63,CEF,SH
511010.SH,20220519,617.63,CEF,SH
511010.SH,20220520,619.63,CEF,SH
511010.SH,20220523,619.63,CEF,SH
511010.SH,20220524,630.63,CEF,SH
511010.SH,20220525,636.63,CEF,SH
511010.SH,20220526,637.63,CEF,SH
511010.SH,20220527,639.63,CEF,SH
511010.SH,20220530,639.63,CEF,SH
511010.SH,20220531,639.63,CEF,SH
511010.SH,20220601,639.63,CEF,SH
511010.SH,20220602,639.63,CEF,SH
511010.SH,20220606,639.63,CEF,SH
511010.SH,20220607,639.63,CEF,SH
511010.SH,20220608,639.63,CEF,SH
511010.SH,20220609,639.63,CEF,SH
511010.SH,20220610,639.63,CEF,SH
511010.SH,20220613,639.63,CEF,SH
511010.SH,20220614,635.63,CEF,SH
511010.SH,20220615,635.63,CEF,SH
511010.SH,20220616,635.63,CEF,SH
511010.SH,20220617,631.63,CEF,SH
511010.SH,20220620,630.63,CEF,SH
511010.SH,20220621,630.63,CEF,SH
511010.SH,20220622,630.63,CEF,SH
511010.SH,20220623,630.63,CEF,SH
511010.SH,20220624,630.63,CEF,SH
511010.SH,20220627,630.63,CEF,SH
511010.SH,20220628,630.63,CEF,SH
511010.SH,20220629,630.63,CEF,SH
511010.SH,20220630,630.6287,CEF,SH
511010.SH,20220701,630.63,CEF,SH
511010.SH,20220704,646.63,CEF,SH
511010.SH,20220705,655.63,CEF,SH
511010.SH,20220706,655.63,CEF,SH
511010.SH,20220707,655.63,CEF,SH
511010.SH,20220708,655.63,CEF,SH
511010.SH,20220711,639.63,CEF,SH
511010.SH,20220712,633.63,CEF,SH
511010.SH,20220713,617.63,CEF,SH
511010.SH,20220714,610.63,CEF,SH
511010.SH,20220715,603.63,CEF,SH
511010.SH,20220718,581.63,CEF,SH
511010.SH,20220719,576.63,CEF,SH
511010.SH,20220720,555.63,CEF,SH
511010.SH,20220721,546.63,CEF,SH
511010.SH,20220722,534.63,CEF,SH
511010.SH,20220725,530.63,CEF,SH
511010.SH,20220726,530.63,CEF,SH
511010.SH,20220727,530.63,CEF,SH
511010.SH,20220728,529.63,CEF,SH
511010.SH,20220729,520.63,CEF,SH
511010.SH,20220801,520.63,CEF,SH
511010.SH,20220802,520.63,CEF,SH
511010.SH,20220803,520.63,CEF,SH
511010.SH,20220804,520.63,CEF,SH
511010.SH,20220805,520.63,CEF,SH
511010.SH,20220808,520.63,CEF,SH
511010.SH,20220809,520.63,CEF,SH
511010.SH,20220810,520.63,CEF,SH
511010.SH,20220811,520.63,CEF,SH
511010.SH,20220812,520.63,CEF,SH
511010.SH,20220815,510.63,CEF,SH
511010.SH,20220816,510.63,CEF,SH
511010.SH,20220817,510.63,CEF,SH
511010.SH,20220818,510.63,CEF,SH
511010.SH,20220819,510.63,CEF,SH
511010.SH,20220822,513.63,CEF,SH
511010.SH,20220823,520.63,CEF,SH
511010.SH,20220824,530.63,CEF,SH
511010.SH,20220825,530.63,CEF,SH
511010.SH,20220826,530.63,CEF,SH
511010.SH,20220829,531.63,CEF,SH
511010.SH,20220830,531.63,CEF,SH
511010.SH,20220831,531.63,CEF,SH
511010.SH,20220901,531.63,CEF,SH
511010.SH,20220902,536.63,CEF,SH
511010.SH,20220905,549.63,CEF,SH
511010.SH,20220906,553.63,CEF,SH
511010.SH,20220907,555.63,CEF,SH
511010.SH,20220908,567.63,CEF,SH
511010.SH,20220909,578.63,CEF,SH
511010.SH,20220913,578.63,CEF,SH
511010.SH,20220914,578.63,CEF,SH
511010.SH,20220915,578.63,CEF,SH
511010.SH,20220916,585.63,CEF,SH
511010.SH,20220919,585.63,CEF,SH
511010.SH,20220920,585.63,CEF,SH
511010.SH,20220921,585.63,CEF,SH
511010.SH,20220922,585.63,CEF,SH
511010.SH,20220923,585.63,CEF,SH
511010.SH,20220926,585.63,CEF,SH
511010.SH,20220927,585.63,CEF,SH
511010.SH,20220928,584.63,CEF,SH
511010.SH,20220929,580.63,CEF,SH
511010.SH,20220930,573.6287,CEF,SH
511010.SH,20221010,573.63,CEF,SH
511010.SH,20221011,573.63,CEF,SH
511010.SH,20221012,573.63,CEF,SH
511010.SH,20221013,573.63,CEF,SH
511010.SH,20221014,575.63,CEF,SH
511010.SH,20221017,575.63,CEF,SH
511010.SH,20221018,581.63,CEF,SH
511010.SH,20221019,579.63,CEF,SH
511010.SH,20221020,579.63,CEF,SH
511010.SH,20221021,579.63,CEF,SH
511010.SH,20221024,579.63,CEF,SH
511010.SH,20221025,538.63,CEF,SH
511010.SH,20221026,539.63,CEF,SH
511010.SH,20221027,539.63,CEF,SH
511010.SH,20221028,539.63,CEF,SH
511010.SH,20221031,539.63,CEF,SH
511010.SH,20221101,539.63,CEF,SH
511010.SH,20221102,533.63,CEF,SH
511010.SH,20221103,531.63,CEF,SH
511010.SH,20221104,531.63,CEF,SH
511010.SH,20221107,531.63,CEF,SH
511010.SH,20221108,531.63,CEF,SH
511010.SH,20221109,531.63,CEF,SH
511010.SH,20221110,531.63,CEF,SH
511010.SH,20221111,531.63,CEF,SH
511010.SH,20221114,531.63,CEF,SH
511010.SH,20221115,531.63,CEF,SH
511010.SH,20221116,534.63,CEF,SH
511010.SH,20221117,534.63,CEF,SH
511010.SH,20221118,534.63,CEF,SH
511010.SH,20221121,534.63,CEF,SH
511010.SH,20221122,534.63,CEF,SH
511010.SH,20221123,535.63,CEF,SH
511010.SH,20221124,535.63,CEF,SH
511010.SH,20221125,537.63,CEF,SH
511010.SH,20221128,537.63,CEF,SH
511010.SH,20221129,537.63,CEF,SH
511010.SH,20221130,537.63,CEF,SH
511010.SH,20221201,537.63,CEF,SH
511010.SH,20221202,537.63,CEF,SH
511010.SH,20221205,547.63,CEF,SH
511010.SH,20221206,548.63,CEF,SH
511010.SH,20221207,548.63,CEF,SH
511010.SH,20221208,548.63,CEF,SH
511010.SH,20221209,588.63,CEF,SH
511010.SH,20221212,588.63,CEF,SH
511010.SH,20221213,588.63,CEF,SH
511010.SH,20221214,588.63,CEF,SH
511010.SH,20221215,588.63,CEF,SH
511010.SH,20221216,588.63,CEF,SH
511010.SH,20221219,588.63,CEF,SH
511010.SH,20221220,588.63,CEF,SH
511010.SH,20221221,588.63,CEF,SH
511010.SH,20221222,588.63,CEF,SH
511010.SH,20221223,588.63,CEF,SH
511010.SH,20221226,580.63,CEF,SH
511010.SH,20221227,580.63,CEF,SH
511010.SH,20221228,580.63,CEF,SH
511010.SH,20221229,580.63,CEF,SH
511010.SH,20221230,470.63,CEF,SH
511010.SH,20221231,470.6287,CEF,SH
511010.SH,20230103,480.63,CEF,SH
511010.SH,20230104,480.63,CEF,SH
511010.SH,20230105,480.63,CEF,SH
511010.SH,20230106,480.63,CEF,SH
511010.SH,20230109,490.63,CEF,SH
511010.SH,20230110,490.63,CEF,SH
511010.SH,20230111,500.63,CEF,SH
511010.SH,20230112,500.63,CEF,SH
511010.SH,20230113,500.63,CEF,SH
511010.SH,20230116,500.63,CEF,SH
511010.SH,20230117,500.63,CEF,SH
511010.SH,20230118,500.63,CEF,SH
511010.SH,20230119,450.63,CEF,SH
511010.SH,20230120,450.63,CEF,SH
511010.SH,20230130,455.63,CEF,SH
511010.SH,20230131,455.63,CEF,SH
511010.SH,20230201,475.63,CEF,SH
511010.SH,20230202,475.63,CEF,SH
511010.SH,20230203,475.63,CEF,SH
511010.SH,20230206,475.63,CEF,SH
511010.SH,20230207,490.63,CEF,SH
511010.SH,20230208,510.63,CEF,SH
511010.SH,20230209,510.63,CEF,SH
511010.SH,20230210,510.63,CEF,SH
511010.SH,20230213,533.63,CEF,SH
511010.SH,20230214,533.63,CEF,SH
511010.SH,20230215,533.63,CEF,SH
511010.SH,20230216,533.63,CEF,SH
511010.SH,20230217,548.63,CEF,SH
511010.SH,20230220,568.63,CEF,SH
511010.SH,20230221,568.63,CEF,SH
511010.SH,20230222,568.63,CEF,SH
511010.SH,20230223,568.63,CEF,SH
511010.SH,20230224,568.63,CEF,SH
511010.SH,20230227,568.63,CEF,SH
511010.SH,20230228,608.63,CEF,SH
511010.SH,20230301,527.63,CEF,SH
511010.SH,20230302,525.63,CEF,SH
511010.SH,20230303,525.63,CEF,SH
