ts_code,trade_date,fd_share,fund_type,market
159941.SZ,20200122,5005.2541,ETF,SZ
159941.SZ,20200123,5205.2541,ETF,SZ
159941.SZ,20200203,5205.2541,ETF,SZ
159941.SZ,20200204,5205.2541,ETF,SZ
159941.SZ,20200205,5305.2541,ETF,SZ
159941.SZ,20200206,5805.2541,ETF,SZ
159941.SZ,20200207,6305.2541,ETF,SZ
159941.SZ,20200210,6805.2541,ETF,SZ
159941.SZ,20200211,7305.2541,ETF,SZ
159941.SZ,20200212,7805.2541,ETF,SZ
159941.SZ,20200213,8105.2541,ETF,SZ
159941.SZ,20200214,8405.2541,ETF,SZ
159941.SZ,20200217,8705.2541,ETF,SZ
159941.SZ,20200218,8705.2541,ETF,SZ
159941.SZ,20200219,8905.2541,ETF,SZ
159941.SZ,20200220,9105.2541,ETF,SZ
159941.SZ,20200221,9305.2541,ETF,SZ
159941.SZ,20200224,9505.2541,ETF,SZ
159941.SZ,20200225,9705.2541,ETF,SZ
159941.SZ,20200226,9905.2541,ETF,SZ
159941.SZ,20200227,10105.2541,ETF,SZ
159941.SZ,20200228,10305.2541,ETF,SZ
159941.SZ,20200302,10705.2541,ETF,SZ
159941.SZ,20200303,11305.2541,ETF,SZ
159941.SZ,20200304,12105.2541,ETF,SZ
159941.SZ,20200305,12705.2541,ETF,SZ
159941.SZ,20200306,13305.2541,ETF,SZ
159941.SZ,20200309,13905.2541,ETF,SZ
159941.SZ,20200310,14405.2541,ETF,SZ
159941.SZ,20200311,14705.2541,ETF,SZ
159941.SZ,20200312,15005.2541,ETF,SZ
159941.SZ,20200313,15305.2541,ETF,SZ
159941.SZ,20200316,15805.2541,ETF,SZ
159941.SZ,20200317,16305.2541,ETF,SZ
159941.SZ,20200318,16505.2541,ETF,SZ
159941.SZ,20200319,16705.2541,ETF,SZ
159941.SZ,20200320,16905.2541,ETF,SZ
159941.SZ,20200323,17105.2541,ETF,SZ
159941.SZ,20200324,17305.2541,ETF,SZ
159941.SZ,20200325,17405.2541,ETF,SZ
159941.SZ,20200326,17505.2541,ETF,SZ
159941.SZ,20200327,17605.2541,ETF,SZ
159941.SZ,20200330,17705.2541,ETF,SZ
159941.SZ,20200331,17905.2541,ETF,SZ
159941.SZ,20200401,17905.2541,ETF,SZ
159941.SZ,20200402,18005.2541,ETF,SZ
159941.SZ,20200403,18105.2541,ETF,SZ
159941.SZ,20200407,18305.2541,ETF,SZ
159941.SZ,20200408,18505.2541,ETF,SZ
159941.SZ,20200409,18705.2541,ETF,SZ
159941.SZ,20200410,18905.2541,ETF,SZ
159941.SZ,20200413,18905.2541,ETF,SZ
159941.SZ,20200414,19105.2541,ETF,SZ
159941.SZ,20200415,19305.2541,ETF,SZ
159941.SZ,20200416,19405.2541,ETF,SZ
159941.SZ,20200417,19605.2541,ETF,SZ
159941.SZ,20200420,19805.2541,ETF,SZ
159941.SZ,20200421,20005.2541,ETF,SZ
159941.SZ,20200422,20205.2541,ETF,SZ
159941.SZ,20200423,20405.2541,ETF,SZ
159941.SZ,20200424,20605.2541,ETF,SZ
159941.SZ,20200427,20805.2541,ETF,SZ
159941.SZ,20200428,21005.2541,ETF,SZ
159941.SZ,20200429,21205.2541,ETF,SZ
159941.SZ,20200430,21405.2541,ETF,SZ
159941.SZ,20200506,21805.2541,ETF,SZ
159941.SZ,20200507,22205.2541,ETF,SZ
159941.SZ,20200508,22605.2541,ETF,SZ
159941.SZ,20200511,23005.2541,ETF,SZ
159941.SZ,20200512,23405.2541,ETF,SZ
159941.SZ,20200513,23805.2541,ETF,SZ
159941.SZ,20200514,24205.2541,ETF,SZ
159941.SZ,20200515,24605.2541,ETF,SZ
159941.SZ,20200518,25005.2541,ETF,SZ
159941.SZ,20200519,25405.2541,ETF,SZ
159941.SZ,20200520,25805.2541,ETF,SZ
159941.SZ,20200521,26205.2541,ETF,SZ
159941.SZ,20200522,26605.2541,ETF,SZ
159941.SZ,20200525,26605.2541,ETF,SZ
159941.SZ,20200526,26605.2541,ETF,SZ
159941.SZ,20200527,27005.2541,ETF,SZ
159941.SZ,20200528,27405.2541,ETF,SZ
159941.SZ,20200529,27805.2541,ETF,SZ
159941.SZ,20200601,27805.2541,ETF,SZ
159941.SZ,20200602,27705.2541,ETF,SZ
159941.SZ,20200603,27105.2541,ETF,SZ
159941.SZ,20200604,26705.2541,ETF,SZ
159941.SZ,20200605,26605.2541,ETF,SZ
159941.SZ,20200608,26605.2541,ETF,SZ
159941.SZ,20200609,26605.2541,ETF,SZ
159941.SZ,20200610,26605.2541,ETF,SZ
159941.SZ,20200611,26605.2541,ETF,SZ
159941.SZ,20200612,26605.2541,ETF,SZ
159941.SZ,20200615,26705.2541,ETF,SZ
159941.SZ,20200616,26805.2541,ETF,SZ
159941.SZ,20200617,26805.2541,ETF,SZ
159941.SZ,20200618,26805.2541,ETF,SZ
159941.SZ,20200619,26805.2541,ETF,SZ
159941.SZ,20200622,26705.2541,ETF,SZ
159941.SZ,20200623,26705.2541,ETF,SZ
159941.SZ,20200624,26705.2541,ETF,SZ
159941.SZ,20200629,26705.2541,ETF,SZ
159941.SZ,20200630,26705.2541,ETF,SZ
159941.SZ,20200701,26705.2541,ETF,SZ
159941.SZ,20200702,26505.2541,ETF,SZ
159941.SZ,20200703,26005.2541,ETF,SZ
159941.SZ,20200706,26005.2541,ETF,SZ
159941.SZ,20200707,25705.2541,ETF,SZ
159941.SZ,20200708,25305.2541,ETF,SZ
159941.SZ,20200709,24805.2541,ETF,SZ
159941.SZ,20200710,24805.2541,ETF,SZ
159941.SZ,20200713,24305.2541,ETF,SZ
159941.SZ,20200714,23905.2541,ETF,SZ
159941.SZ,20200715,23805.2541,ETF,SZ
159941.SZ,20200716,23705.2541,ETF,SZ
159941.SZ,20200717,23705.2541,ETF,SZ
159941.SZ,20200720,23705.2541,ETF,SZ
159941.SZ,20200721,23705.2541,ETF,SZ
159941.SZ,20200722,23505.2541,ETF,SZ
159941.SZ,20200723,23505.2541,ETF,SZ
159941.SZ,20200724,23505.2541,ETF,SZ
159941.SZ,20200727,23505.2541,ETF,SZ
159941.SZ,20200728,23505.2541,ETF,SZ
159941.SZ,20200729,23705.2541,ETF,SZ
159941.SZ,20200730,23705.2541,ETF,SZ
159941.SZ,20200731,23505.2541,ETF,SZ
159941.SZ,20200803,23005.2541,ETF,SZ
159941.SZ,20200804,22805.2541,ETF,SZ
159941.SZ,20200805,22605.2541,ETF,SZ
159941.SZ,20200806,22205.2541,ETF,SZ
159941.SZ,20200807,22105.2541,ETF,SZ
159941.SZ,20200810,22005.2541,ETF,SZ
159941.SZ,20200811,22005.2541,ETF,SZ
159941.SZ,20200812,22005.2541,ETF,SZ
159941.SZ,20200813,22005.2541,ETF,SZ
159941.SZ,20200814,22005.2541,ETF,SZ
159941.SZ,20200817,22005.2541,ETF,SZ
159941.SZ,20200818,22005.2541,ETF,SZ
159941.SZ,20200819,22005.2541,ETF,SZ
159941.SZ,20200820,22005.2541,ETF,SZ
159941.SZ,20200821,22005.2541,ETF,SZ
159941.SZ,20200824,22305.2541,ETF,SZ
159941.SZ,20200825,22605.2541,ETF,SZ
159941.SZ,20200826,22905.2541,ETF,SZ
159941.SZ,20200827,22505.2541,ETF,SZ
159941.SZ,20200828,22805.2541,ETF,SZ
159941.SZ,20200831,23105.2541,ETF,SZ
159941.SZ,20200901,23405.2541,ETF,SZ
159941.SZ,20200902,23705.2541,ETF,SZ
159941.SZ,20200903,23805.2541,ETF,SZ
159941.SZ,20200904,23905.2541,ETF,SZ
159941.SZ,20200907,24005.2541,ETF,SZ
159941.SZ,20200908,24005.2541,ETF,SZ
159941.SZ,20200909,24105.2541,ETF,SZ
159941.SZ,20200910,24205.2541,ETF,SZ
159941.SZ,20200911,24305.2541,ETF,SZ
159941.SZ,20200914,24405.2541,ETF,SZ
159941.SZ,20200915,24505.2541,ETF,SZ
159941.SZ,20200916,24605.2541,ETF,SZ
159941.SZ,20200917,24705.2541,ETF,SZ
159941.SZ,20200918,24805.2541,ETF,SZ
159941.SZ,20200921,24905.2541,ETF,SZ
159941.SZ,20200922,25005.2541,ETF,SZ
159941.SZ,20200923,25105.2541,ETF,SZ
159941.SZ,20200924,25205.2541,ETF,SZ
159941.SZ,20200925,25305.2541,ETF,SZ
159941.SZ,20200928,25405.2541,ETF,SZ
159941.SZ,20200929,25505.2541,ETF,SZ
159941.SZ,20200930,25705.2541,ETF,SZ
159941.SZ,20201009,25705.2541,ETF,SZ
159941.SZ,20201012,25805.2541,ETF,SZ
159941.SZ,20201013,25905.2541,ETF,SZ
159941.SZ,20201014,26005.2541,ETF,SZ
159941.SZ,20201015,26105.2541,ETF,SZ
159941.SZ,20201016,26205.2541,ETF,SZ
159941.SZ,20201019,26305.2541,ETF,SZ
159941.SZ,20201020,26605.2541,ETF,SZ
159941.SZ,20201021,27105.2541,ETF,SZ
159941.SZ,20201022,27605.2541,ETF,SZ
159941.SZ,20201023,28105.2541,ETF,SZ
159941.SZ,20201026,28605.2541,ETF,SZ
159941.SZ,20201027,29105.2541,ETF,SZ
159941.SZ,20201028,29605.2541,ETF,SZ
159941.SZ,20201029,30105.2541,ETF,SZ
159941.SZ,20201030,30605.2541,ETF,SZ
159941.SZ,20201102,31105.2541,ETF,SZ
159941.SZ,20201103,31605.2541,ETF,SZ
159941.SZ,20201104,32105.2541,ETF,SZ
159941.SZ,20201105,32605.2541,ETF,SZ
159941.SZ,20201106,33605.2541,ETF,SZ
159941.SZ,20201109,34505.2541,ETF,SZ
159941.SZ,20201110,35405.2541,ETF,SZ
159941.SZ,20201111,36305.2541,ETF,SZ
159941.SZ,20201112,37205.2541,ETF,SZ
159941.SZ,20201113,38105.2541,ETF,SZ
159941.SZ,20201116,38905.2541,ETF,SZ
159941.SZ,20201117,39205.2541,ETF,SZ
159941.SZ,20201118,39605.2541,ETF,SZ
159941.SZ,20201119,40005.2541,ETF,SZ
159941.SZ,20201120,40405.2541,ETF,SZ
159941.SZ,20201123,40405.2541,ETF,SZ
159941.SZ,20201124,40805.2541,ETF,SZ
159941.SZ,20201125,41205.2541,ETF,SZ
159941.SZ,20201126,41605.2541,ETF,SZ
159941.SZ,20201127,41605.2541,ETF,SZ
159941.SZ,20201130,41605.2541,ETF,SZ
159941.SZ,20201201,41605.2541,ETF,SZ
159941.SZ,20201202,41605.2541,ETF,SZ
159941.SZ,20201203,41705.2541,ETF,SZ
159941.SZ,20201204,41705.2541,ETF,SZ
159941.SZ,20201207,41705.2541,ETF,SZ
159941.SZ,20201208,41705.2541,ETF,SZ
159941.SZ,20201209,41705.2541,ETF,SZ
159941.SZ,20201210,41905.2541,ETF,SZ
159941.SZ,20201211,41905.2541,ETF,SZ
159941.SZ,20201214,41905.2541,ETF,SZ
159941.SZ,20201215,41905.2541,ETF,SZ
159941.SZ,20201216,41905.2541,ETF,SZ
159941.SZ,20201217,41905.2541,ETF,SZ
159941.SZ,20201218,41905.2541,ETF,SZ
159941.SZ,20201221,41905.2541,ETF,SZ
159941.SZ,20201222,41905.2541,ETF,SZ
159941.SZ,20201223,41905.2541,ETF,SZ
159941.SZ,20201224,41605.2541,ETF,SZ
159941.SZ,20201225,41605.2541,ETF,SZ
159941.SZ,20201228,41605.2541,ETF,SZ
159941.SZ,20201229,40805.2541,ETF,SZ
159941.SZ,20201230,40605.2541,ETF,SZ
159941.SZ,20201231,40405.2541,ETF,SZ
159941.SZ,20210104,40405.2541,ETF,SZ
159941.SZ,20210105,40305.2541,ETF,SZ
159941.SZ,20210106,40105.2541,ETF,SZ
159941.SZ,20210107,40105.2541,ETF,SZ
159941.SZ,20210108,39605.2541,ETF,SZ
159941.SZ,20210111,38905.2541,ETF,SZ
159941.SZ,20210112,38405.2541,ETF,SZ
159941.SZ,20210113,38205.2541,ETF,SZ
159941.SZ,20210114,38005.2541,ETF,SZ
159941.SZ,20210115,37705.2541,ETF,SZ
159941.SZ,20210118,37505.2541,ETF,SZ
159941.SZ,20210119,37505.2541,ETF,SZ
159941.SZ,20210120,36605.2541,ETF,SZ
159941.SZ,20210121,35905.2541,ETF,SZ
159941.SZ,20210122,35805.2541,ETF,SZ
159941.SZ,20210125,35405.2541,ETF,SZ
159941.SZ,20210126,35405.2541,ETF,SZ
159941.SZ,20210127,35105.2541,ETF,SZ
159941.SZ,20210128,34805.2541,ETF,SZ
159941.SZ,20210129,34805.2541,ETF,SZ
159941.SZ,20210201,34705.2541,ETF,SZ
159941.SZ,20210202,34305.2541,ETF,SZ
159941.SZ,20210203,34305.2541,ETF,SZ
159941.SZ,20210204,34105.2541,ETF,SZ
159941.SZ,20210205,34105.2541,ETF,SZ
159941.SZ,20210208,33705.2541,ETF,SZ
159941.SZ,20210209,33705.2541,ETF,SZ
159941.SZ,20210210,33605.2541,ETF,SZ
159941.SZ,20210218,33505.2541,ETF,SZ
159941.SZ,20210219,33505.2541,ETF,SZ
159941.SZ,20210222,33505.2541,ETF,SZ
159941.SZ,20210223,33505.2541,ETF,SZ
159941.SZ,20210224,33505.2541,ETF,SZ
159941.SZ,20210225,33505.2541,ETF,SZ
159941.SZ,20210226,33505.2541,ETF,SZ
159941.SZ,20210301,33505.2541,ETF,SZ
159941.SZ,20210302,33505.2541,ETF,SZ
159941.SZ,20210303,32905.2541,ETF,SZ
159941.SZ,20210304,32905.2541,ETF,SZ
159941.SZ,20210305,32905.2541,ETF,SZ
159941.SZ,20210308,32905.2541,ETF,SZ
159941.SZ,20210309,32905.2541,ETF,SZ
159941.SZ,20210310,32005.2541,ETF,SZ
159941.SZ,20210311,31805.2541,ETF,SZ
159941.SZ,20210312,29505.2541,ETF,SZ
159941.SZ,20210315,29505.2541,ETF,SZ
159941.SZ,20210316,29505.2541,ETF,SZ
159941.SZ,20210317,29105.2541,ETF,SZ
159941.SZ,20210318,29105.2541,ETF,SZ
159941.SZ,20210319,29105.2541,ETF,SZ
159941.SZ,20210322,29105.2541,ETF,SZ
159941.SZ,20210323,29105.2541,ETF,SZ
159941.SZ,20210324,28505.2541,ETF,SZ
159941.SZ,20210325,28305.2541,ETF,SZ
159941.SZ,20210326,28305.2541,ETF,SZ
159941.SZ,20210329,28305.2541,ETF,SZ
159941.SZ,20210330,28305.2541,ETF,SZ
159941.SZ,20210331,28305.2541,ETF,SZ
159941.SZ,20210401,28305.2541,ETF,SZ
159941.SZ,20210402,27805.2541,ETF,SZ
159941.SZ,20210406,27805.2541,ETF,SZ
159941.SZ,20210407,27205.2541,ETF,SZ
159941.SZ,20210408,26805.2541,ETF,SZ
159941.SZ,20210409,26605.2541,ETF,SZ
159941.SZ,20210412,26405.2541,ETF,SZ
159941.SZ,20210413,26205.2541,ETF,SZ
159941.SZ,20210414,26205.2541,ETF,SZ
159941.SZ,20210415,26205.2541,ETF,SZ
159941.SZ,20210416,26205.2541,ETF,SZ
159941.SZ,20210419,26205.2541,ETF,SZ
159941.SZ,20210420,26205.2541,ETF,SZ
159941.SZ,20210421,26205.2541,ETF,SZ
159941.SZ,20210422,26005.2541,ETF,SZ
159941.SZ,20210423,26005.2541,ETF,SZ
159941.SZ,20210426,26005.2541,ETF,SZ
159941.SZ,20210427,26005.2541,ETF,SZ
159941.SZ,20210428,25805.2541,ETF,SZ
159941.SZ,20210429,25805.2541,ETF,SZ
159941.SZ,20210430,25805.2541,ETF,SZ
159941.SZ,20210506,25805.2541,ETF,SZ
159941.SZ,20210507,25805.2541,ETF,SZ
159941.SZ,20210510,25805.2541,ETF,SZ
159941.SZ,20210511,25805.2541,ETF,SZ
159941.SZ,20210512,26005.2541,ETF,SZ
159941.SZ,20210513,26005.2541,ETF,SZ
159941.SZ,20210514,26005.2541,ETF,SZ
159941.SZ,20210517,26205.2541,ETF,SZ
159941.SZ,20210518,26205.2541,ETF,SZ
159941.SZ,20210519,26405.2541,ETF,SZ
159941.SZ,20210520,26905.2541,ETF,SZ
159941.SZ,20210521,26905.2541,ETF,SZ
159941.SZ,20210524,26905.2541,ETF,SZ
159941.SZ,20210525,26905.2541,ETF,SZ
159941.SZ,20210526,26905.2541,ETF,SZ
159941.SZ,20210527,26905.2541,ETF,SZ
159941.SZ,20210528,26905.2541,ETF,SZ
159941.SZ,20210531,26905.2541,ETF,SZ
159941.SZ,20210601,26905.2541,ETF,SZ
159941.SZ,20210602,26705.2541,ETF,SZ
159941.SZ,20210603,26705.2541,ETF,SZ
159941.SZ,20210604,26505.2541,ETF,SZ
159941.SZ,20210607,26505.2541,ETF,SZ
159941.SZ,20210608,26305.2541,ETF,SZ
159941.SZ,20210609,25905.2541,ETF,SZ
159941.SZ,20210610,25905.2541,ETF,SZ
159941.SZ,20210611,25905.2541,ETF,SZ
159941.SZ,20210615,25905.2541,ETF,SZ
159941.SZ,20210616,25105.2541,ETF,SZ
159941.SZ,20210617,25105.2541,ETF,SZ
159941.SZ,20210618,25105.2541,ETF,SZ
159941.SZ,20210621,24305.2541,ETF,SZ
159941.SZ,20210622,23705.2541,ETF,SZ
159941.SZ,20210623,22905.2541,ETF,SZ
159941.SZ,20210624,22705.2541,ETF,SZ
159941.SZ,20210625,22705.2541,ETF,SZ
159941.SZ,20210628,22705.2541,ETF,SZ
159941.SZ,20210629,22705.2541,ETF,SZ
159941.SZ,20210630,22705.2541,ETF,SZ
159941.SZ,20210701,22705.2541,ETF,SZ
159941.SZ,20210702,22705.2541,ETF,SZ
159941.SZ,20210705,22705.2541,ETF,SZ
159941.SZ,20210706,22705.2541,ETF,SZ
159941.SZ,20210707,22705.2541,ETF,SZ
159941.SZ,20210708,22705.2541,ETF,SZ
159941.SZ,20210709,22705.2541,ETF,SZ
159941.SZ,20210712,22705.2541,ETF,SZ
159941.SZ,20210713,22705.2541,ETF,SZ
159941.SZ,20210714,22705.2541,ETF,SZ
159941.SZ,20210715,22705.2541,ETF,SZ
159941.SZ,20210716,22705.2541,ETF,SZ
159941.SZ,20210719,22505.2541,ETF,SZ
159941.SZ,20210720,22505.2541,ETF,SZ
159941.SZ,20210721,22505.2541,ETF,SZ
159941.SZ,20210722,22505.2541,ETF,SZ
159941.SZ,20210723,22505.2541,ETF,SZ
159941.SZ,20210726,22505.2541,ETF,SZ
159941.SZ,20210727,22505.2541,ETF,SZ
159941.SZ,20210728,22505.2541,ETF,SZ
159941.SZ,20210729,22505.2541,ETF,SZ
159941.SZ,20210730,22505.2541,ETF,SZ
159941.SZ,20210802,22505.2541,ETF,SZ
159941.SZ,20210803,22505.2541,ETF,SZ
159941.SZ,20210804,22505.2541,ETF,SZ
159941.SZ,20210805,22505.2541,ETF,SZ
159941.SZ,20210806,22505.2541,ETF,SZ
159941.SZ,20210809,22505.2541,ETF,SZ
159941.SZ,20210810,22505.2541,ETF,SZ
159941.SZ,20210811,22505.2541,ETF,SZ
159941.SZ,20210812,22505.2541,ETF,SZ
159941.SZ,20210813,22505.2541,ETF,SZ
159941.SZ,20210816,22505.2541,ETF,SZ
159941.SZ,20210817,22505.2541,ETF,SZ
159941.SZ,20210818,22505.2541,ETF,SZ
159941.SZ,20210819,22505.2541,ETF,SZ
159941.SZ,20210820,22505.2541,ETF,SZ
159941.SZ,20210823,22505.2541,ETF,SZ
159941.SZ,20210824,22505.2541,ETF,SZ
159941.SZ,20210825,22505.2541,ETF,SZ
159941.SZ,20210826,22505.2541,ETF,SZ
159941.SZ,20210827,22505.2541,ETF,SZ
159941.SZ,20210830,22705.2541,ETF,SZ
159941.SZ,20210831,23105.2541,ETF,SZ
159941.SZ,20210901,23505.2541,ETF,SZ
159941.SZ,20210902,23505.2541,ETF,SZ
159941.SZ,20210903,23505.2541,ETF,SZ
159941.SZ,20210906,23505.2541,ETF,SZ
159941.SZ,20210907,23505.2541,ETF,SZ
159941.SZ,20210908,23605.2541,ETF,SZ
159941.SZ,20210909,23605.2541,ETF,SZ
159941.SZ,20210910,23605.2541,ETF,SZ
159941.SZ,20210913,23605.2541,ETF,SZ
159941.SZ,20210914,23605.2541,ETF,SZ
159941.SZ,20210915,23705.2541,ETF,SZ
159941.SZ,20210916,23705.2541,ETF,SZ
159941.SZ,20210917,23905.2541,ETF,SZ
159941.SZ,20210918,23905.2541,ETF,SZ
159941.SZ,20210922,23905.2541,ETF,SZ
159941.SZ,20210923,24305.2541,ETF,SZ
159941.SZ,20210924,24305.2541,ETF,SZ
159941.SZ,20210927,24305.2541,ETF,SZ
159941.SZ,20210928,24305.2541,ETF,SZ
159941.SZ,20210929,24305.2541,ETF,SZ
159941.SZ,20210930,24305.2541,ETF,SZ
159941.SZ,20211008,24305.2541,ETF,SZ
159941.SZ,20211011,24305.2541,ETF,SZ
159941.SZ,20211012,24405.2541,ETF,SZ
159941.SZ,20211013,24405.2541,ETF,SZ
159941.SZ,20211014,24405.2541,ETF,SZ
159941.SZ,20211015,24405.2541,ETF,SZ
159941.SZ,20211018,25105.2541,ETF,SZ
159941.SZ,20211019,25805.2541,ETF,SZ
159941.SZ,20211020,25905.2541,ETF,SZ
159941.SZ,20211021,26105.2541,ETF,SZ
159941.SZ,20211022,26705.2541,ETF,SZ
159941.SZ,20211025,26805.2541,ETF,SZ
159941.SZ,20211026,26905.2541,ETF,SZ
159941.SZ,20211027,26905.2541,ETF,SZ
159941.SZ,20211028,26905.2541,ETF,SZ
159941.SZ,20211029,26905.2541,ETF,SZ
159941.SZ,20211101,26905.2541,ETF,SZ
159941.SZ,20211102,26905.2541,ETF,SZ
159941.SZ,20211103,26905.2541,ETF,SZ
159941.SZ,20211104,26905.2541,ETF,SZ
159941.SZ,20211105,27105.2541,ETF,SZ
159941.SZ,20211108,27405.2541,ETF,SZ
159941.SZ,20211109,27705.2541,ETF,SZ
159941.SZ,20211110,28005.2541,ETF,SZ
159941.SZ,20211111,28105.2541,ETF,SZ
159941.SZ,20211112,28205.2541,ETF,SZ
159941.SZ,20211115,28305.2541,ETF,SZ
159941.SZ,20211116,29005.2541,ETF,SZ
159941.SZ,20211117,30105.2541,ETF,SZ
159941.SZ,20211118,30205.2541,ETF,SZ
159941.SZ,20211119,30605.2541,ETF,SZ
159941.SZ,20211122,30905.2541,ETF,SZ
159941.SZ,20211123,31205.2541,ETF,SZ
159941.SZ,20211124,31205.2541,ETF,SZ
159941.SZ,20211125,31605.2541,ETF,SZ
159941.SZ,20211126,31605.2541,ETF,SZ
159941.SZ,20211129,31805.2541,ETF,SZ
159941.SZ,20211130,31905.2541,ETF,SZ
159941.SZ,20211201,33105.2541,ETF,SZ
159941.SZ,20211202,33405.2541,ETF,SZ
159941.SZ,20211203,34005.2541,ETF,SZ
159941.SZ,20211206,34105.2541,ETF,SZ
159941.SZ,20211207,34105.2541,ETF,SZ
159941.SZ,20211208,34505.2541,ETF,SZ
159941.SZ,20211209,34605.2541,ETF,SZ
159941.SZ,20211210,34805.2541,ETF,SZ
159941.SZ,20211213,34905.2541,ETF,SZ
159941.SZ,20211214,34905.2541,ETF,SZ
159941.SZ,20211215,34905.2541,ETF,SZ
159941.SZ,20211216,35005.2541,ETF,SZ
159941.SZ,20211217,35105.2541,ETF,SZ
159941.SZ,20211220,35105.2541,ETF,SZ
159941.SZ,20211221,35105.2541,ETF,SZ
159941.SZ,20211222,35105.2541,ETF,SZ
159941.SZ,20211223,35105.2541,ETF,SZ
159941.SZ,20211224,35105.2541,ETF,SZ
159941.SZ,20211227,35105.2541,ETF,SZ
159941.SZ,20211228,35105.2541,ETF,SZ
159941.SZ,20211229,35105.2541,ETF,SZ
159941.SZ,20211230,35105.2541,ETF,SZ
159941.SZ,20211231,35105.2541,ETF,SZ
159941.SZ,20220104,35105.2541,ETF,SZ
159941.SZ,20220105,35105.2541,ETF,SZ
159941.SZ,20220106,35105.2541,ETF,SZ
159941.SZ,20220107,36005.2541,ETF,SZ
159941.SZ,20220110,36005.2541,ETF,SZ
159941.SZ,20220111,36405.2541,ETF,SZ
159941.SZ,20220112,36705.2541,ETF,SZ
159941.SZ,20220113,36905.2541,ETF,SZ
159941.SZ,20220114,36905.2541,ETF,SZ
159941.SZ,20220117,36905.2541,ETF,SZ
159941.SZ,20220118,36905.2541,ETF,SZ
159941.SZ,20220119,37505.2541,ETF,SZ
159941.SZ,20220120,37705.2541,ETF,SZ
159941.SZ,20220121,37805.2541,ETF,SZ
159941.SZ,20220124,39305.2541,ETF,SZ
159941.SZ,20220125,39305.2541,ETF,SZ
159941.SZ,20220126,39605.2541,ETF,SZ
159941.SZ,20220127,39805.2541,ETF,SZ
159941.SZ,20220128,39805.2541,ETF,SZ
159941.SZ,20220207,39805.2541,ETF,SZ
159941.SZ,20220208,39605.2541,ETF,SZ
159941.SZ,20220209,39605.2541,ETF,SZ
159941.SZ,20220210,39505.2541,ETF,SZ
159941.SZ,20220211,39405.2541,ETF,SZ
159941.SZ,20220214,39405.2541,ETF,SZ
159941.SZ,20220215,39405.2541,ETF,SZ
159941.SZ,20220216,40105.2541,ETF,SZ
159941.SZ,20220217,40205.2541,ETF,SZ
159941.SZ,20220218,40205.2541,ETF,SZ
159941.SZ,20220221,40505.2541,ETF,SZ
159941.SZ,20220222,40505.2541,ETF,SZ
159941.SZ,20220223,41205.2541,ETF,SZ
159941.SZ,20220224,41205.2541,ETF,SZ
159941.SZ,20220225,42805.2541,ETF,SZ
159941.SZ,20220228,42605.2541,ETF,SZ
159941.SZ,20220301,42605.2541,ETF,SZ
159941.SZ,20220302,42405.2541,ETF,SZ
159941.SZ,20220303,42405.2541,ETF,SZ
159941.SZ,20220304,42305.2541,ETF,SZ
159941.SZ,20220307,41905.2541,ETF,SZ
159941.SZ,20220308,41905.2541,ETF,SZ
159941.SZ,20220309,41905.2541,ETF,SZ
159941.SZ,20220310,41905.2541,ETF,SZ
159941.SZ,20220311,41705.2541,ETF,SZ
159941.SZ,20220314,41705.2541,ETF,SZ
159941.SZ,20220315,41705.2541,ETF,SZ
159941.SZ,20220316,41705.2541,ETF,SZ
159941.SZ,20220317,41605.2541,ETF,SZ
159941.SZ,20220318,41605.2541,ETF,SZ
159941.SZ,20220321,41605.2541,ETF,SZ
159941.SZ,20220322,41205.2541,ETF,SZ
159941.SZ,20220323,40705.2541,ETF,SZ
159941.SZ,20220324,40405.2541,ETF,SZ
159941.SZ,20220325,40305.2541,ETF,SZ
159941.SZ,20220328,40305.2541,ETF,SZ
159941.SZ,20220329,40305.2541,ETF,SZ
159941.SZ,20220330,40305.2541,ETF,SZ
159941.SZ,20220331,40505.2541,ETF,SZ
159941.SZ,20220401,40505.2541,ETF,SZ
159941.SZ,20220406,40605.2541,ETF,SZ
159941.SZ,20220407,40605.2541,ETF,SZ
159941.SZ,20220408,40605.2541,ETF,SZ
159941.SZ,20220411,40605.2541,ETF,SZ
159941.SZ,20220412,41005.2541,ETF,SZ
159941.SZ,20220413,42605.2541,ETF,SZ
159941.SZ,20220414,44705.2541,ETF,SZ
159941.SZ,20220415,46805.2541,ETF,SZ
159941.SZ,20220418,46805.2541,ETF,SZ
159941.SZ,20220419,50405.2541,ETF,SZ
159941.SZ,20220420,57105.2541,ETF,SZ
159941.SZ,20220421,63405.2541,ETF,SZ
159941.SZ,20220422,70505.2541,ETF,SZ
159941.SZ,20220425,79105.2541,ETF,SZ
159941.SZ,20220426,87105.2541,ETF,SZ
159941.SZ,20220427,94205.2541,ETF,SZ
159941.SZ,20220428,100905.2541,ETF,SZ
159941.SZ,20220429,105605.2541,ETF,SZ
159941.SZ,20220505,107805.2541,ETF,SZ
159941.SZ,20220506,110505.2541,ETF,SZ
159941.SZ,20220509,111305.2541,ETF,SZ
159941.SZ,20220510,113705.2541,ETF,SZ
159941.SZ,20220511,115305.2541,ETF,SZ
159941.SZ,20220512,119205.2541,ETF,SZ
159941.SZ,20220513,123705.2541,ETF,SZ
159941.SZ,20220516,130105.2541,ETF,SZ
159941.SZ,20220517,133605.2541,ETF,SZ
