date,close,unit_nav,premium
2024-11-12,1.748,1.7363,0.00673846685480628
2024-11-13,1.737,1.735,0.0011527377521614035
2024-11-14,1.742,1.7229,0.01108595971907822
2024-11-15,1.717,1.6822,0.020687195339436526
2024-11-18,1.706,1.6922,0.008155064413190027
2024-11-19,1.707,1.7035,0.0020545934840034974
2024-11-20,1.722,1.7024,0.011513157894736947
2024-11-21,1.708,1.709,-0.0005851375073142595
2024-11-22,1.722,1.7117,0.006017409592802503
2024-11-25,1.735,1.7135,0.012547417566384667
2024-11-26,1.734,1.723,0.006384213580963305
2024-11-27,1.739,1.7096,0.017197005147402855
2024-11-28,1.728,1.7075,0.012005856515373337
2024-11-29,1.727,1.7226,0.0025542784163474774
2024-12-02,1.738,1.7416,-0.002067064768029425
2024-12-03,1.767,1.7501,0.009656591051939944
2024-12-04,1.773,1.7702,0.001581742176025358
2024-12-05,1.788,1.7636,0.013835336811068188
2024-12-06,1.78,1.7788,0.0006746120980436476
2024-12-09,1.803,1.7645,0.021819212241428243
2024-12-10,1.78,1.7586,0.0121687706129876
2024-12-11,1.78,1.7899,-0.005531035253366068
2024-12-12,1.812,1.7781,0.01906529441538729
2024-12-13,1.82,1.7924,0.015398348582905674
2024-12-16,1.837,1.8186,0.010117672935224808
2024-12-17,1.876,1.8106,0.0361206229979012
2024-12-18,1.889,1.7452,0.08239743295897317
2024-12-19,1.842,1.7377,0.06002186798641884
2024-12-20,1.806,1.7521,0.030763084298841337
2024-12-23,1.878,1.7717,0.05999887114071223
2024-12-24,1.88,1.7957,0.0469454808709695
2024-12-25,1.916,1.7955,0.06711222500696179
2024-12-26,1.944,1.7939,0.08367244550978303
2024-12-27,1.927,1.7693,0.08913129486237481
2024-12-30,1.906,1.7464,0.09138799816765908
2024-12-31,1.913,1.7311,0.10507769626249197
2025-01-02,1.895,1.7278,0.09677045954392871
2025-01-03,1.869,1.7567,0.063926680708146
2025-01-06,1.922,1.7756,0.0824510024780356
2025-01-07,1.912,1.744,0.09633027522935778
2025-01-08,1.897,1.7449,0.08716831910138123
2025-01-09,1.897,1.7448,0.08723062815222371
2025-01-10,1.889,1.7174,0.09991848142541038
2025-01-13,1.824,1.712,0.06542056074766367
2025-01-14,1.847,1.7096,0.08036967711745446
2025-01-15,1.833,1.7491,0.04796752615630884
2025-01-16,1.873,1.737,0.07829591249280354
2025-01-17,1.868,1.7658,0.057877449314758245
2025-01-20,1.897,1.7656,0.07442229270502954
2025-01-21,1.903,1.7715,0.07423087778718607
2025-01-22,1.904,1.795,0.06072423398328697
2025-01-23,1.884,1.7991,0.04719026179756547
2025-01-24,1.883,1.7887,0.05271985240677579
2025-01-27,1.846,1.7353,0.06379300409151156
2025-02-05,1.844,1.7782,0.0370037116184907
2025-02-06,1.859,1.7876,0.039941821436562996
2025-02-07,1.851,1.7641,0.049260246017799325
2025-02-10,1.827,1.7861,0.02289905380437829
2025-02-11,1.829,1.7812,0.0268358410060634
2025-02-12,1.828,1.7828,0.025353376710792075
2025-02-13,1.835,1.8086,0.014596925798960436
2025-02-14,1.847,1.8153,0.01746267834517723
2025-02-17,1.853,1.8151,0.020880392264889025
2025-02-18,1.866,1.8189,0.02589477156523179
2025-02-19,1.857,1.8201,0.020273611340036135
2025-02-20,1.843,1.8117,0.01727659104708268
2025-02-21,1.833,1.7743,0.03308346953728236
2025-02-24,1.806,1.7535,0.029940119760478945
2025-02-25,1.777,1.7321,0.025922290860804775
2025-02-26,1.771,1.7358,0.020278833967046772
2025-02-27,1.772,1.6882,0.0496386684042176
2025-02-28,1.713,1.7155,-0.0014573010784028062
2025-03-03,1.752,1.6777,0.04428682124336891
2025-03-04,1.715,1.6716,0.0259631490787271
2025-03-05,1.732,1.6938,0.0225528397685677
2025-03-06,1.733,1.6464,0.05259961127308066
2025-03-07,1.693,1.659,0.02049427365883072
2025-03-10,1.686,1.5966,0.05599398722284854
2025-03-11,1.62,1.5923,0.017396219305407357
2025-03-12,1.613,1.6092,0.002361421824509158
2025-03-13,1.615,1.5796,0.022410736895416727
2025-03-14,1.621,1.6191,0.0011734914458649826
2025-03-17,1.627,1.6268,0.0001229407425620277
2025-03-18,1.646,1.6008,0.02823588205897054
2025-03-19,1.63,1.6208,0.005676209279368072
2025-03-20,1.662,1.6173,0.0276386570209608
2025-03-21,1.648,1.6236,0.015028332101502784
2025-03-24,1.695,1.6587,0.021884608428287322
2025-03-25,1.718,1.6677,0.030161299994003743
2025-03-26,1.716,1.6367,0.04845115170770442
2025-03-27,1.687,1.6272,0.03675024582104225
2025-03-28,1.678,1.5845,0.059009151151782735
2025-03-31,1.6,1.5848,0.009591115598182709
2025-04-01,1.625,1.5976,0.017150726089133705
2025-04-02,1.627,1.61,0.01055900621118
2025-04-03,1.595,1.5249,0.045970227555905296
2025-04-07,1.436,1.4331,0.002023585234805614
2025-04-08,1.481,1.4075,0.05222024866785091
2025-04-09,1.449,1.5681,-0.07595178878898023
2025-04-10,1.594,1.5059,0.05850322066538283
2025-04-11,1.569,1.5337,0.02301623524809271
2025-04-14,1.592,1.5427,0.031956958579114625
2025-04-15,1.573,1.5452,0.017991198550349585
2025-04-16,1.541,1.4991,0.027950103395370407
2025-04-17,1.547,1.4982,0.03257242023761853
2025-04-18,1.537,1.4979,0.02610321116229386
2025-04-21,1.515,1.4608,0.03710295728368007
2025-04-22,1.514,1.499,0.010006671114076049
2025-04-23,1.568,1.5339,0.0222309146619728
2025-04-24,1.556,1.5759,-0.012627704803604312
2025-04-25,1.615,1.593,0.013810420590081529
2025-04-28,1.62,1.592,0.017587939698492372
2025-04-29,1.62,1.6012,0.01174119410442187
2025-04-30,1.618,1.6031,0.009294491921901349
2025-05-06,1.638,1.6206,0.010736764161421553
2025-05-07,1.644,1.6268,0.010572903860339267
2025-05-08,1.666,1.6441,0.013320357642479186
2025-05-09,1.666,1.6444,0.013135490148382223
2025-05-12,1.701,1.7095,-0.004972214097689331
2025-05-13,1.711,1.7345,-0.013548573075814252
2025-05-14,1.758,1.7435,0.008316604531115601
2025-05-15,1.747,1.7452,0.0010314004125602239
2025-05-16,1.748,1.7525,-0.002567760342368053
2025-05-19,1.737,1.7535,-0.009409751924721932
2025-05-20,1.757,1.7477,0.005321279395777312
2025-05-21,1.742,1.7243,0.010265035086701957
2025-05-22,1.735,1.7261,0.005156132321418205
2025-05-23,1.729,1.7104,0.010874649204864362
2025-05-26,1.732,1.7082,0.01393279475471254
2025-05-27,1.741,1.7499,-0.005086004914566455
2025-05-28,1.755,1.7425,0.007173601147776099
2025-05-29,1.782,1.7464,0.020384791571232297
2025-05-30,1.745,1.7431,0.0010900120475014763
2025-06-03,1.753,1.7698,-0.009492598033676192
2025-06-04,1.771,1.7751,-0.002309729029350449
2025-06-05,1.77,1.7604,0.005453306066802943
2025-06-06,1.767,1.7775,-0.005907172995780696
2025-06-09,1.772,1.7807,-0.004885719099230634
2025-06-10,1.776,1.792,-0.008928571428571397
2025-06-11,1.784,1.7848,-0.00044822949350065144
2025-06-12,1.779,1.7886,-0.0053673264005367205
2025-06-13,1.758,1.765,-0.003966005665722361
2025-06-16,1.773,1.7903,-0.009663184941071434
2025-06-17,1.782,1.7714,0.005983967483346397
2025-06-18,1.776,1.7717,0.002427047468533061
2025-06-19,1.764,1.7709,-0.0038963239031000185
2025-06-20,1.767,1.7626,0.0024963122659706904
2025-06-23,1.762,1.7816,-0.011001347103727022
2025-06-24,1.805,1.8074,-0.001327874294566711
2025-06-25,1.809,1.8115,-0.0013800717637317828
2025-06-26,1.818,1.8273,-0.005089476276473381
2025-06-27,1.833,1.8346,-0.0008721247138341326
2025-06-30,1.843,1.8452,-0.0011922826793843155
2025-07-01,1.839,1.8277,0.006182633911473445
2025-07-02,1.836,1.8412,-0.002824245057571062
2025-07-03,1.843,1.8589,-0.008553445586099273
2025-07-04,1.852,1.8592,-0.0038726333907056487
2025-07-07,1.851,1.8436,0.004013885875461032
2025-07-08,1.854,1.8457,0.004496938830796049
2025-07-09,1.847,1.8589,-0.006401635375759884
2025-07-10,1.857,1.8552,0.0009702457956015653
2025-07-11,1.852,1.8499,0.0011351964971080264
2025-07-14,1.843,1.8563,-0.007164790174002067
2025-07-15,1.869,1.8587,0.005541507505245624
2025-07-16,1.859,1.8619,-0.0015575487405339317
2025-07-17,1.873,1.874,-0.0005336179295625243
2025-07-18,1.883,1.8737,0.004963441319314699
2025-07-21,1.884,1.8835,0.0002654632333420892
2025-07-22,1.884,1.8725,0.006141522029372348
2025-07-23,1.881,1.8791,0.0010111223458038054
2025-07-24,1.883,1.883,0.0
2025-07-25,1.889,1.8881,0.00047666966792014875
2025-07-28,1.907,1.8961,0.005748641949264277
2025-07-29,1.907,1.8934,0.007182845674448046
2025-07-30,1.903,1.8945,0.004486671945104215
2025-07-31,1.932,1.8858,0.024498886414253906
2025-08-01,1.895,1.8489,0.024933744388555334
2025-08-04,1.867,1.8806,-0.007231734552802349
2025-08-05,1.899,1.8661,0.01763035207116448
2025-08-06,1.886,1.8911,-0.0026968431071863197
2025-08-07,1.904,1.8954,0.004537300833597158
2025-08-08,1.91,1.9144,-0.00229837024655255
2025-08-11,1.929,1.9082,0.010900324913531101
2025-08-12,1.923,1.9338,-0.0055848588271796284
2025-08-13,1.944,1.9327,0.005846742898535595
2025-08-14,1.94,1.931,0.0046607975142411995
2025-08-15,1.947,1.9223,0.0128491910731936
2025-08-18,1.932,1.921,0.005726184279021274
2025-08-19,1.928,1.8953,0.017253205297314445
2025-08-20,1.902,1.885,0.009018567639257347
2025-08-21,1.902,1.874,0.014941302027748016
2025-08-22,1.886,1.9038,-0.00934972160941272
2025-08-25,1.911,1.8936,0.009188846641318138
2025-08-26,1.903,1.9023,0.0003679756084740138
2025-08-27,1.919,1.9034,0.00819586003992856
2025-08-28,1.909,1.9133,-0.0022474259133433705
2025-08-29,1.913,1.8892,0.012597925047639125
2025-09-01,1.893,1.8901,0.001534310353949575
2025-09-02,1.894,1.8757,0.009756357626486079
2025-09-03,1.89,1.8909,-0.0004759638267491928
2025-09-04,1.897,1.9072,-0.005348154362416091
2025-09-05,1.921,1.9092,0.006180599203855053
2025-09-08,1.919,1.9171,0.0009910802775023875
2025-09-09,1.926,1.9227,0.0017163364019348037
2025-09-10,1.933,1.9248,0.004260182876143048
2025-09-11,1.931,1.9355,-0.002324980625161399
2025-09-12,1.939,1.9431,-0.0021100303638516005
2025-09-15,1.95,1.9603,-0.005254297811559394
2025-09-16,1.964,1.9578,0.0031668198998875408
2025-09-17,1.958,1.9533,0.002406184405877143
2025-09-18,1.966,1.974,-0.004052684903748771
2025-09-19,1.974,1.9889,-0.0074915782593393265
2025-09-22,1.993,1.9994,-0.003200960288086363
2025-09-23,2.009,1.9835,0.012856062515754996
2025-09-24,2.001,1.9777,0.011781362188400646
2025-09-25,1.988,1.9703,0.008983403542607737
2025-09-26,1.985,1.9798,0.0026265279321144863
2025-09-29,2.003,1.9866,0.008255310580892017
2025-09-30,2.007,1.9912,0.007934913619927597
2025-10-09,2.045,2.0259,0.009427908583839129
2025-10-10,2.05,1.9537,0.04929108870348564
2025-10-13,2.013,1.9949,0.009073136498070067
2025-10-14,1.99,1.9816,0.004238998788857362
2025-10-15,2.013,1.9942,0.009427339283923253
2025-10-16,2.028,1.9863,0.020993807581936252
2025-10-17,1.991,1.9986,-0.0038026618633042464
2025-10-20,2.041,2.0252,0.0078016985976694375
2025-10-21,2.057,2.0228,0.016907257267154252
2025-10-22,2.083,2.0034,0.03973245482679455
2025-10-23,2.078,2.0199,0.028763800188128075
2025-10-24,2.114,2.0411,0.035716035471069496
2025-10-27,2.178,2.0769,0.048678318647984886
2025-10-28,2.182,2.0916,0.04322050105182629
2025-10-29,2.224,2.0998,0.05914849033241265
2025-10-30,2.197,2.0696,0.061557788944723635
2025-10-31,2.194,2.0801,0.054756982837363743
2025-11-03,2.192,2.0887,0.049456599798918255
2025-11-04,2.159,2.0461,0.0551781437857386
2025-11-05,2.133,2.0612,0.03483407723656118
2025-11-06,2.173,2.0208,0.07531670625494868
2025-11-07,2.146,2.0143,0.06538251501762393
2025-11-10,2.184,2.0593,0.06055455737386506
2025-11-11,2.2,2.0533,0.07144596503189993
2025-11-12,2.213,2.0511,0.07893325532641038
2025-11-13,2.211,2.0099,0.10005472909099944
2025-11-14,2.157,2.01,0.0731343283582091
2025-11-17,2.149,1.9928,0.07838217583299878
2025-11-18,2.075,1.9702,0.053192569282306534
2025-11-19,2.075,1.9817,0.047080789221375596
2025-11-20,2.148,1.9357,0.10967608617037783
2025-11-21,2.079,1.9499,0.0662085235140264
2025-11-24,2.093,2.0,0.046499999999999986
2025-11-25,2.138,2.011,0.06315266036797595
2025-11-26,2.162,2.0277,0.06623267741776395
2025-11-27,2.156,2.0272,0.06353591160221006
2025-11-28,2.177,2.0433,0.06543336759164098
2025-12-01,2.162,2.035,0.062407862407862336
2025-12-02,2.162,2.053,0.053093034583536314
2025-12-03,2.194,2.056,0.06712062256809337
2025-12-04,2.186,2.0534,0.06457582546021245
2025-12-05,2.183,2.0628,0.05827031219701362
2025-12-08,2.176,2.0581,0.05728584616879662
2025-12-09,2.149,2.0616,0.04239425688785414
2025-12-10,2.157,2.0696,0.04223038268264401
2025-12-11,2.14,2.0605,0.0385828682358651
2025-12-12,2.144,2.0198,0.061491236756114453
2025-12-15,2.125,2.01,0.057213930348258835
2025-12-16,2.091,2.0136,0.03843861740166887
2025-12-17,2.117,1.9739,0.07249607376260192
2025-12-18,2.094,2.0038,0.04501447250224566
2025-12-19,2.119,2.0289,0.04440830006407426
2025-12-22,2.162,2.0382,0.06073986851143176
2025-12-23,2.15,2.0468,0.05042016806722671
2025-12-24,2.146,2.0507,0.046471936411956793
2025-12-25,2.135,2.0484,0.04227689904315546
2025-12-26,2.129,2.0465,0.04031272904959682
2025-12-29,2.112,2.0361,0.03727714748784461
2025-12-30,2.112,2.0315,0.03962589219788337
2025-12-31,2.098,2.0129,0.04227731134184487
2026-01-05,2.128,2.023,0.05190311418685112
2026-01-06,2.133,2.0404,0.045383258184669595
2026-01-07,2.126,2.0418,0.04123812322460574
2026-01-08,2.116,2.0304,0.04215918045705269
2026-01-09,2.115,2.0489,0.03226121333398413
2026-01-12,2.109,2.0499,0.0288306746670568
2026-01-13,2.131,2.0461,0.04149357313914259
2026-01-14,2.116,2.0248,0.04504148557882259
2026-01-15,2.126,2.0295,0.04754865730475477
2026-01-16,2.12,2.0285,0.045107222085284615
2026-01-19,2.095,2.0276,0.03324127046754799
2026-01-20,2.078,1.9823,0.04827725369520253
2026-01-21,2.068,2.0098,0.028958105284107916
2026-01-22,2.104,2.0257,0.03865330503035991
2026-01-23,2.096,2.03,0.03251231527093612
2026-01-26,2.077,2.036,0.0201375245579567
2026-01-27,2.109,2.0543,0.02662707491602978
2026-01-28,2.128,2.0579,0.03406385149910096
2026-01-29,2.112,2.0473,0.031602598544424376
2026-01-30,2.099,2.0186,0.039829584860794576
2026-02-02,2.048,2.0336,0.007081038552321006
2026-02-03,2.09,1.9995,0.04526131532883215
2026-02-04,2.072,1.962,0.05606523955147824
2026-02-05,2.051,1.936,0.059400826446281085
2026-02-06,2.011,1.9779,0.016734920875676185
2026-02-09,2.046,1.9911,0.02757269850836197
2026-02-10,2.047,1.9783,0.03472678562402076
2026-02-11,2.049,1.9834,0.033074518503579675
2026-02-12,2.042,1.9436,0.050627701173080686
2026-02-13,2.035,1.9456,0.04594983552631593
2026-02-24,2.021,1.9652,0.028394056584571503
2026-02-25,2.02,1.9902,0.01497336951060202
2026-02-26,2.035,1.9645,0.03588699414609331
2026-02-27,2.021,1.9589,0.03170146510796856
2026-03-02,1.997,1.9615,0.018098394086158542
2026-03-03,1.984,1.9362,0.024687532279723312
2026-03-04,1.96,1.9663,-0.003203987184051238
2026-03-05,2.011,1.9573,0.027435753333673984
2026-03-06,2.009,1.9285,0.041742286751361046
2026-03-09,1.962,1.9576,0.0022476501838986085
2026-03-10,2.0,1.9519,0.02464265587376402
2026-03-11,2.002,1.9508,0.02624564281320474
2026-03-12,1.993,1.9182,0.03899489104368681
2026-03-13,1.973,1.9076,0.034283916963724126
2026-03-16,1.98,1.9304,0.025694156651471234
2026-03-17,1.969,1.9375,0.01625806451612899
2026-03-18,1.996,1.9083,0.04595713462243878
2026-03-19,1.956,1.9046,0.026987293919983113
2026-03-20,1.942,1.8669,0.040227114467834335
2026-03-23,1.874,1.8933,-0.010193841440870322
2026-03-24,1.918,1.8762,0.02227907472550883
2026-03-25,1.934,1.8877,0.024527202415637994
2026-03-26,1.919,1.8467,0.03915091785346836
2026-03-27,1.907,1.8134,0.05161574942097724
2026-03-30,1.879,1.8014,0.043077606306206384
2026-03-31,1.865,1.862,0.0016111707841031109
2026-04-01,1.947,1.8793,0.03602405150854038
2026-04-02,1.916,1.8775,0.020505992010652507
2026-04-03,1.921,1.8788,0.0224611454119652
2026-04-07,1.925,1.8888,0.019165607793308004
2026-04-08,2.016,1.9386,0.03992571959145774
2026-04-09,1.999,1.9517,0.024235282061792374
2026-04-10,2.01,1.9544,0.02844862873516152
2026-04-13,2.005,1.9751,0.015138474001316293
2026-04-14,2.038,2.0088,0.01453604141776177
2026-04-15,2.074,2.0366,0.01836393989983298
2026-04-16,2.119,2.0474,0.034971182963758896
2026-04-17,2.104,2.0739,0.014513718115627627
2026-04-20,2.104,2.0684,0.017211371108103002
2026-04-21,2.107,2.0582,0.02371003789719195
2026-04-22,2.113,2.094,0.009073543457497779
2026-04-23,2.124,2.0829,0.0197321042776899
2026-04-24,2.13,2.1239,0.002872074956448145
2026-04-27,2.172,2.1211,0.023996982697656932
2026-04-28,2.172,2.0999,0.03433496833182548
2026-04-29,2.161,2.1127,0.022861740900269822
2026-04-30,2.167,2.1339,0.015511504756548833
2026-05-06,2.245,2.2207,0.010942495609492564
2026-05-07,2.288,2.2155,0.03272399006996163
2026-05-08,2.29,2.268,0.009700176366843172
2026-05-11,2.349,2.2735,0.03320870903892681
2026-05-12,2.319,2.2523,0.029614172179549758
2026-05-13,2.335,2.2759,0.02596774902236465
2026-05-14,2.345,2.2914,0.023391812865497297
2026-05-15,2.326,2.2569,0.03061721830829911
2026-05-18,2.283,2.2478,0.015659756206068298
2026-05-19,2.276,2.2323,0.019576221833982776
2026-05-20,2.29,2.2702,0.008721698528763921
2026-05-21,2.321,2.2734,0.020937802410486483
2026-05-22,2.352,2.2837,0.02990760607785603
2026-05-25,2.445,2.2818,0.07152248225085445
2026-05-26,2.411,2.3209,0.03882114696884842
2026-05-27,2.462,2.3188,0.06175608073141281
2026-05-28,2.439,2.3365,0.04386903488123273
2026-05-29,2.508,2.3428,0.07051391497353587
2026-06-01,2.605,2.3561,0.10564067739060312
2026-06-02,2.571,2.3681,0.08568050335712174
2026-06-03,2.532,2.3611,0.07238151708949214
2026-06-04,2.472,2.3496,0.052093973442288055
2026-06-05,2.439,2.2363,0.09064079059160224
2026-06-08,2.341,2.2726,0.03009768547038627
2026-06-09,2.427,2.2454,0.0808764585374544
2026-06-10,2.36,2.2004,0.0725322668605708
2026-06-11,2.337,2.2733,0.0280209387234418
2026-06-12,2.376,2.2866,0.03909734977696133
2026-06-15,2.478,2.3551,0.052184620610589816
2026-06-16,2.514,2.3115,0.08760545100584016
2026-06-17,2.515,2.288,0.09921328671328689
2026-06-18,2.501,2.3458,0.0661607980219967
2026-06-22,2.507,2.3424,0.07026980874316946
2026-06-23,2.428,2.266,0.0714916151809355
2026-06-24,2.444,2.2568,0.08294930875576023
2026-06-25,2.477,2.2742,0.08917421510860946
2026-06-26,2.41,2.2477,0.07220714508163906
2026-06-29,2.419,2.2986,0.05237970938832337
2026-06-30,2.461,2.3349,0.05400659557154475
2026-07-01,2.47,2.2979,0.07489446886287499
2026-07-02,2.407,2.2612,0.06447903767910845
2026-07-03,2.418,2.2599,0.06995884773662553
2026-07-06,2.422,2.2889,0.05815020315435371
2026-07-07,2.413,2.2494,0.0727305059126877
2026-07-08,2.376,2.2562,0.053098129598439625
2026-07-09,2.412,2.2913,0.052677519312180676
2026-07-10,2.414,2.2973,0.05079876376616044
2026-07-13,2.396,2.2535,0.06323496782782345
2026-07-14,2.402,2.2786,0.05415606073905033
2026-07-15,2.44,2.2695,0.07512667988543731
2026-07-16,2.407,2.2328,0.07801863131494091
2026-07-17,2.326,2.2002,0.057176620307244796
2026-07-20,2.327,2.2014,0.0570546016171527
2026-07-21,2.369,2.2426,0.05636314991527702
2026-07-22,2.363,2.2311,0.059118820312850096
2026-07-23,2.363,2.1883,0.07983366083260979
2026-07-24,2.33,2.1642,0.07661029479715364
2026-07-27,2.348,2.1564,0.08885179002040422
2026-07-28,2.283,2.1358,0.06892031089053274
2026-07-29,2.29,2.0911,0.09511740232413568
2026-07-30,2.256,2.0911,0.0788580173114628
