ts_code,trade_date,fd_share,fund_type,market
513300.SH,20231108,251467.1,,SH
513300.SH,20231109,248317.1,,SH
513300.SH,20231110,247567.1,,SH
513300.SH,20231113,247117.1,,SH
513300.SH,20231114,247117.1,,SH
513300.SH,20231115,247117.1,,SH
513300.SH,20231116,247117.1,,SH
513300.SH,20231117,247117.1,,SH
513300.SH,20231120,245917.1,,SH
513300.SH,20231121,244567.1,,SH
513300.SH,20231122,243517.1,,SH
513300.SH,20231123,243517.1,,SH
513300.SH,20231124,243367.1,,SH
513300.SH,20231127,243367.1,,SH
513300.SH,20231128,242917.1,,SH
513300.SH,20231129,242017.1,,SH
513300.SH,20231130,242017.1,,SH
513300.SH,20231201,242017.1,,SH
513300.SH,20231204,242017.1,,SH
513300.SH,20231205,241417.1,,SH
513300.SH,20231206,241417.1,,SH
513300.SH,20231207,241417.1,,SH
513300.SH,20231208,241417.1,,SH
513300.SH,20231211,241417.1,,SH
513300.SH,20231212,241567.1,,SH
513300.SH,20231213,241717.1,,SH
513300.SH,20231214,241867.1,,SH
513300.SH,20231215,242017.1,,SH
513300.SH,20231218,242167.1,,SH
513300.SH,20231219,242317.1,,SH
513300.SH,20231220,242467.1,,SH
513300.SH,20231221,242617.1,,SH
513300.SH,20231222,242767.1,,SH
513300.SH,20231225,242767.1,,SH
513300.SH,20231226,242767.1,,SH
513300.SH,20231227,242917.1,,SH
513300.SH,20231228,243067.1,,SH
513300.SH,20231229,243217.1,,SH
513300.SH,20231231,243217.1,,SH
513300.SH,20240102,242467.1,,SH
513300.SH,20240103,242467.1,,SH
513300.SH,20240104,242317.1,,SH
513300.SH,20240105,242167.1,,SH
513300.SH,20240108,242317.1,,SH
513300.SH,20240109,242467.1,,SH
513300.SH,20240110,242617.1,,SH
513300.SH,20240111,242767.1,,SH
513300.SH,20240112,242917.1,,SH
513300.SH,20240115,242917.1,,SH
513300.SH,20240116,242992.1,,SH
513300.SH,20240117,243067.1,,SH
513300.SH,20240118,243142.1,,SH
513300.SH,20240119,243217.1,,SH
513300.SH,20240122,243292.1,,SH
513300.SH,20240123,243367.1,,SH
513300.SH,20240124,243442.1,,SH
513300.SH,20240125,243517.1,,SH
513300.SH,20240126,243592.1,,SH
513300.SH,20240129,243667.1,,SH
513300.SH,20240130,243742.1,,SH
513300.SH,20240131,243817.1,,SH
513300.SH,20240201,243892.1,,SH
513300.SH,20240202,243967.1,,SH
513300.SH,20240205,244042.1,,SH
513300.SH,20240206,244117.1,,SH
513300.SH,20240207,244192.1,,SH
513300.SH,20240208,244267.1,,SH
513300.SH,20240219,244267.1,,SH
513300.SH,20240220,244342.1,,SH
513300.SH,20240221,244417.1,,SH
513300.SH,20240222,244492.1,,SH
513300.SH,20240223,244567.1,,SH
513300.SH,20240226,244642.1,,SH
513300.SH,20240227,244717.1,,SH
513300.SH,20240228,244792.1,,SH
513300.SH,20240229,244867.1,,SH
513300.SH,20240301,244942.1,,SH
513300.SH,20240304,245017.1,,SH
513300.SH,20240305,245092.1,,SH
513300.SH,20240306,245167.1,,SH
513300.SH,20240307,245242.1,,SH
513300.SH,20240308,245317.1,,SH
513300.SH,20240311,245392.1,,SH
513300.SH,20240312,245467.1,,SH
513300.SH,20240313,245542.1,,SH
513300.SH,20240314,245617.1,,SH
513300.SH,20240315,245692.1,,SH
513300.SH,20240318,245767.1,,SH
513300.SH,20240319,245842.1,,SH
513300.SH,20240320,245917.1,,SH
513300.SH,20240321,245992.1,,SH
513300.SH,20240322,246067.1,,SH
513300.SH,20240325,246142.1,,SH
513300.SH,20240326,246217.1,,SH
513300.SH,20240327,246292.1,,SH
513300.SH,20240328,246367.1,,SH
513300.SH,20240329,246367.1,,SH
513300.SH,20240331,246367.1,,SH
513300.SH,20240401,246442.1,,SH
513300.SH,20240402,246517.1,,SH
513300.SH,20240403,246592.1,,SH
513300.SH,20240408,246667.1,,SH
513300.SH,20240409,246742.1,,SH
513300.SH,20240410,246742.1,,SH
513300.SH,20240411,246742.1,,SH
513300.SH,20240412,246742.1,,SH
513300.SH,20240415,246742.1,,SH
513300.SH,20240416,246742.1,,SH
513300.SH,20240417,246742.1,,SH
513300.SH,20240418,246742.1,,SH
513300.SH,20240419,246742.1,,SH
513300.SH,20240422,246742.1,,SH
513300.SH,20240423,246742.1,,SH
513300.SH,20240424,246742.1,,SH
513300.SH,20240425,246742.1,,SH
513300.SH,20240426,246742.1,,SH
513300.SH,20240429,246742.1,,SH
513300.SH,20240430,246742.1,,SH
513300.SH,20240506,246742.1,,SH
513300.SH,20240507,246517.1,,SH
513300.SH,20240508,246217.1,,SH
513300.SH,20240509,245617.1,,SH
513300.SH,20240510,245617.1,,SH
513300.SH,20240513,245617.1,,SH
513300.SH,20240514,245617.1,,SH
513300.SH,20240515,245617.1,,SH
513300.SH,20240516,245617.1,,SH
513300.SH,20240517,245617.1,,SH
513300.SH,20240520,245617.1,,SH
513300.SH,20240521,245617.1,,SH
513300.SH,20240522,245617.1,,SH
513300.SH,20240523,245617.1,,SH
513300.SH,20240524,245617.1,,SH
513300.SH,20240527,245617.1,,SH
513300.SH,20240528,245617.1,,SH
513300.SH,20240529,245617.1,,SH
513300.SH,20240530,245617.1,,SH
513300.SH,20240531,245617.1,,SH
513300.SH,20240603,245692.1,,SH
513300.SH,20240604,245767.1,,SH
513300.SH,20240605,245842.1,,SH
513300.SH,20240606,245917.1,,SH
513300.SH,20240607,245992.1,,SH
513300.SH,20240611,246067.1,,SH
513300.SH,20240612,246142.1,,SH
513300.SH,20240613,246217.1,,SH
513300.SH,20240614,246292.1,,SH
513300.SH,20240617,246367.1,,SH
513300.SH,20240618,246442.1,,SH
513300.SH,20240619,246442.1,,SH
513300.SH,20240620,246517.1,,SH
513300.SH,20240621,246592.1,,SH
513300.SH,20240624,246667.1,,SH
513300.SH,20240625,246742.1,,SH
513300.SH,20240626,246817.1,,SH
513300.SH,20240627,246892.1,,SH
513300.SH,20240628,246967.1,,SH
513300.SH,20240630,246967.1,,SH
513300.SH,20240701,247042.1,,SH
513300.SH,20240702,247117.1,,SH
513300.SH,20240703,247192.1,,SH
513300.SH,20240704,247192.1,,SH
513300.SH,20240705,247267.1,,SH
513300.SH,20240708,247342.1,,SH
513300.SH,20240709,247417.1,,SH
513300.SH,20240710,247492.1,,SH
513300.SH,20240711,247567.1,,SH
513300.SH,20240712,247642.1,,SH
513300.SH,20240715,247717.1,,SH
513300.SH,20240716,247792.1,,SH
513300.SH,20240717,247867.1,,SH
513300.SH,20240718,247942.1,,SH
513300.SH,20240719,248017.1,,SH
513300.SH,20240722,248092.1,,SH
513300.SH,20240723,248167.1,,SH
513300.SH,20240724,248242.1,,SH
513300.SH,20240725,248317.1,,SH
513300.SH,20240726,248392.1,,SH
513300.SH,20240729,248467.1,,SH
513300.SH,20240730,248542.1,,SH
513300.SH,20240731,248617.1,,SH
513300.SH,20240801,248692.1,,SH
513300.SH,20240802,248767.1,,SH
513300.SH,20240805,248842.1,,SH
513300.SH,20240806,248917.1,,SH
513300.SH,20240807,248992.1,,SH
513300.SH,20240808,249067.1,,SH
513300.SH,20240809,249142.1,,SH
513300.SH,20240812,249217.1,,SH
513300.SH,20240813,249292.1,,SH
513300.SH,20240814,249367.1,,SH
513300.SH,20240815,249442.1,,SH
513300.SH,20240816,249517.1,,SH
513300.SH,20240819,249592.1,,SH
513300.SH,20240820,249667.1,,SH
513300.SH,20240821,249742.1,,SH
513300.SH,20240822,249817.1,,SH
513300.SH,20240823,249892.1,,SH
513300.SH,20240826,249967.1,,SH
513300.SH,20240827,250042.1,,SH
513300.SH,20240828,250117.1,,SH
513300.SH,20240829,250192.1,,SH
513300.SH,20240830,250267.1,,SH
513300.SH,20240902,250267.1,,SH
513300.SH,20240903,250342.1,,SH
513300.SH,20240904,250417.1,,SH
513300.SH,20240905,250492.1,,SH
513300.SH,20240906,250567.1,,SH
513300.SH,20240909,250642.1,,SH
513300.SH,20240910,250717.1,,SH
513300.SH,20240911,250792.1,,SH
513300.SH,20240912,250867.1,,SH
513300.SH,20240913,250942.1,,SH
513300.SH,20240918,251017.1,,SH
513300.SH,20240919,251092.1,,SH
513300.SH,20240920,251167.1,,SH
513300.SH,20240923,251242.1,,SH
513300.SH,20240924,251317.1,,SH
513300.SH,20240925,251392.1,,SH
513300.SH,20240926,251467.1,,SH
513300.SH,20240927,251542.1,,SH
513300.SH,20240930,251617.1,,SH
513300.SH,20241008,251692.1,,SH
513300.SH,20241009,251767.1,,SH
513300.SH,20241010,251842.1,,SH
513300.SH,20241011,251917.1,,SH
513300.SH,20241014,251992.1,,SH
513300.SH,20241015,252067.1,,SH
513300.SH,20241016,252142.1,,SH
513300.SH,20241017,252217.1,,SH
513300.SH,20241018,252292.1,,SH
513300.SH,20241021,252367.1,,SH
513300.SH,20241022,252442.1,,SH
513300.SH,20241023,252517.1,,SH
513300.SH,20241024,252592.1,,SH
513300.SH,20241025,252667.1,,SH
513300.SH,20241028,252742.1,,SH
513300.SH,20241029,252817.1,,SH
513300.SH,20241030,252892.1,,SH
513300.SH,20241031,252967.1,,SH
513300.SH,20241101,253042.1,,SH
513300.SH,20241104,253117.1,,SH
513300.SH,20241105,253192.1,,SH
513300.SH,20241106,253267.1,,SH
513300.SH,20241107,253342.1,,SH
513300.SH,20241108,253417.1,,SH
513300.SH,20241111,254317.1,,SH
513300.SH,20241112,255217.1,,SH
513300.SH,20241113,256117.1,,SH
513300.SH,20241114,257017.1,,SH
513300.SH,20241115,257917.1,,SH
513300.SH,20241118,258817.1,,SH
513300.SH,20241119,259717.1,,SH
513300.SH,20241120,260617.1,,SH
513300.SH,20241121,260917.1,,SH
513300.SH,20241122,261217.1,,SH
513300.SH,20241125,261367.1,,SH
513300.SH,20241126,261517.1,,SH
513300.SH,20241127,261667.1,,SH
513300.SH,20241128,261667.1,,SH
513300.SH,20241129,261817.1,,SH
513300.SH,20241202,261967.1,,SH
513300.SH,20241203,262117.1,,SH
513300.SH,20241204,262267.1,,SH
513300.SH,20241205,262417.1,,SH
513300.SH,20241206,262567.1,,SH
513300.SH,20241209,262717.1,,SH
513300.SH,20241210,262867.1,,SH
513300.SH,20241211,263017.1,,SH
513300.SH,20241212,263167.1,,SH
513300.SH,20241213,263317.1,,SH
513300.SH,20241216,263467.1,,SH
513300.SH,20241217,263617.1,,SH
513300.SH,20241218,263767.1,,SH
513300.SH,20241219,263992.1,,SH
513300.SH,20241220,264217.1,,SH
513300.SH,20241223,264442.1,,SH
513300.SH,20241224,264667.1,,SH
513300.SH,20241225,264667.1,,SH
513300.SH,20241226,264892.1,,SH
513300.SH,20241227,265117.1,,SH
513300.SH,20241230,265342.1,,SH
513300.SH,20241231,265567.1,,SH
513300.SH,20250102,265792.1,,SH
513300.SH,20250103,266017.1,,SH
513300.SH,20250106,266242.1,,SH
513300.SH,20250107,266467.1,,SH
513300.SH,20250108,266842.1,,SH
513300.SH,20250109,266842.1,,SH
513300.SH,20250110,267217.1,,SH
513300.SH,20250113,267892.1,,SH
513300.SH,20250114,268567.1,,SH
513300.SH,20250115,269242.1,,SH
513300.SH,20250116,269917.1,,SH
513300.SH,20250117,271267.1,,SH
513300.SH,20250120,271267.1,,SH
513300.SH,20250121,272617.1,,SH
513300.SH,20250122,273967.1,,SH
513300.SH,20250123,275317.1,,SH
513300.SH,20250124,276667.1,,SH
513300.SH,20250127,278017.1,,SH
513300.SH,20250205,279367.1,,SH
513300.SH,20250206,280717.1,,SH
513300.SH,20250207,282067.1,,SH
513300.SH,20250210,283417.1,,SH
513300.SH,20250211,284767.1,,SH
513300.SH,20250212,286117.1,,SH
513300.SH,20250213,287467.1,,SH
513300.SH,20250214,288817.1,,SH
513300.SH,20250217,288817.1,,SH
513300.SH,20250218,290167.1,,SH
513300.SH,20250219,291517.1,,SH
513300.SH,20250220,292867.1,,SH
513300.SH,20250221,294967.1,,SH
513300.SH,20250224,297067.1,,SH
513300.SH,20250225,299167.1,,SH
513300.SH,20250226,301267.1,,SH
513300.SH,20250227,303367.1,,SH
513300.SH,20250228,305467.1,,SH
513300.SH,20250303,307567.1,,SH
513300.SH,20250304,309667.1,,SH
513300.SH,20250305,311767.1,,SH
513300.SH,20250306,313867.1,,SH
513300.SH,20250307,315967.1,,SH
513300.SH,20250310,318067.1,,SH
513300.SH,20250311,320617.1,,SH
513300.SH,20250312,323167.1,,SH
513300.SH,20250313,325717.1,,SH
513300.SH,20250314,328267.1,,SH
513300.SH,20250317,330817.1,,SH
513300.SH,20250318,333367.1,,SH
513300.SH,20250319,335917.1,,SH
513300.SH,20250320,338467.1,,SH
513300.SH,20250321,341017.1,,SH
513300.SH,20250324,343567.1,,SH
513300.SH,20250325,347317.1,,SH
513300.SH,20250326,351067.1,,SH
513300.SH,20250327,354817.1,,SH
513300.SH,20250328,358567.1,,SH
513300.SH,20250331,362317.1,,SH
513300.SH,20250401,366067.1,,SH
513300.SH,20250402,369817.1,,SH
513300.SH,20250403,373567.1,,SH
513300.SH,20250407,377317.1,,SH
513300.SH,20250408,381067.1,,SH
513300.SH,20250409,384817.1,,SH
513300.SH,20250410,388567.1,,SH
513300.SH,20250411,392317.1,,SH
513300.SH,20250414,396067.1,,SH
513300.SH,20250415,399817.1,,SH
513300.SH,20250416,403567.1,,SH
513300.SH,20250417,407317.1,,SH
513300.SH,20250418,407317.1,,SH
513300.SH,20250421,411067.1,,SH
513300.SH,20250422,414817.1,,SH
513300.SH,20250423,418567.1,,SH
513300.SH,20250424,422317.1,,SH
513300.SH,20250425,426067.1,,SH
513300.SH,20250428,429817.1,,SH
513300.SH,20250429,433567.1,,SH
513300.SH,20250430,437317.1,,SH
513300.SH,20250506,441067.1,,SH
513300.SH,20250507,444817.1,,SH
513300.SH,20250508,448567.1,,SH
513300.SH,20250509,452317.1,,SH
513300.SH,20250512,456067.1,,SH
513300.SH,20250513,459817.1,,SH
513300.SH,20250514,463567.1,,SH
513300.SH,20250515,467317.1,,SH
513300.SH,20250516,471067.1,,SH
513300.SH,20250519,472867.1,,SH
513300.SH,20250520,474742.1,,SH
513300.SH,20250521,476617.1,,SH
513300.SH,20250522,478492.1,,SH
513300.SH,20250523,480367.1,,SH
513300.SH,20250526,480367.1,,SH
513300.SH,20250527,482242.1,,SH
513300.SH,20250528,484117.1,,SH
513300.SH,20250529,485992.1,,SH
513300.SH,20250530,487867.1,,SH
513300.SH,20250603,489742.1,,SH
513300.SH,20250604,491542.1,,SH
513300.SH,20250605,491992.1,,SH
513300.SH,20250606,491992.1,,SH
513300.SH,20250609,491917.1,,SH
513300.SH,20250610,482317.1,,SH
513300.SH,20250611,479617.1,,SH
513300.SH,20250612,477892.1,,SH
513300.SH,20250613,477892.1,,SH
513300.SH,20250616,477892.1,,SH
513300.SH,20250617,477892.1,,SH
513300.SH,20250618,477892.1,,SH
513300.SH,20250619,477892.1,,SH
513300.SH,20250620,477892.1,,SH
513300.SH,20250623,477892.1,,SH
513300.SH,20250624,477892.1,,SH
513300.SH,20250625,475192.1,,SH
513300.SH,20250626,471442.1,,SH
513300.SH,20250627,471442.1,,SH
513300.SH,20250630,473317.1,,SH
513300.SH,20250701,473542.1,,SH
513300.SH,20250702,473617.1,,SH
513300.SH,20250703,473617.1,,SH
513300.SH,20250704,473617.1,,SH
513300.SH,20250707,473617.1,,SH
513300.SH,20250708,470467.1,,SH
513300.SH,20250709,468442.1,,SH
513300.SH,20250710,468442.1,,SH
513300.SH,20250711,468517.1,,SH
513300.SH,20250714,468742.1,,SH
513300.SH,20250715,463342.1,,SH
513300.SH,20250716,461992.1,,SH
513300.SH,20250717,461992.1,,SH
513300.SH,20250718,459892.1,,SH
513300.SH,20250721,459892.1,,SH
513300.SH,20250722,459892.1,,SH
513300.SH,20250723,459892.1,,SH
513300.SH,20250724,459892.1,,SH
513300.SH,20250725,459892.1,,SH
513300.SH,20250728,459892.1,,SH
513300.SH,20250729,459892.1,,SH
513300.SH,20250730,459892.1,,SH
513300.SH,20250731,460942.1,,SH
513300.SH,20250801,462817.1,,SH
513300.SH,20250804,464692.1,,SH
513300.SH,20250805,466567.1,,SH
513300.SH,20250806,468442.1,,SH
513300.SH,20250807,470317.1,,SH
513300.SH,20250808,472192.1,,SH
513300.SH,20250811,474067.1,,SH
513300.SH,20250812,475942.1,,SH
513300.SH,20250813,477817.1,,SH
513300.SH,20250814,479692.1,,SH
513300.SH,20250815,481567.1,,SH
513300.SH,20250818,482392.1,,SH
513300.SH,20250819,482392.1,,SH
513300.SH,20250820,484117.1,,SH
513300.SH,20250821,485992.1,,SH
513300.SH,20250822,487867.1,,SH
513300.SH,20250825,489742.1,,SH
513300.SH,20250826,491617.1,,SH
513300.SH,20250827,493492.1,,SH
513300.SH,20250828,495367.1,,SH
513300.SH,20250829,497242.1,,SH
513300.SH,20250901,497242.1,,SH
513300.SH,20250902,498142.1,,SH
513300.SH,20250903,498742.1,,SH
513300.SH,20250904,499342.1,,SH
513300.SH,20250905,499942.1,,SH
513300.SH,20250908,500542.1,,SH
513300.SH,20250909,500842.1,,SH
513300.SH,20250910,501442.1,,SH
513300.SH,20250911,501817.1,,SH
513300.SH,20250912,502117.1,,SH
513300.SH,20250915,502117.1,,SH
513300.SH,20250916,502267.1,,SH
513300.SH,20250917,502342.1,,SH
513300.SH,20250918,502492.1,,SH
513300.SH,20250919,503092.1,,SH
513300.SH,20250922,503692.1,,SH
513300.SH,20250923,504292.1,,SH
513300.SH,20250924,504592.1,,SH
513300.SH,20250925,504892.1,,SH
513300.SH,20250926,505192.1,,SH
513300.SH,20250929,505492.1,,SH
513300.SH,20250930,505792.1,,SH
513300.SH,20251009,506092.1,,SH
513300.SH,20251010,506392.1,,SH
513300.SH,20251013,506692.1,,SH
513300.SH,20251014,506767.1,,SH
513300.SH,20251015,506842.1,,SH
513300.SH,20251016,506917.1,,SH
513300.SH,20251017,506992.1,,SH
513300.SH,20251020,507067.1,,SH
513300.SH,20251021,507142.1,,SH
513300.SH,20251022,507217.1,,SH
513300.SH,20251023,507292.1,,SH
513300.SH,20251024,507367.1,,SH
513300.SH,20251027,507442.1,,SH
513300.SH,20251028,507517.1,,SH
513300.SH,20251029,507592.1,,SH
513300.SH,20251030,507667.1,,SH
513300.SH,20251031,507742.1,,SH
513300.SH,20251103,507817.1,,SH
513300.SH,20251104,507892.1,,SH
513300.SH,20251105,507967.1,,SH
513300.SH,20251106,508042.1,,SH
513300.SH,20251107,508117.1,,SH
513300.SH,20251110,508192.1,,SH
513300.SH,20251111,508267.1,,SH
513300.SH,20251112,508342.1,,SH
513300.SH,20251113,508417.1,,SH
513300.SH,20251114,508492.1,,SH
513300.SH,20251117,508567.1,,SH
513300.SH,20251118,508642.1,,SH
513300.SH,20251119,508717.1,,SH
513300.SH,20251120,508792.1,,SH
513300.SH,20251121,508867.1,,SH
513300.SH,20251124,508942.1,,SH
513300.SH,20251125,509017.1,,SH
513300.SH,20251126,509092.1,,SH
513300.SH,20251127,509092.1,,SH
513300.SH,20251128,509167.1,,SH
513300.SH,20251201,509242.1,,SH
513300.SH,20251202,509317.1,,SH
513300.SH,20251203,509392.1,,SH
513300.SH,20251204,509467.1,,SH
513300.SH,20251205,509542.1,,SH
513300.SH,20251208,509617.1,,SH
513300.SH,20251209,509692.1,,SH
513300.SH,20251210,509767.1,,SH
513300.SH,20251211,509842.1,,SH
513300.SH,20251212,509917.1,,SH
513300.SH,20251215,509992.1,,SH
513300.SH,20251216,510067.1,,SH
513300.SH,20251217,510142.1,,SH
513300.SH,20251218,510217.1,,SH
513300.SH,20251219,510292.1,,SH
513300.SH,20251222,510367.1,,SH
513300.SH,20251223,510442.1,,SH
513300.SH,20251224,510517.1,,SH
513300.SH,20251225,510517.1,,SH
513300.SH,20251226,510592.1,,SH
513300.SH,20251229,510667.1,,SH
513300.SH,20251230,510742.1,,SH
513300.SH,20251231,510817.1,,SH
513300.SH,20260105,510892.1,,SH
513300.SH,20260106,510967.1,,SH
513300.SH,20260107,511042.1,,SH
513300.SH,20260108,511117.1,,SH
513300.SH,20260109,511192.1,,SH
513300.SH,20260112,511267.1,,SH
513300.SH,20260113,511342.1,,SH
513300.SH,20260114,511417.1,,SH
513300.SH,20260115,511492.1,,SH
513300.SH,20260116,511567.1,,SH
513300.SH,20260119,511567.1,,SH
513300.SH,20260120,511642.1,,SH
513300.SH,20260121,511717.1,,SH
513300.SH,20260122,511792.1,,SH
513300.SH,20260123,511867.1,,SH
513300.SH,20260126,511942.1,,SH
513300.SH,20260127,512017.1,,SH
513300.SH,20260128,512092.1,,SH
513300.SH,20260129,512167.1,,SH
513300.SH,20260130,512242.1,,SH
513300.SH,20260202,512317.1,,SH
513300.SH,20260203,512392.1,,SH
513300.SH,20260204,512467.1,,SH
513300.SH,20260205,512542.1,,SH
513300.SH,20260206,512617.1,,SH
513300.SH,20260209,512692.1,,SH
513300.SH,20260210,512767.1,,SH
513300.SH,20260211,512842.1,,SH
513300.SH,20260212,512917.1,,SH
513300.SH,20260213,512992.1,,SH
513300.SH,20260224,513067.1,,SH
513300.SH,20260225,513142.1,,SH
513300.SH,20260226,513217.1,,SH
513300.SH,20260227,513292.1,,SH
513300.SH,20260302,513367.1,,SH
513300.SH,20260303,513442.1,,SH
513300.SH,20260304,513517.1,,SH
513300.SH,20260305,513592.1,,SH
513300.SH,20260306,513667.1,,SH
513300.SH,20260309,513742.1,,SH
513300.SH,20260310,513817.1,,SH
513300.SH,20260311,513892.1,,SH
513300.SH,20260312,513967.1,,SH
513300.SH,20260313,514042.1,,SH
513300.SH,20260316,514117.1,,SH
513300.SH,20260317,514192.1,,SH
513300.SH,20260318,514267.1,,SH
513300.SH,20260319,514342.1,,SH
513300.SH,20260320,514417.1,,SH
513300.SH,20260323,514492.1,,SH
513300.SH,20260324,514567.1,,SH
513300.SH,20260325,514642.1,,SH
513300.SH,20260326,514717.1,,SH
513300.SH,20260327,514792.1,,SH
513300.SH,20260330,514867.1,,SH
513300.SH,20260331,514942.1,,SH
513300.SH,20260401,515017.1,,SH
513300.SH,20260402,515092.1,,SH
513300.SH,20260403,515092.1,,SH
513300.SH,20260407,515167.1,,SH
513300.SH,20260408,515242.1,,SH
513300.SH,20260409,515317.1,,SH
513300.SH,20260410,515392.1,,SH
513300.SH,20260413,515467.1,,SH
513300.SH,20260414,515542.1,,SH
513300.SH,20260415,515617.1,,SH
513300.SH,20260416,515692.1,,SH
513300.SH,20260417,515767.1,,SH
513300.SH,20260420,515842.1,,SH
513300.SH,20260421,515917.1,,SH
513300.SH,20260422,515992.1,,SH
513300.SH,20260423,516067.1,,SH
513300.SH,20260424,516142.1,,SH
513300.SH,20260427,516217.1,,SH
513300.SH,20260428,516292.1,,SH
513300.SH,20260429,516367.1,,SH
513300.SH,20260430,516442.1,,SH
513300.SH,20260506,516517.1,ETF,SH
513300.SH,20260507,516592.1,ETF,SH
513300.SH,20260508,516667.1,ETF,SH
513300.SH,20260511,516742.1,ETF,SH
513300.SH,20260512,516817.1,ETF,SH
513300.SH,20260513,516892.1,ETF,SH
513300.SH,20260514,516967.1,ETF,SH
513300.SH,20260515,517042.1,ETF,SH
513300.SH,20260518,517117.1,ETF,SH
513300.SH,20260519,517192.1,ETF,SH
513300.SH,20260520,517267.1,ETF,SH
513300.SH,20260521,517342.1,ETF,SH
513300.SH,20260522,517417.1,ETF,SH
513300.SH,20260525,517417.1,ETF,SH
513300.SH,20260526,517492.1,ETF,SH
513300.SH,20260527,517567.1,ETF,SH
513300.SH,20260528,517642.1,ETF,SH
513300.SH,20260529,517717.1,ETF,SH
513300.SH,20260601,517792.1,ETF,SH
513300.SH,20260602,517867.1,ETF,SH
513300.SH,20260603,517942.1,ETF,SH
513300.SH,20260604,518017.1,ETF,SH
513300.SH,20260605,518092.1,ETF,SH
513300.SH,20260608,518167.1,ETF,SH
513300.SH,20260609,518242.1,ETF,SH
513300.SH,20260610,518317.1,ETF,SH
513300.SH,20260611,518392.1,ETF,SH
513300.SH,20260612,518467.1,ETF,SH
513300.SH,20260615,518542.1,ETF,SH
513300.SH,20260616,518617.1,ETF,SH
513300.SH,20260617,518692.1,ETF,SH
513300.SH,20260618,518767.1,ETF,SH
513300.SH,20260622,518842.1,ETF,SH
513300.SH,20260623,518917.1,ETF,SH
513300.SH,20260624,518992.1,ETF,SH
513300.SH,20260625,519067.1,ETF,SH
513300.SH,20260626,519142.1,ETF,SH
513300.SH,20260629,519217.1,ETF,SH
513300.SH,20260630,519292.1,ETF,SH
513300.SH,20260701,519667.1,ETF,SH
513300.SH,20260702,519742.1,ETF,SH
513300.SH,20260703,519742.1,ETF,SH
513300.SH,20260706,519817.1,ETF,SH
513300.SH,20260707,519892.1,ETF,SH
513300.SH,20260708,519967.1,ETF,SH
513300.SH,20260709,520042.1,ETF,SH
513300.SH,20260710,520117.1,ETF,SH
513300.SH,20260713,520192.1,ETF,SH
513300.SH,20260714,520567.1,ETF,SH
513300.SH,20260715,520942.1,ETF,SH
513300.SH,20260716,521317.1,ETF,SH
513300.SH,20260717,521692.1,ETF,SH
513300.SH,20260720,522067.1,ETF,SH
513300.SH,20260721,522442.1,ETF,SH
513300.SH,20260722,522817.1,ETF,SH
513300.SH,20260723,523192.1,ETF,SH
513300.SH,20260724,523567.1,ETF,SH
513300.SH,20260727,523942.1,ETF,SH
513300.SH,20260728,524317.1,ETF,SH
513300.SH,20260729,524692.1,ETF,SH
513300.SH,20260730,525067.1,ETF,SH
