ts_code,trade_date,fd_share,fund_type,market
510500.SH,20180930,583106.7244,ETF,SH
510500.SH,20181008,583386.72,ETF,SH
510500.SH,20181009,583346.72,ETF,SH
510500.SH,20181010,585746.72,ETF,SH
510500.SH,20181011,588226.58,ETF,SH
510500.SH,20181012,589066.72,ETF,SH
510500.SH,20181015,586466.72,ETF,SH
510500.SH,20181016,587186.72,ETF,SH
510500.SH,20181017,602824.01,ETF,SH
510500.SH,20181018,607186.69,ETF,SH
510500.SH,20181019,616346.72,ETF,SH
510500.SH,20181022,644866.72,ETF,SH
510500.SH,20181023,656159.84,ETF,SH
510500.SH,20181024,662146.72,ETF,SH
510500.SH,20181025,661186.51,ETF,SH
510500.SH,20181026,665866.72,ETF,SH
510500.SH,20181029,669866.72,ETF,SH
510500.SH,20181030,677044.28,ETF,SH
510500.SH,20181031,691017.21,ETF,SH
510500.SH,20181101,708426.72,ETF,SH
510500.SH,20181102,787932.8,ETF,SH
510500.SH,20181105,784265.71,ETF,SH
510500.SH,20181106,785346.72,ETF,SH
510500.SH,20181107,783026.72,ETF,SH
510500.SH,20181108,777746.72,ETF,SH
510500.SH,20181109,776786.72,ETF,SH
510500.SH,20181112,790651.5,ETF,SH
510500.SH,20181113,801141.91,ETF,SH
510500.SH,20181114,798595.9,ETF,SH
510500.SH,20181115,799301.97,ETF,SH
510500.SH,20181116,801837.32,ETF,SH
510500.SH,20181119,785786.72,ETF,SH
510500.SH,20181120,767786.72,ETF,SH
510500.SH,20181121,758625.45,ETF,SH
510500.SH,20181122,748946.72,ETF,SH
510500.SH,20181123,739026.72,ETF,SH
510500.SH,20181126,725426.72,ETF,SH
510500.SH,20181127,721866.72,ETF,SH
510500.SH,20181128,723664.96,ETF,SH
510500.SH,20181129,722106.72,ETF,SH
510500.SH,20181130,726280.8,ETF,SH
510500.SH,20181203,746259.15,ETF,SH
510500.SH,20181204,748305.49,ETF,SH
510500.SH,20181205,751344.69,ETF,SH
510500.SH,20181206,744384.51,ETF,SH
510500.SH,20181207,744606.79,ETF,SH
510500.SH,20181210,740675.78,ETF,SH
510500.SH,20181211,741050.56,ETF,SH
510500.SH,20181212,743346.72,ETF,SH
510500.SH,20181213,751506.66,ETF,SH
510500.SH,20181214,750106.72,ETF,SH
510500.SH,20181217,754326.72,ETF,SH
510500.SH,20181218,750598.83,ETF,SH
510500.SH,20181219,743139.0,ETF,SH
510500.SH,20181220,742826.72,ETF,SH
510500.SH,20181221,740346.72,ETF,SH
510500.SH,20181224,748266.68,ETF,SH
510500.SH,20181225,751592.32,ETF,SH
510500.SH,20181226,750581.98,ETF,SH
510500.SH,20181227,749501.3,ETF,SH
510500.SH,20181228,749346.72,ETF,SH
510500.SH,20181231,749986.7244,ETF,SH
510500.SH,20190102,744546.72,ETF,SH
510500.SH,20190103,742226.72,ETF,SH
510500.SH,20190104,743826.72,ETF,SH
510500.SH,20190107,748026.72,ETF,SH
510500.SH,20190108,749165.54,ETF,SH
510500.SH,20190109,758819.27,ETF,SH
510500.SH,20190110,760882.22,ETF,SH
510500.SH,20190111,765485.38,ETF,SH
510500.SH,20190114,763266.72,ETF,SH
510500.SH,20190115,766699.39,ETF,SH
510500.SH,20190116,769823.78,ETF,SH
510500.SH,20190117,771604.19,ETF,SH
510500.SH,20190118,777026.68,ETF,SH
510500.SH,20190121,781846.72,ETF,SH
510500.SH,20190122,779426.72,ETF,SH
510500.SH,20190123,778226.72,ETF,SH
510500.SH,20190124,780306.72,ETF,SH
510500.SH,20190125,781026.72,ETF,SH
510500.SH,20190128,782374.73,ETF,SH
510500.SH,20190129,786781.02,ETF,SH
510500.SH,20190130,787226.72,ETF,SH
510500.SH,20190131,798746.72,ETF,SH
510500.SH,20190201,816622.54,ETF,SH
510500.SH,20190211,820986.72,ETF,SH
510500.SH,20190212,822146.72,ETF,SH
510500.SH,20190213,830626.72,ETF,SH
510500.SH,20190214,828726.72,ETF,SH
510500.SH,20190215,824946.72,ETF,SH
510500.SH,20190218,833346.72,ETF,SH
510500.SH,20190219,828918.79,ETF,SH
510500.SH,20190220,820186.72,ETF,SH
510500.SH,20190221,810946.72,ETF,SH
510500.SH,20190222,812106.72,ETF,SH
510500.SH,20190225,812266.72,ETF,SH
510500.SH,20190226,808586.72,ETF,SH
510500.SH,20190227,803066.72,ETF,SH
510500.SH,20190228,796746.72,ETF,SH
510500.SH,20190301,788266.72,ETF,SH
510500.SH,20190304,779106.72,ETF,SH
510500.SH,20190305,776906.72,ETF,SH
510500.SH,20190306,788546.72,ETF,SH
510500.SH,20190307,785226.72,ETF,SH
510500.SH,20190308,773186.72,ETF,SH
510500.SH,20190311,768626.72,ETF,SH
510500.SH,20190312,764186.72,ETF,SH
510500.SH,20190313,736706.72,ETF,SH
510500.SH,20190314,741226.72,ETF,SH
510500.SH,20190315,747076.72,ETF,SH
510500.SH,20190318,750346.72,ETF,SH
510500.SH,20190319,734426.72,ETF,SH
510500.SH,20190320,722306.72,ETF,SH
510500.SH,20190321,727546.72,ETF,SH
510500.SH,20190322,727386.71,ETF,SH
510500.SH,20190325,727826.72,ETF,SH
510500.SH,20190326,715598.35,ETF,SH
510500.SH,20190327,705306.71,ETF,SH
510500.SH,20190328,698186.72,ETF,SH
510500.SH,20190329,725466.96,ETF,SH
510500.SH,20190331,725506.7244,ETF,SH
510500.SH,20190401,729106.72,ETF,SH
510500.SH,20190402,734541.29,ETF,SH
510500.SH,20190403,736386.71,ETF,SH
510500.SH,20190404,737026.72,ETF,SH
510500.SH,20190408,728866.72,ETF,SH
510500.SH,20190409,735106.72,ETF,SH
510500.SH,20190410,736586.72,ETF,SH
510500.SH,20190411,735266.72,ETF,SH
510500.SH,20190412,736426.72,ETF,SH
510500.SH,20190415,725226.72,ETF,SH
510500.SH,20190416,724586.72,ETF,SH
510500.SH,20190417,714986.72,ETF,SH
510500.SH,20190418,709786.72,ETF,SH
510500.SH,20190419,708786.72,ETF,SH
510500.SH,20190422,705746.72,ETF,SH
510500.SH,20190423,706186.72,ETF,SH
510500.SH,20190424,706186.72,ETF,SH
510500.SH,20190425,704386.72,ETF,SH
510500.SH,20190426,725104.01,ETF,SH
510500.SH,20190429,762826.67,ETF,SH
510500.SH,20190430,773106.72,ETF,SH
510500.SH,20190506,795459.83,ETF,SH
510500.SH,20190507,807958.4,ETF,SH
510500.SH,20190508,812986.72,ETF,SH
510500.SH,20190509,827826.72,ETF,SH
510500.SH,20190510,840664.08,ETF,SH
510500.SH,20190513,824746.72,ETF,SH
510500.SH,20190514,829222.54,ETF,SH
510500.SH,20190515,825186.72,ETF,SH
510500.SH,20190516,836834.21,ETF,SH
510500.SH,20190517,839392.61,ETF,SH
510500.SH,20190520,849055.09,ETF,SH
510500.SH,20190521,850146.72,ETF,SH
510500.SH,20190522,844066.72,ETF,SH
510500.SH,20190523,846819.11,ETF,SH
510500.SH,20190524,861488.65,ETF,SH
510500.SH,20190527,871746.72,ETF,SH
510500.SH,20190528,857706.72,ETF,SH
510500.SH,20190529,838346.72,ETF,SH
510500.SH,20190530,838426.72,ETF,SH
510500.SH,20190531,834856.18,ETF,SH
510500.SH,20190603,835626.72,ETF,SH
510500.SH,20190604,851626.36,ETF,SH
510500.SH,20190605,851249.75,ETF,SH
510500.SH,20190606,855946.72,ETF,SH
510500.SH,20190610,854930.13,ETF,SH
510500.SH,20190611,857383.09,ETF,SH
510500.SH,20190612,847546.72,ETF,SH
510500.SH,20190613,848346.72,ETF,SH
510500.SH,20190614,843626.72,ETF,SH
510500.SH,20190617,852004.27,ETF,SH
510500.SH,20190618,860466.72,ETF,SH
510500.SH,20190619,892686.72,ETF,SH
510500.SH,20190620,909666.67,ETF,SH
510500.SH,20190621,933226.72,ETF,SH
510500.SH,20190624,917946.72,ETF,SH
510500.SH,20190625,909194.66,ETF,SH
510500.SH,20190626,900866.72,ETF,SH
510500.SH,20190627,900586.72,ETF,SH
510500.SH,20190628,903506.72,ETF,SH
510500.SH,20190630,903506.7244,ETF,SH
510500.SH,20190701,910954.87,ETF,SH
510500.SH,20190702,896226.72,ETF,SH
510500.SH,20190703,894746.72,ETF,SH
510500.SH,20190704,896986.72,ETF,SH
510500.SH,20190705,898106.72,ETF,SH
510500.SH,20190708,897706.72,ETF,SH
510500.SH,20190709,893809.42,ETF,SH
510500.SH,20190710,892143.47,ETF,SH
510500.SH,20190711,891426.72,ETF,SH
510500.SH,20190712,894166.72,ETF,SH
510500.SH,20190715,906960.1,ETF,SH
510500.SH,20190716,905306.72,ETF,SH
510500.SH,20190717,902066.72,ETF,SH
510500.SH,20190718,899146.72,ETF,SH
510500.SH,20190719,892866.72,ETF,SH
510500.SH,20190722,899906.15,ETF,SH
510500.SH,20190723,900506.72,ETF,SH
510500.SH,20190724,897466.72,ETF,SH
510500.SH,20190725,891666.72,ETF,SH
510500.SH,20190726,887460.34,ETF,SH
510500.SH,20190729,882106.72,ETF,SH
510500.SH,20190730,877306.72,ETF,SH
510500.SH,20190731,873101.98,ETF,SH
510500.SH,20190801,876367.48,ETF,SH
510500.SH,20190802,884306.53,ETF,SH
510500.SH,20190805,884266.72,ETF,SH
510500.SH,20190806,903426.72,ETF,SH
510500.SH,20190807,897826.72,ETF,SH
510500.SH,20190808,891186.72,ETF,SH
510500.SH,20190809,892826.72,ETF,SH
510500.SH,20190812,897701.84,ETF,SH
510500.SH,20190813,897906.72,ETF,SH
510500.SH,20190814,896477.29,ETF,SH
510500.SH,20190815,903566.72,ETF,SH
510500.SH,20190816,895506.72,ETF,SH
510500.SH,20190819,895066.72,ETF,SH
510500.SH,20190820,892906.72,ETF,SH
510500.SH,20190821,887826.72,ETF,SH
510500.SH,20190822,877866.72,ETF,SH
510500.SH,20190823,876306.72,ETF,SH
510500.SH,20190826,875384.72,ETF,SH
510500.SH,20190827,869866.72,ETF,SH
510500.SH,20190828,866306.72,ETF,SH
510500.SH,20190829,858157.07,ETF,SH
510500.SH,20190830,859306.72,ETF,SH
510500.SH,20190902,863379.98,ETF,SH
510500.SH,20190903,856066.72,ETF,SH
510500.SH,20190904,857814.96,ETF,SH
510500.SH,20190905,870506.72,ETF,SH
510500.SH,20190906,871995.7,ETF,SH
510500.SH,20190909,858426.72,ETF,SH
510500.SH,20190910,849826.72,ETF,SH
510500.SH,20190911,848306.72,ETF,SH
510500.SH,20190912,851826.72,ETF,SH
510500.SH,20190916,843626.72,ETF,SH
510500.SH,20190917,846386.72,ETF,SH
510500.SH,20190918,842746.72,ETF,SH
510500.SH,20190919,837386.72,ETF,SH
510500.SH,20190920,824626.72,ETF,SH
510500.SH,20190923,815057.4,ETF,SH
510500.SH,20190924,808066.72,ETF,SH
510500.SH,20190925,810254.52,ETF,SH
510500.SH,20190926,820540.9,ETF,SH
510500.SH,20190927,819183.09,ETF,SH
510500.SH,20190930,814466.7244,ETF,SH
510500.SH,20191008,813906.72,ETF,SH
510500.SH,20191009,817506.72,ETF,SH
510500.SH,20191010,809026.72,ETF,SH
510500.SH,20191011,801226.72,ETF,SH
510500.SH,20191014,795986.72,ETF,SH
510500.SH,20191015,797069.68,ETF,SH
510500.SH,20191016,795546.72,ETF,SH
510500.SH,20191017,796586.72,ETF,SH
510500.SH,20191018,801437.03,ETF,SH
510500.SH,20191021,803346.72,ETF,SH
510500.SH,20191022,800306.72,ETF,SH
510500.SH,20191023,797146.72,ETF,SH
510500.SH,20191024,804863.82,ETF,SH
510500.SH,20191025,806146.72,ETF,SH
510500.SH,20191028,795292.22,ETF,SH
510500.SH,20191029,792033.26,ETF,SH
510500.SH,20191030,791866.72,ETF,SH
510500.SH,20191031,793386.72,ETF,SH
510500.SH,20191101,798018.19,ETF,SH
510500.SH,20191104,788226.72,ETF,SH
510500.SH,20191105,787066.72,ETF,SH
510500.SH,20191106,781106.72,ETF,SH
510500.SH,20191107,781715.48,ETF,SH
510500.SH,20191108,788208.05,ETF,SH
510500.SH,20191111,797942.64,ETF,SH
510500.SH,20191112,800844.46,ETF,SH
510500.SH,20191113,796466.72,ETF,SH
510500.SH,20191114,790826.72,ETF,SH
510500.SH,20191115,791826.72,ETF,SH
510500.SH,20191118,796397.7,ETF,SH
510500.SH,20191119,796106.72,ETF,SH
510500.SH,20191120,781506.72,ETF,SH
510500.SH,20191121,782506.72,ETF,SH
510500.SH,20191122,784146.72,ETF,SH
510500.SH,20191125,784232.47,ETF,SH
510500.SH,20191126,777266.72,ETF,SH
510500.SH,20191127,778066.72,ETF,SH
510500.SH,20191128,782006.72,ETF,SH
510500.SH,20191129,792789.51,ETF,SH
510500.SH,20191202,795506.72,ETF,SH
510500.SH,20191203,800618.61,ETF,SH
510500.SH,20191204,801266.72,ETF,SH
510500.SH,20191205,801546.72,ETF,SH
510500.SH,20191206,801986.72,ETF,SH
510500.SH,20191209,801106.72,ETF,SH
510500.SH,20191210,801426.72,ETF,SH
510500.SH,20191211,800466.72,ETF,SH
510500.SH,20191212,800906.72,ETF,SH
510500.SH,20191213,803226.72,ETF,SH
510500.SH,20191216,795466.72,ETF,SH
510500.SH,20191217,797666.7,ETF,SH
510500.SH,20191218,802666.72,ETF,SH
510500.SH,20191219,802866.72,ETF,SH
510500.SH,20191220,804626.72,ETF,SH
510500.SH,20191223,804186.72,ETF,SH
510500.SH,20191224,794746.72,ETF,SH
510500.SH,20191225,783746.72,ETF,SH
510500.SH,20191226,778266.72,ETF,SH
510500.SH,20191227,776666.72,ETF,SH
510500.SH,20191230,780060.05,ETF,SH
510500.SH,20191231,780346.7244,ETF,SH
510500.SH,20200102,783546.72,ETF,SH
510500.SH,20200103,783586.72,ETF,SH
510500.SH,20200106,782866.72,ETF,SH
510500.SH,20200107,783026.72,ETF,SH
510500.SH,20200108,786986.72,ETF,SH
510500.SH,20200109,788906.72,ETF,SH
510500.SH,20200110,786946.72,ETF,SH
510500.SH,20200113,787026.72,ETF,SH
510500.SH,20200114,787386.72,ETF,SH
510500.SH,20200115,787746.72,ETF,SH
510500.SH,20200116,787666.72,ETF,SH
510500.SH,20200117,787386.72,ETF,SH
510500.SH,20200120,787666.72,ETF,SH
510500.SH,20200121,779706.72,ETF,SH
510500.SH,20200122,779146.72,ETF,SH
510500.SH,20200123,770386.72,ETF,SH
510500.SH,20200203,797866.72,ETF,SH
510500.SH,20200204,836466.72,ETF,SH
510500.SH,20200205,827706.72,ETF,SH
510500.SH,20200206,817186.72,ETF,SH
510500.SH,20200207,808346.72,ETF,SH
510500.SH,20200210,788386.72,ETF,SH
510500.SH,20200211,783386.72,ETF,SH
510500.SH,20200212,778066.72,ETF,SH
510500.SH,20200213,770986.72,ETF,SH
510500.SH,20200214,766306.72,ETF,SH
510500.SH,20200217,760986.72,ETF,SH
510500.SH,20200218,728186.72,ETF,SH
510500.SH,20200219,715546.72,ETF,SH
510500.SH,20200220,706146.72,ETF,SH
510500.SH,20200221,703946.72,ETF,SH
510500.SH,20200224,694106.72,ETF,SH
510500.SH,20200225,691946.72,ETF,SH
510500.SH,20200226,684186.72,ETF,SH
510500.SH,20200227,675746.72,ETF,SH
510500.SH,20200228,705346.72,ETF,SH
510500.SH,20200302,698106.72,ETF,SH
510500.SH,20200303,672706.72,ETF,SH
510500.SH,20200304,663586.72,ETF,SH
510500.SH,20200305,659346.72,ETF,SH
510500.SH,20200306,658306.72,ETF,SH
510500.SH,20200309,662866.72,ETF,SH
510500.SH,20200310,682826.72,ETF,SH
510500.SH,20200311,660186.72,ETF,SH
510500.SH,20200312,665346.72,ETF,SH
510500.SH,20200313,682986.72,ETF,SH
510500.SH,20200316,679306.72,ETF,SH
510500.SH,20200317,698826.72,ETF,SH
510500.SH,20200318,687826.72,ETF,SH
510500.SH,20200319,699026.72,ETF,SH
510500.SH,20200320,700026.72,ETF,SH
510500.SH,20200323,711826.72,ETF,SH
510500.SH,20200324,725026.72,ETF,SH
510500.SH,20200325,711586.72,ETF,SH
510500.SH,20200326,703746.72,ETF,SH
510500.SH,20200327,703626.72,ETF,SH
510500.SH,20200330,721066.72,ETF,SH
510500.SH,20200331,723226.7244,ETF,SH
510500.SH,20200401,726666.72,ETF,SH
510500.SH,20200402,737746.72,ETF,SH
510500.SH,20200403,729106.72,ETF,SH
510500.SH,20200407,727626.72,ETF,SH
510500.SH,20200408,720026.72,ETF,SH
510500.SH,20200409,716306.72,ETF,SH
510500.SH,20200410,726346.72,ETF,SH
510500.SH,20200413,732066.72,ETF,SH
510500.SH,20200414,733466.72,ETF,SH
510500.SH,20200415,729106.72,ETF,SH
510500.SH,20200416,729506.72,ETF,SH
510500.SH,20200417,730066.72,ETF,SH
510500.SH,20200420,721506.72,ETF,SH
510500.SH,20200421,714986.72,ETF,SH
510500.SH,20200422,708186.72,ETF,SH
510500.SH,20200423,704986.72,ETF,SH
510500.SH,20200424,715306.72,ETF,SH
510500.SH,20200427,718186.72,ETF,SH
510500.SH,20200428,720626.72,ETF,SH
510500.SH,20200429,722986.72,ETF,SH
510500.SH,20200430,728186.72,ETF,SH
510500.SH,20200506,719666.72,ETF,SH
510500.SH,20200507,705706.72,ETF,SH
510500.SH,20200508,704146.72,ETF,SH
510500.SH,20200511,698746.72,ETF,SH
510500.SH,20200512,679266.72,ETF,SH
510500.SH,20200513,665946.72,ETF,SH
510500.SH,20200514,663746.72,ETF,SH
510500.SH,20200515,666746.72,ETF,SH
510500.SH,20200518,665826.72,ETF,SH
510500.SH,20200519,663146.72,ETF,SH
510500.SH,20200520,656626.72,ETF,SH
510500.SH,20200521,656946.72,ETF,SH
510500.SH,20200522,666106.72,ETF,SH
510500.SH,20200525,670906.72,ETF,SH
510500.SH,20200526,658826.72,ETF,SH
510500.SH,20200527,643746.72,ETF,SH
510500.SH,20200528,645546.72,ETF,SH
510500.SH,20200529,639706.72,ETF,SH
510500.SH,20200601,644266.72,ETF,SH
510500.SH,20200602,642826.72,ETF,SH
510500.SH,20200603,635786.72,ETF,SH
510500.SH,20200604,626626.72,ETF,SH
510500.SH,20200605,625186.72,ETF,SH
510500.SH,20200608,622186.72,ETF,SH
510500.SH,20200609,621186.72,ETF,SH
510500.SH,20200610,617466.72,ETF,SH
510500.SH,20200611,615666.72,ETF,SH
510500.SH,20200612,621146.72,ETF,SH
510500.SH,20200615,605306.72,ETF,SH
510500.SH,20200616,606786.72,ETF,SH
510500.SH,20200617,599146.72,ETF,SH
510500.SH,20200618,604706.72,ETF,SH
510500.SH,20200619,607666.72,ETF,SH
510500.SH,20200622,606706.72,ETF,SH
510500.SH,20200623,601266.72,ETF,SH
510500.SH,20200624,598906.72,ETF,SH
510500.SH,20200629,599546.72,ETF,SH
510500.SH,20200630,599946.7244,ETF,SH
510500.SH,20200701,592306.72,ETF,SH
510500.SH,20200702,598146.72,ETF,SH
510500.SH,20200703,598186.72,ETF,SH
510500.SH,20200706,623146.72,ETF,SH
510500.SH,20200707,636666.72,ETF,SH
510500.SH,20200708,627026.72,ETF,SH
510500.SH,20200709,627226.72,ETF,SH
510500.SH,20200710,624106.72,ETF,SH
510500.SH,20200713,621066.72,ETF,SH
510500.SH,20200714,610426.72,ETF,SH
510500.SH,20200715,602506.72,ETF,SH
510500.SH,20200716,605946.72,ETF,SH
510500.SH,20200717,609426.72,ETF,SH
510500.SH,20200720,585186.72,ETF,SH
510500.SH,20200721,578986.72,ETF,SH
510500.SH,20200722,577306.72,ETF,SH
510500.SH,20200723,573986.72,ETF,SH
510500.SH,20200724,568226.72,ETF,SH
510500.SH,20200727,573866.72,ETF,SH
510500.SH,20200728,560066.72,ETF,SH
510500.SH,20200729,566546.72,ETF,SH
510500.SH,20200730,554586.72,ETF,SH
510500.SH,20200731,562866.72,ETF,SH
510500.SH,20200803,555386.72,ETF,SH
510500.SH,20200804,547266.72,ETF,SH
510500.SH,20200805,539386.72,ETF,SH
510500.SH,20200806,535466.72,ETF,SH
510500.SH,20200807,531866.72,ETF,SH
510500.SH,20200810,530666.72,ETF,SH
510500.SH,20200811,527546.72,ETF,SH
510500.SH,20200812,528946.72,ETF,SH
510500.SH,20200813,521026.72,ETF,SH
510500.SH,20200814,535506.72,ETF,SH
510500.SH,20200817,530586.72,ETF,SH
510500.SH,20200818,523666.72,ETF,SH
510500.SH,20200819,519506.72,ETF,SH
510500.SH,20200820,525586.72,ETF,SH
510500.SH,20200821,525346.72,ETF,SH
510500.SH,20200824,518706.72,ETF,SH
510500.SH,20200825,516266.72,ETF,SH
510500.SH,20200826,527826.72,ETF,SH
510500.SH,20200827,529306.72,ETF,SH
510500.SH,20200828,541026.72,ETF,SH
510500.SH,20200831,531146.72,ETF,SH
510500.SH,20200901,533626.72,ETF,SH
510500.SH,20200902,513306.72,ETF,SH
510500.SH,20200903,516946.72,ETF,SH
510500.SH,20200904,528066.72,ETF,SH
510500.SH,20200907,524426.72,ETF,SH
510500.SH,20200908,532466.72,ETF,SH
510500.SH,20200909,533746.72,ETF,SH
510500.SH,20200910,544026.72,ETF,SH
510500.SH,20200911,544186.72,ETF,SH
510500.SH,20200914,537026.72,ETF,SH
510500.SH,20200915,533306.72,ETF,SH
510500.SH,20200916,530866.72,ETF,SH
510500.SH,20200917,539786.72,ETF,SH
510500.SH,20200918,546466.72,ETF,SH
510500.SH,20200921,530026.72,ETF,SH
510500.SH,20200922,531226.72,ETF,SH
510500.SH,20200923,529786.72,ETF,SH
510500.SH,20200924,521786.72,ETF,SH
510500.SH,20200925,531306.72,ETF,SH
510500.SH,20200928,538266.72,ETF,SH
510500.SH,20200929,543946.72,ETF,SH
510500.SH,20200930,536266.7244,ETF,SH
510500.SH,20201009,535426.72,ETF,SH
510500.SH,20201012,538106.72,ETF,SH
510500.SH,20201013,527346.72,ETF,SH
510500.SH,20201014,526626.72,ETF,SH
510500.SH,20201015,533306.72,ETF,SH
510500.SH,20201016,534786.72,ETF,SH
510500.SH,20201019,521626.72,ETF,SH
510500.SH,20201020,524986.72,ETF,SH
510500.SH,20201021,519066.72,ETF,SH
510500.SH,20201022,528866.72,ETF,SH
510500.SH,20201023,542106.72,ETF,SH
510500.SH,20201026,553106.72,ETF,SH
510500.SH,20201027,554866.72,ETF,SH
510500.SH,20201028,554946.72,ETF,SH
510500.SH,20201029,556866.72,ETF,SH
510500.SH,20201030,551146.72,ETF,SH
510500.SH,20201102,555106.72,ETF,SH
510500.SH,20201103,555066.72,ETF,SH
510500.SH,20201104,547666.72,ETF,SH
510500.SH,20201105,547106.72,ETF,SH
510500.SH,20201106,544866.72,ETF,SH
510500.SH,20201109,544546.72,ETF,SH
510500.SH,20201110,532346.72,ETF,SH
510500.SH,20201111,532026.72,ETF,SH
510500.SH,20201112,532666.72,ETF,SH
510500.SH,20201113,531946.72,ETF,SH
510500.SH,20201116,531426.72,ETF,SH
510500.SH,20201117,533226.72,ETF,SH
510500.SH,20201118,538986.72,ETF,SH
510500.SH,20201119,540666.72,ETF,SH
510500.SH,20201120,541546.72,ETF,SH
510500.SH,20201123,541706.72,ETF,SH
510500.SH,20201124,540466.72,ETF,SH
510500.SH,20201125,538986.72,ETF,SH
510500.SH,20201126,546906.72,ETF,SH
510500.SH,20201127,547226.72,ETF,SH
510500.SH,20201130,550066.72,ETF,SH
510500.SH,20201201,553266.72,ETF,SH
510500.SH,20201202,551506.72,ETF,SH
510500.SH,20201203,542666.72,ETF,SH
510500.SH,20201204,541346.72,ETF,SH
510500.SH,20201207,530866.72,ETF,SH
510500.SH,20201208,534146.72,ETF,SH
510500.SH,20201209,537026.72,ETF,SH
510500.SH,20201210,538906.72,ETF,SH
510500.SH,20201211,538786.72,ETF,SH
510500.SH,20201214,538706.72,ETF,SH
510500.SH,20201215,533826.72,ETF,SH
510500.SH,20201216,533546.72,ETF,SH
510500.SH,20201217,543706.72,ETF,SH
510500.SH,20201218,535106.72,ETF,SH
510500.SH,20201221,539266.72,ETF,SH
510500.SH,20201222,537386.72,ETF,SH
510500.SH,20201223,542346.72,ETF,SH
510500.SH,20201224,539026.72,ETF,SH
510500.SH,20201225,547026.72,ETF,SH
510500.SH,20201228,540506.72,ETF,SH
510500.SH,20201229,549866.72,ETF,SH
510500.SH,20201230,550146.72,ETF,SH
510500.SH,20201231,541986.7244,ETF,SH
510500.SH,20210104,522666.72,ETF,SH
510500.SH,20210105,510826.72,ETF,SH
510500.SH,20210106,504266.72,ETF,SH
510500.SH,20210107,499906.72,ETF,SH
510500.SH,20210108,502906.72,ETF,SH
510500.SH,20210111,498106.72,ETF,SH
510500.SH,20210112,493026.72,ETF,SH
510500.SH,20210113,486786.72,ETF,SH
510500.SH,20210114,494346.72,ETF,SH
510500.SH,20210115,501386.72,ETF,SH
510500.SH,20210118,494626.72,ETF,SH
510500.SH,20210119,488226.72,ETF,SH
510500.SH,20210120,484466.72,ETF,SH
510500.SH,20210121,481266.72,ETF,SH
510500.SH,20210122,472666.72,ETF,SH
510500.SH,20210125,469146.72,ETF,SH
510500.SH,20210126,473346.72,ETF,SH
510500.SH,20210127,471186.72,ETF,SH
510500.SH,20210128,487266.72,ETF,SH
510500.SH,20210129,506306.72,ETF,SH
510500.SH,20210201,505386.72,ETF,SH
510500.SH,20210202,492426.72,ETF,SH
510500.SH,20210203,480666.72,ETF,SH
510500.SH,20210204,507786.72,ETF,SH
510500.SH,20210205,510906.72,ETF,SH
510500.SH,20210208,516386.72,ETF,SH
510500.SH,20210209,497306.72,ETF,SH
510500.SH,20210210,475346.72,ETF,SH
510500.SH,20210218,472826.72,ETF,SH
510500.SH,20210219,477506.72,ETF,SH
510500.SH,20210222,479906.72,ETF,SH
510500.SH,20210223,489506.72,ETF,SH
510500.SH,20210224,511866.72,ETF,SH
510500.SH,20210225,508866.72,ETF,SH
510500.SH,20210226,520466.72,ETF,SH
510500.SH,20210301,515506.72,ETF,SH
510500.SH,20210302,500026.72,ETF,SH
510500.SH,20210303,502826.72,ETF,SH
510500.SH,20210304,517466.72,ETF,SH
510500.SH,20210305,531346.72,ETF,SH
510500.SH,20210308,544306.72,ETF,SH
510500.SH,20210309,571786.72,ETF,SH
510500.SH,20210310,570986.72,ETF,SH
510500.SH,20210311,560946.72,ETF,SH
510500.SH,20210312,546106.72,ETF,SH
510500.SH,20210315,553506.72,ETF,SH
510500.SH,20210316,560186.72,ETF,SH
510500.SH,20210317,553066.72,ETF,SH
510500.SH,20210318,544986.72,ETF,SH
510500.SH,20210319,546506.72,ETF,SH
510500.SH,20210322,548466.72,ETF,SH
510500.SH,20210323,545626.72,ETF,SH
510500.SH,20210324,559506.72,ETF,SH
510500.SH,20210325,572506.72,ETF,SH
510500.SH,20210326,576146.72,ETF,SH
510500.SH,20210329,558866.72,ETF,SH
510500.SH,20210330,552426.72,ETF,SH
510500.SH,20210331,544466.7244,ETF,SH
510500.SH,20210401,540106.72,ETF,SH
510500.SH,20210402,534146.72,ETF,SH
510500.SH,20210406,526906.72,ETF,SH
510500.SH,20210407,517346.72,ETF,SH
510500.SH,20210408,508826.72,ETF,SH
510500.SH,20210409,509146.72,ETF,SH
510500.SH,20210412,527946.72,ETF,SH
510500.SH,20210413,536586.72,ETF,SH
510500.SH,20210414,541946.72,ETF,SH
510500.SH,20210415,547266.72,ETF,SH
510500.SH,20210416,567906.72,ETF,SH
510500.SH,20210419,567266.72,ETF,SH
510500.SH,20210420,559146.72,ETF,SH
510500.SH,20210421,558586.72,ETF,SH
510500.SH,20210422,546426.72,ETF,SH
510500.SH,20210423,546626.72,ETF,SH
510500.SH,20210426,542386.72,ETF,SH
510500.SH,20210427,547426.72,ETF,SH
510500.SH,20210428,543866.72,ETF,SH
510500.SH,20210429,541266.72,ETF,SH
510500.SH,20210430,540626.72,ETF,SH
510500.SH,20210506,538306.72,ETF,SH
510500.SH,20210507,545986.72,ETF,SH
510500.SH,20210510,544106.72,ETF,SH
510500.SH,20210511,542506.72,ETF,SH
