date,close,unit_nav,premium
2023-05-16,1.174,1.1759,-0.0016157836550727556
2023-05-17,1.182,1.1973,-0.012778752192433074
2023-05-18,1.201,1.2236,-0.01847008826413854
2023-05-19,1.23,1.2197,0.008444699516274579
2023-05-22,1.225,1.2247,0.00024495794888568234
2023-05-23,1.233,1.2129,0.016571852584714275
2023-05-24,1.215,1.2071,0.006544611051279903
2023-05-25,1.233,1.2397,-0.00540453335484381
2023-05-26,1.241,1.2674,-0.02083004576297931
2023-05-29,1.283,1.2727,0.008093030564940706
2023-05-30,1.291,1.2806,0.008121193190691933
2023-05-31,1.287,1.2748,0.009570128647631071
2023-06-01,1.286,1.2941,-0.006259176261494526
2023-06-02,1.3,1.2946,0.004171172562953851
2023-06-05,1.307,1.3036,0.002608162012887272
2023-06-06,1.31,1.3039,0.004678272873686717
2023-06-07,1.311,1.282,0.02262090483619339
2023-06-08,1.282,1.299,-0.013086989992301734
2023-06-09,1.3,1.3014,-0.0010757645612415878
2023-06-12,1.317,1.328,-0.008283132530120585
2023-06-13,1.348,1.3399,0.006045227255765395
2023-06-14,1.353,1.3514,0.001183957377534517
2023-06-15,1.363,1.3661,-0.0022692335846571376
2023-06-16,1.373,1.3513,0.016058610227188685
2023-06-19,1.372,1.3574,0.010755856785030327
2023-06-20,1.371,1.3592,0.008681577398469642
2023-06-21,1.384,1.345,0.02899628252788089
2023-06-26,1.36,1.3364,0.01765938341813844
2023-06-27,1.342,1.3549,-0.009520997859620572
2023-06-28,1.363,1.3616,0.0010282021151586385
2023-06-29,1.373,1.3599,0.009633061254503916
2023-06-30,1.373,1.3857,-0.009165042938586998
2023-07-03,1.397,1.387,0.007209805335256059
2023-07-04,1.394,1.3788,0.011024078909196211
2023-07-05,1.391,1.3846,0.00462227358081746
2023-07-06,1.392,1.3752,0.012216404886561838
2023-07-07,1.385,1.3695,0.011317999269806478
2023-07-10,1.371,1.3682,0.002046484432100426
2023-07-11,1.379,1.3693,0.0070839114876215525
2023-07-12,1.376,1.3835,-0.0054210336104084655
2023-07-13,1.4,1.4015,-0.001070281840884757
2023-07-14,1.403,1.3964,0.004726439415640105
2023-07-17,1.411,1.4167,-0.00402343474271194
2023-07-18,1.43,1.4285,0.0010500525026249097
2023-07-19,1.458,1.4359,0.015391043944564364
2023-07-20,1.445,1.3972,0.03421127970226179
2023-07-21,1.419,1.3914,0.019836136265631854
2023-07-24,1.425,1.3984,0.01902173913043481
2023-07-25,1.426,1.3967,0.020978019617670096
2023-07-26,1.426,1.3923,0.024204553616318236
2023-07-27,1.452,1.387,0.046863734679163604
2023-07-28,1.443,1.4176,0.01791760722347635
2023-07-31,1.446,1.4152,0.021763708309779473
2023-08-01,1.444,1.4152,0.020350480497456136
2023-08-02,1.42,1.3874,0.023497188986593587
2023-08-03,1.395,1.3869,0.005840363400389403
2023-08-04,1.406,1.3783,0.020097221214539607
2023-08-07,1.391,1.3922,-0.0008619451228272235
2023-08-08,1.393,1.3841,0.006430171230402459
2023-08-09,1.393,1.366,0.019765739385065872
2023-08-10,1.378,1.3707,0.005325745969212647
2023-08-11,1.378,1.3665,0.008415660446395856
2023-08-14,1.37,1.386,-0.011544011544011412
2023-08-15,1.401,1.3766,0.01772482928955399
2023-08-16,1.389,1.3628,0.019225124743175837
2023-08-17,1.374,1.3514,0.016723397957673747
2023-08-18,1.348,1.3457,0.0017091476554953466
2023-08-21,1.351,1.372,-0.015306122448979664
2023-08-22,1.373,1.3656,0.005418863503222182
2023-08-23,1.377,1.3878,-0.0077821011673151474
2023-08-24,1.415,1.3558,0.043664257265083384
2023-08-25,1.358,1.3685,-0.007672634271099765
2023-08-28,1.374,1.3798,-0.004203507754746871
2023-08-29,1.383,1.4086,-0.018174073548203884
2023-08-30,1.412,1.4169,-0.0034582539346461605
2023-08-31,1.417,1.4201,-0.002182944863037717
2023-09-01,1.413,1.4136,-0.0004244482173174635
2023-09-04,1.417,1.4154,0.0011304224954076236
2023-09-05,1.419,1.4226,-0.002530577815267887
2023-09-06,1.425,1.412,0.009206798866855603
2023-09-07,1.41,1.4049,0.0036301516122143607
2023-09-08,1.418,1.4104,0.005388542257515505
2023-09-11,1.41,1.4166,-0.004659042778483835
2023-09-12,1.419,1.4015,0.01248662147698898
2023-09-13,1.402,1.4045,-0.0017799928800286136
2023-09-14,1.413,1.4147,-0.001201668198204553
2023-09-15,1.422,1.388,0.02449567723342949
2023-09-18,1.396,1.3946,0.0010038720780150001
2023-09-19,1.394,1.3923,0.0012210012210009946
2023-09-20,1.391,1.3728,0.01325757575757569
2023-09-21,1.366,1.3483,0.013127642216123947
2023-09-22,1.355,1.3483,0.0049692204998887934
2023-09-25,1.356,1.3564,-0.00029489826010020703
2023-09-26,1.346,1.3361,0.007409625028066857
2023-09-27,1.339,1.3385,0.00037355248412396236
2023-09-28,1.34,1.3489,-0.006597968715249425
2023-10-09,1.36,1.379,-0.01377810007251623
2023-10-10,1.381,1.3866,-0.004038655704601268
2023-10-11,1.389,1.3973,-0.005940027195305175
2023-10-12,1.402,1.3922,0.007039218503088529
2023-10-13,1.393,1.3762,0.012207527975584886
2023-10-16,1.38,1.3932,-0.009474590869939736
2023-10-17,1.388,1.3891,-0.0007918796342956114
2023-10-18,1.382,1.3689,0.009569727518445426
2023-10-19,1.364,1.3582,0.004270357826535065
2023-10-20,1.351,1.338,0.0097159940209266
2023-10-23,1.339,1.342,-0.0022354694485843263
2023-10-24,1.35,1.3528,-0.0020697811945593614
2023-10-25,1.346,1.3211,0.018847929755506865
2023-10-26,1.304,1.2966,0.005707234305105668
2023-10-27,1.307,1.3029,0.0031468263105380867
2023-10-30,1.312,1.3173,-0.004023381158430039
2023-10-31,1.309,1.3241,-0.011403972509629212
2023-11-01,1.326,1.3477,-0.016101506269941224
2023-11-02,1.357,1.3711,-0.010283713806432782
2023-11-03,1.369,1.3868,-0.012835304297663663
2023-11-06,1.384,1.3855,-0.0010826416456153343
2023-11-07,1.38,1.3989,-0.013510615483594335
2023-11-08,1.393,1.3994,-0.004573388595112138
2023-11-09,1.399,1.3894,0.00690945731970638
2023-11-10,1.386,1.4221,-0.025384994022923824
2023-11-13,1.416,1.4182,-0.001551262163305589
2023-11-14,1.42,1.4484,-0.019607843137254943
2023-11-15,1.447,1.4384,0.005978865406006895
2023-11-16,1.439,1.4431,-0.002841105952463452
2023-11-17,1.442,1.4415,0.0003468609087755592
2023-11-20,1.423,1.445,-0.0152249134948097
2023-11-21,1.437,1.4275,0.006654991243432606
2023-11-22,1.426,1.436,-0.0069637883008356605
2023-11-23,1.434,1.4343,-0.0002091612633340345
2023-11-24,1.436,1.4359,6.964273278087241e-05
2023-11-27,1.429,1.4338,-0.0033477472450829104
2023-11-28,1.432,1.4383,-0.004380171035249902
2023-11-29,1.434,1.4305,0.0024466969591050436
2023-11-30,1.434,1.4285,0.003850192509625261
2023-12-01,1.428,1.4358,-0.0054325114918512
2023-12-04,1.429,1.4201,0.006267164284205373
2023-12-05,1.413,1.4253,-0.00862976215533573
2023-12-06,1.433,1.4192,0.009723788049605497
2023-12-07,1.417,1.44,-0.015972222222222165
2023-12-08,1.44,1.4464,-0.004424778761061954
2023-12-11,1.449,1.4633,-0.009772432173853596
2023-12-12,1.467,1.4739,-0.004681457358029606
2023-12-13,1.481,1.4943,-0.00890048852305414
2023-12-14,1.5,1.4825,0.01180438448566612
2023-12-15,1.482,1.4836,-0.0010784578053384397
2023-12-18,1.495,1.4982,-0.0021358964090241184
2023-12-19,1.507,1.5089,-0.0012591954403869954
2023-12-20,1.516,1.4834,0.021976540380207688
2023-12-21,1.495,1.5037,-0.005785728536277124
2023-12-22,1.501,1.5051,-0.002724071490266544
2023-12-25,1.501,1.5035,-0.0016627868307284022
2023-12-26,1.515,1.5146,0.0002640961309916534
2023-12-27,1.519,1.5166,0.0015824871422920328
2023-12-28,1.514,1.5076,0.004245157866808125
2023-12-29,1.507,1.499,0.005336891260840471
2024-01-02,1.505,1.4815,0.01586230172122849
2024-01-03,1.48,1.4689,0.007556675062972307
2024-01-04,1.473,1.4622,0.007386130488305387
2024-01-05,1.464,1.4667,-0.001840867253016909
2024-01-08,1.465,1.4967,-0.02117992917752376
2024-01-09,1.504,1.4991,0.0032686278433726734
2024-01-10,1.506,1.5124,-0.004231684739486874
2024-01-11,1.529,1.5128,0.01070861977789539
2024-01-12,1.523,1.5141,0.005878079387094504
2024-01-15,1.533,1.5163,0.011013651652047596
2024-01-16,1.517,1.5178,-0.0005270786664910432
2024-01-17,1.513,1.512,0.000661375661375585
2024-01-18,1.522,1.5342,-0.007952027115108895
2024-01-19,1.555,1.5634,-0.005372905206600942
2024-01-22,1.609,1.5653,0.02791797099597515
2024-01-23,1.59,1.5665,0.015001595914458932
2024-01-24,1.595,1.5746,0.012955671281595249
2024-01-25,1.584,1.575,0.005714285714285783
2024-01-26,1.573,1.5701,0.0018470161136232566
2024-01-29,1.586,1.5855,0.00031535793125203604
2024-01-30,1.616,1.5743,0.0264879629041479
2024-01-31,1.58,1.5444,0.023051023051023023
2024-02-01,1.56,1.5637,-0.0023661827716313644
2024-02-02,1.602,1.5898,0.0076739212479557395
2024-02-05,1.608,1.5909,0.010748632849330697
2024-02-06,1.612,1.5861,0.016329361326524294
2024-02-07,1.602,1.6024,-0.00024962556165752936
2024-02-08,1.638,1.606,0.01992528019925266
2024-02-19,1.628,1.5978,0.018900988859681833
2024-02-20,1.622,1.5853,0.023150192392607183
2024-02-21,1.602,1.5767,0.01604617238536199
2024-02-22,1.634,1.6249,0.005600344636592869
2024-02-23,1.654,1.6206,0.0206096507466369
2024-02-26,1.638,1.6202,0.010986297987902516
2024-02-27,1.637,1.6236,0.008253264350825296
2024-02-28,1.643,1.6151,0.017274472168905985
2024-02-29,1.633,1.6296,0.002086401570937646
2024-03-01,1.657,1.654,0.0018137847642081262
2024-03-04,1.685,1.6472,0.022948033025740777
2024-03-05,1.671,1.6175,0.03307573415765086
2024-03-06,1.67,1.6283,0.02560953141313016
2024-03-07,1.667,1.6536,0.00810353168843747
2024-03-08,1.69,1.6261,0.03929647623147403
2024-03-11,1.666,1.6184,0.02941176470588225
2024-03-12,1.666,1.6408,0.015358361774743923
2024-03-13,1.676,1.6313,0.02740145895911228
2024-03-14,1.678,1.6265,0.0316630802336304
2024-03-15,1.666,1.6086,0.035683202785030455
2024-03-18,1.664,1.6249,0.024063019262723806
2024-03-19,1.655,1.6293,0.01577364512367274
2024-03-20,1.661,1.6483,0.007704908087120099
2024-03-21,1.688,1.6556,0.019569944431022
2024-03-22,1.686,1.6636,0.013464775186342814
2024-03-25,1.681,1.6532,0.016815872247762043
2024-03-26,1.69,1.65,0.024242424242424176
2024-03-27,1.69,1.6585,0.018993066023515137
2024-03-28,1.689,1.6556,0.020173955061609128
2024-03-29,1.687,1.6551,0.01927375989366209
2024-04-01,1.702,1.6598,0.02542474996987587
2024-04-02,1.695,1.6455,0.03008204193254338
2024-04-03,1.684,1.6492,0.021101139946640757
2024-04-08,1.685,1.6431,0.02550057817540008
2024-04-09,1.685,1.6494,0.021583606159815805
2024-04-10,1.687,1.6348,0.03193051137753855
2024-04-11,1.665,1.6625,0.0015037593984961184
2024-04-12,1.694,1.635,0.036085626911315005
2024-04-15,1.683,1.6082,0.04651162790697683
2024-04-16,1.631,1.609,0.013673088875077788
2024-04-17,1.628,1.5886,0.024801712199420844
2024-04-18,1.623,1.5798,0.027345233573869976
2024-04-19,1.593,1.5476,0.02933574567071595
2024-04-22,1.585,1.5638,0.013556720808287404
2024-04-23,1.59,1.5881,0.0011963982116995897
2024-04-24,1.635,1.593,0.026365348399246757
2024-04-25,1.604,1.5846,0.01224283730910014
2024-04-26,1.628,1.6104,0.01092896174863367
2024-04-29,1.636,1.6163,0.012188331374126005
2024-04-30,1.638,1.5842,0.03396035854058832
2024-05-06,1.638,1.6372,0.000488639139994973
2024-05-07,1.651,1.6371,0.008490623663795827
2024-05-08,1.652,1.6389,0.007993166148026143
2024-05-09,1.649,1.6415,0.0045689917758149345
2024-05-10,1.657,1.6458,0.006805201117997317
2024-05-13,1.667,1.6513,0.009507660631018044
2024-05-14,1.672,1.6632,0.005291005291005346
2024-05-15,1.685,1.685,0.0
2024-05-16,1.713,1.6804,0.0194001428231374
2024-05-17,1.709,1.6804,0.017019757200666508
2024-05-20,1.71,1.6942,0.00932593554479988
2024-05-21,1.721,1.6994,0.012710368365305369
2024-05-22,1.731,1.6988,0.018954556157287472
2024-05-23,1.752,1.6925,0.03515509601181699
2024-05-24,1.717,1.7093,0.004504768033698037
2024-05-27,1.742,1.7092,0.019190264451205197
2024-05-28,1.748,1.7153,0.01906372063195949
2024-05-29,1.738,1.7036,0.020192533458558426
2024-05-30,1.717,1.685,0.0189910979228487
2024-05-31,1.713,1.6841,0.017160501157888586
2024-06-03,1.72,1.6906,0.01739027564178386
2024-06-04,1.716,1.6954,0.01215052494986435
2024-06-05,1.729,1.73,-0.0005780346820808413
2024-06-06,1.761,1.729,0.018507807981491986
2024-06-07,1.767,1.7265,0.023457862728062606
2024-06-11,1.766,1.7481,0.010239688804988267
2024-06-12,1.787,1.7711,0.008977471627801936
2024-06-13,1.82,1.7808,0.022012578616352307
2024-06-14,1.818,1.7896,0.015869468037550183
2024-06-17,1.83,1.8116,0.010156767498344044
2024-06-18,1.864,1.8122,0.028584041496523493
2024-06-19,1.858,1.8124,0.025160008828073233
2024-06-20,1.878,1.7989,0.04397131580410241
2024-06-21,1.851,1.7943,0.03160006687844841
2024-06-24,1.848,1.7741,0.04165492362324574
2024-06-25,1.824,1.7949,0.016212602373391283
2024-06-26,1.86,1.8003,0.03316113981003177
2024-06-27,1.87,1.8043,0.03641301335698066
2024-06-28,1.899,1.794,0.05852842809364556
2024-07-01,1.894,1.8061,0.04866840152815444
2024-07-02,1.901,1.8252,0.041529695375849274
2024-07-03,1.936,1.8417,0.05120269316392467
2024-07-04,1.932,1.841,0.049429657794676896
2024-07-05,1.955,1.8589,0.05169724030340528
2024-07-08,2.006,1.8637,0.0763534903686216
2024-07-09,2.039,1.8654,0.09306314999463927
2024-07-10,2.022,1.8868,0.07165571337714627
2024-07-11,2.021,1.8431,0.09652216374586287
2024-07-12,1.919,1.8512,0.03662489196197072
2024-07-15,1.999,1.8571,0.07640945560282164
2024-07-16,1.999,1.8587,0.07548286436756868
2024-07-17,1.969,1.804,0.09146341463414642
2024-07-18,1.94,1.7935,0.08168385837747416
2024-07-19,1.895,1.7791,0.06514529818447534
2024-07-22,1.87,1.8079,0.03434924498036396
2024-07-23,1.895,1.8017,0.05178442582005882
2024-07-24,1.852,1.7361,0.06675882725649451
2024-07-25,1.804,1.706,0.05744431418522855
2024-07-26,1.818,1.7291,0.05141403042045001
2024-07-29,1.88,1.7339,0.0842609147009632
2024-07-30,1.853,1.7093,0.084069502135377
2024-07-31,1.866,1.7532,0.06433949349760448
2024-08-01,1.884,1.7152,0.09841417910447747
2024-08-02,1.785,1.6679,0.07020804604592601
2024-08-05,1.643,1.6025,0.025273010920436878
2024-08-06,1.701,1.6193,0.05045389983326132
2024-08-07,1.691,1.6091,0.05089801752532486
2024-08-08,1.67,1.6529,0.010345453445459452
2024-08-09,1.715,1.6649,0.03009189741125584
2024-08-12,1.73,1.6684,0.03692160153440405
2024-08-13,1.751,1.7088,0.02469569288389506
2024-08-14,1.791,1.7041,0.05099465993779706
2024-08-15,1.82,1.749,0.04059462550028581
2024-08-16,1.897,1.7544,0.08128134974920198
2024-08-19,1.861,1.7697,0.051590665084477516
2024-08-20,1.898,1.7658,0.07486691584550909
2024-08-21,1.894,1.7738,0.06776412222347505
2024-08-22,1.892,1.7433,0.08529799804967575
2024-08-23,1.878,1.7647,0.06420354734515787
2024-08-26,1.864,1.7422,0.06991160601538282
2024-08-27,1.845,1.7503,0.054105010569616585
2024-08-28,1.844,1.7292,0.06638908165625734
2024-08-29,1.788,1.7218,0.03844813567197125
2024-08-30,1.804,1.7387,0.03755679530683853
2024-09-02,1.818,1.7441,0.04237142365690039
2024-09-03,1.818,1.6912,0.07497634815515619
2024-09-04,1.714,1.6869,0.016064971249036608
2024-09-05,1.717,1.685,0.0189910979228487
2024-09-06,1.735,1.6364,0.06025421657296515
2024-09-09,1.734,1.664,0.04206730769230771
2024-09-10,1.736,1.6809,0.03278005830210007
2024-09-11,1.752,1.7156,0.021217066915364846
2024-09-12,1.813,1.7347,0.045137487750043226
2024-09-13,1.839,1.7363,0.05914876461440999
2024-09-18,1.809,1.7196,0.05198883461270065
2024-09-19,1.844,1.7587,0.04850173423551496
2024-09-20,1.842,1.75,0.05257142857142871
2024-09-23,1.854,1.7566,0.05544802459296383
2024-09-24,1.84,1.7595,0.045751633986928164
2024-09-25,1.82,1.7576,0.035502958579881616
2024-09-26,1.841,1.7703,0.03993673388691188
2024-09-27,1.791,1.7589,0.018250042640286512
2024-09-30,1.77,1.7634,0.003742769649540678
2024-10-08,1.754,1.7765,-0.012665353222628739
2024-10-09,1.812,1.7948,0.009583240472476051
2024-10-10,1.83,1.7945,0.0197826692672054
2024-10-11,1.839,1.7959,0.023999109081797476
2024-10-14,1.839,1.8139,0.013837587518606309
2024-10-15,1.877,1.7989,0.04341542053477121
2024-10-16,1.851,1.7997,0.028504750791798594
2024-10-17,1.866,1.8034,0.034712210269491006
2024-10-18,1.849,1.8106,0.02120843919142823
2024-10-21,1.846,1.8154,0.016855789357717477
2024-10-22,1.845,1.8191,0.014237809905997434
2024-10-23,1.846,1.792,0.030133928571428603
2024-10-24,1.827,1.803,0.01331114808652245
2024-10-25,1.827,1.8167,0.005669620740903714
2024-10-28,1.852,1.8179,0.018757907475658753
2024-10-29,1.845,1.8389,0.0033172005002990446
2024-10-30,1.906,1.8204,0.04702263238848592
2024-10-31,1.876,1.7744,0.05725879170423798
2024-11-01,1.851,1.7882,0.035119114193043366
2024-11-04,1.842,1.7756,0.03739580986708724
2024-11-05,1.829,1.8008,0.015659706796979034
2024-11-06,1.897,1.8637,0.017867682566936827
2024-11-07,1.953,1.8939,0.031205449073340885
2024-11-08,1.95,1.8929,0.030165354746684914
2024-11-11,1.951,1.9006,0.02651794170262023
2024-11-12,1.95,1.9097,0.021102791014295352
2024-11-13,1.937,1.9041,0.017278504280237472
2024-11-14,1.941,1.8948,0.024382520582647338
2024-11-15,1.913,1.8473,0.03556541980187311
2024-11-18,1.912,1.8641,0.025696046349444668
2024-11-19,1.918,1.8767,0.022006713912719134
2024-11-20,1.947,1.8749,0.038455384287162
2024-11-21,1.939,1.8817,0.03045118775575295
2024-11-22,1.953,1.8864,0.035305343511450316
2024-11-25,1.967,1.8888,0.041401948326980076
2024-11-26,1.965,1.9023,0.03296010093045254
2024-11-27,1.968,1.8846,0.044253422476918214
2024-11-28,1.954,1.8847,0.0367697776834508
2024-11-29,1.958,1.8955,0.032972830387760554
2024-12-02,1.96,1.927,0.01712506486766996
2024-12-03,1.988,1.9366,0.02654136114840444
2024-12-04,2.002,1.9579,0.0225241329996424
2024-12-05,2.016,1.9503,0.033687125057683565
2024-12-06,2.006,1.9662,0.02024209134370869
2024-12-09,2.031,1.9539,0.03945954245355443
2024-12-10,2.022,1.9399,0.042321769163358836
2024-12-11,2.019,1.9812,0.019079345850999463
2024-12-12,2.052,1.9667,0.04337214623480956
2024-12-13,2.066,1.9858,0.04038674589586044
2024-12-16,2.088,2.0155,0.035971223021582954
2024-12-17,2.136,2.007,0.06427503736920781
2024-12-18,2.168,1.9352,0.12029764365440276
2024-12-19,2.104,1.9297,0.09032492097217193
2024-12-20,2.06,1.9457,0.058744924705761425
2024-12-23,2.144,1.9654,0.09087208710695038
2024-12-24,2.124,1.9922,0.06615801626342743
2024-12-25,2.144,1.992,0.0763052208835342
2024-12-26,2.148,1.9895,0.07966825835637104
2024-12-27,2.129,1.9624,0.0848960456583776
2024-12-30,2.095,1.9371,0.08151360280832187
2024-12-31,2.094,1.9203,0.09045461646617725
2025-01-02,2.105,1.9168,0.09818447412353914
2025-01-03,2.094,1.9514,0.07307574049400412
2025-01-06,2.151,1.978,0.08746208291203228
2025-01-07,2.125,1.942,0.09423274974253348
2025-01-08,2.111,1.944,0.0859053497942388
2025-01-09,2.104,1.9439,0.08236020371418284
2025-01-10,2.101,1.9135,0.09798798014110277
2025-01-13,2.046,1.9073,0.0727205998007654
2025-01-14,2.074,1.9045,0.08899973746390111
2025-01-15,2.058,1.9488,0.05603448275862055
2025-01-16,2.101,1.9352,0.08567589913187268
2025-01-17,2.1,1.9664,0.0679414157851912
2025-01-20,2.125,1.963,0.08252674477840038
2025-01-21,2.131,1.9637,0.08519631308244624
2025-01-22,2.134,1.9915,0.07155410494602044
2025-01-23,2.113,1.9966,0.058299108484423545
2025-01-24,2.113,1.9754,0.06965677837400008
2025-01-27,2.052,1.9206,0.06841611996251173
2025-02-05,2.046,1.9707,0.03820977317704366
2025-02-06,2.055,1.9844,0.035577504535376114
2025-02-07,2.051,1.9591,0.04690929508447761
2025-02-10,2.032,1.9887,0.02177301754915284
2025-02-11,2.041,1.983,0.02924861321230443
2025-02-12,2.046,1.9854,0.030522816560894395
2025-02-13,2.055,2.0096,0.022591560509554354
2025-02-14,2.066,2.0121,0.026787933005317566
2025-02-17,2.066,2.0071,0.029345822330725913
2025-02-18,2.083,2.019,0.03169886082218931
2025-02-19,2.068,2.0208,0.02335708630245459
2025-02-20,2.051,2.0074,0.02171963734183535
2025-02-21,2.039,1.9599,0.040359202000102234
2025-02-24,2.0,1.9359,0.03311121442223253
2025-02-25,1.971,1.9163,0.028544591139174624
2025-02-26,1.975,1.9186,0.0293964349004483
2025-02-27,1.98,1.8685,0.059673534921059534
2025-02-28,1.905,1.9033,0.0008931855198865968
2025-03-03,1.941,1.8633,0.04170020930606988
2025-03-04,1.908,1.854,0.029126213592232997
2025-03-05,1.929,1.8732,0.02978859705317105
2025-03-06,1.927,1.8167,0.060714482303076966
2025-03-07,1.89,1.831,0.03222282905516116
2025-03-10,1.881,1.7658,0.06523955147808347
2025-03-11,1.799,1.7528,0.02635782747603832
2025-03-12,1.799,1.7759,0.013007489160425711
2025-03-13,1.79,1.7419,0.027613525460703947
2025-03-14,1.803,1.7834,0.010990243355388563
2025-03-17,1.808,1.7946,0.0074668449793826586
2025-03-18,1.827,1.7615,0.037184217996026
2025-03-19,1.81,1.787,0.012870733072188001
2025-03-20,1.847,1.7819,0.0365340367023963
2025-03-21,1.835,1.7909,0.0246244904796471
2025-03-24,1.876,1.831,0.024576734025122837
2025-03-25,1.9,1.843,0.030927835051546282
2025-03-26,1.897,1.8096,0.048297966401414705
2025-03-27,1.862,1.7989,0.03507699149480237
2025-03-28,1.847,1.7514,0.054584903505766835
2025-03-31,1.768,1.7484,0.011210249370853465
2025-04-01,1.796,1.7667,0.0165845927435333
2025-04-02,1.8,1.7809,0.010724914369139249
2025-04-03,1.761,1.6917,0.04096471005497415
2025-04-07,1.585,1.594,-0.005646173149310041
2025-04-08,1.644,1.568,0.0484693877551019
2025-04-09,1.627,1.7594,-0.07525292713425036
2025-04-10,1.79,1.6846,0.06256678143179384
2025-04-11,1.775,1.7106,0.03764760902607267
2025-04-14,1.797,1.7163,0.04701975179164486
2025-04-15,1.773,1.7214,0.029975601254792483
2025-04-16,1.73,1.6718,0.03481277664792448
2025-04-17,1.734,1.6662,0.04069139359020535
2025-04-18,1.725,1.6659,0.03547631910678928
2025-04-21,1.704,1.6221,0.05049010541890131
2025-04-22,1.7,1.6707,0.017537559106961087
2025-04-23,1.759,1.7045,0.03197418597829271
2025-04-24,1.739,1.7524,-0.007646656014608455
2025-04-25,1.804,1.7699,0.019266625233063994
2025-04-28,1.808,1.7724,0.020085759422252325
2025-04-29,1.807,1.774,0.018602029312288604
2025-04-30,1.805,1.7768,0.015871229176046775
2025-05-06,1.816,1.7846,0.01759497926706266
2025-05-07,1.819,1.7946,0.013596344589323461
2025-05-08,1.843,1.8144,0.01576278659611985
2025-05-09,1.844,1.8166,0.015083122316415398
2025-05-12,1.882,1.8814,0.0003189114489210443
2025-05-13,1.887,1.9069,-0.010435785830405386
2025-05-14,1.94,1.9211,0.009838113580761032
2025-05-15,1.93,1.9227,0.003796744161855603
2025-05-16,1.922,1.9291,-0.003680472759317821
2025-05-19,1.906,1.9342,-0.014579671181883969
2025-05-20,1.929,1.9283,0.0003630140538297688
2025-05-21,1.914,1.899,0.00789889415481837
2025-05-22,1.905,1.9015,0.0018406521167499967
2025-05-23,1.899,1.8794,0.010428860274555696
2025-05-26,1.903,1.8782,0.013204131615376369
2025-05-27,1.915,1.9257,-0.005556421041699067
2025-05-28,1.93,1.9162,0.007201753470410299
2025-05-29,1.958,1.9196,0.020004167534903194
2025-05-30,1.919,1.9197,-0.00036464030838145867
2025-06-03,1.928,1.9468,-0.009656872816930395
2025-06-04,1.945,1.9521,-0.0036371087546743786
2025-06-05,1.946,1.9347,0.005840698816353962
2025-06-06,1.94,1.9544,-0.007367990176013084
2025-06-09,1.948,1.9573,-0.004751443314770398
2025-06-10,1.954,1.9717,-0.008977024902368513
2025-06-11,1.963,1.9636,-0.00030556121409652803
2025-06-12,1.956,1.9674,-0.005794449527294909
2025-06-13,1.935,1.9419,-0.00355322107214584
2025-06-16,1.95,1.9689,-0.009599268627152324
2025-06-17,1.96,1.9499,0.005179752807836335
2025-06-18,1.955,1.9509,0.0021015941360398305
2025-06-19,1.942,1.9523,-0.005275828509962555
2025-06-20,1.948,1.9422,0.0029863041911235566
2025-06-23,1.939,1.963,-0.012226184411614938
2025-06-24,1.985,1.9908,-0.002913401647578806
2025-06-25,1.988,1.9933,-0.002658907339587624
2025-06-26,1.996,2.0109,-0.00740961758416625
2025-06-27,2.02,2.0191,0.0004457431528899214
2025-06-30,2.031,2.0309,4.923925353295111e-05
2025-07-01,2.023,2.0122,0.005367259715734152
2025-07-02,2.021,2.0282,-0.003549945764717566
2025-07-03,2.028,2.0468,-0.009185069376587918
2025-07-04,2.037,2.0476,-0.005176792342254433
2025-07-07,2.036,2.0336,0.001180173092053538
2025-07-08,2.039,2.0347,0.0021133336609819864
2025-07-09,2.033,2.0524,-0.009452348470083805
2025-07-10,2.044,2.0478,-0.0018556499658169967
2025-07-11,2.039,2.0412,-0.0010777973740935254
2025-07-14,2.027,2.0474,-0.009963856598612875
2025-07-15,2.058,2.0514,0.0032173150043870447
2025-07-16,2.044,2.0547,-0.005207572881685829
2025-07-17,2.059,2.0705,-0.005554213957981058
2025-07-18,2.072,2.069,0.0014499758337360724
2025-07-21,2.074,2.0781,-0.001972956065636966
2025-07-22,2.073,2.068,0.0024177949709864865
2025-07-23,2.071,2.0729,-0.0009165902841430373
2025-07-24,2.074,2.0751,-0.0005300949351838558
2025-07-25,2.078,2.0836,-0.002687655980034731
2025-07-28,2.098,2.0933,0.0022452586824630583
2025-07-29,2.099,2.0897,0.004450399578886932
2025-07-30,2.093,2.0938,-0.0003820804279300871
2025-07-31,2.127,2.0862,0.019557089444923736
2025-08-01,2.086,2.0504,0.017362465860319976
2025-08-04,2.058,2.0789,-0.010053393621626938
2025-08-05,2.095,2.0666,0.01374237878641238
2025-08-06,2.08,2.0937,-0.006543439843339605
2025-08-07,2.097,2.0968,9.538344143456001e-05
2025-08-08,2.105,2.1182,-0.006231706165612305
2025-08-11,2.127,2.1106,0.007770302283710784
2025-08-12,2.12,2.1408,-0.00971599402092671
2025-08-13,2.143,2.1378,0.0024324071475347875
2025-08-14,2.136,2.1356,0.00018730099269514966
2025-08-15,2.143,2.1274,0.007332894613142571
2025-08-18,2.128,2.1268,0.0005642279480910783
2025-08-19,2.124,2.0979,0.012441012441012367
2025-08-20,2.094,2.0844,0.004605641911341385
2025-08-21,2.095,2.0749,0.00968721384163107
2025-08-22,2.079,2.108,-0.01375711574952554
