date,close,unit_nav,premium
2016-04-07,1.224,1.2173,0.005503984227388514
2016-04-08,1.219,1.2211,-0.0017197608713455104
2016-04-11,1.224,1.2161,0.006496176301290957
2016-04-12,1.221,1.2272,-0.005052151238591929
2016-04-13,1.225,1.2392,-0.011459005810200096
2016-04-14,1.233,1.2452,-0.009797622871827838
2016-04-15,1.233,1.2443,-0.00908141123523254
2016-04-18,1.231,1.2499,-0.015121209696775662
2016-04-19,1.239,1.2521,-0.010462423129142917
2016-04-20,1.241,1.2508,-0.007834985609209921
2016-04-21,1.25,1.2485,0.0012014417300760805
2016-04-22,1.247,1.2504,-0.0027191298784388085
2016-04-25,1.241,1.2523,-0.009023396949612628
2016-04-26,1.248,1.2501,-0.0016798656107511745
2016-04-27,1.251,1.2513,-0.00023975065931447492
2016-04-28,1.255,1.2421,0.010385637227276368
2016-04-29,1.239,1.2288,0.008300781250000222
2016-05-03,1.245,1.2271,0.014587238203895403
2016-05-04,1.232,1.2271,0.003993154592127679
2016-05-05,1.226,1.2304,-0.0035760728218465765
2016-05-06,1.225,1.2358,-0.008739278200356027
2016-05-09,1.25,1.2348,0.012309685779073654
2016-05-10,1.246,1.2525,-0.005189620758482949
2016-05-11,1.256,1.2407,0.012331748206657611
2016-05-12,1.25,1.2358,0.011490532448616309
2016-05-13,1.242,1.2308,0.009099772505687387
2016-05-16,1.235,1.2446,-0.007713321549091989
2016-05-17,1.241,1.2306,0.008451162034780024
2016-05-18,1.231,1.2312,-0.00016244314489921585
2016-05-19,1.232,1.2326,-0.0004867759208176947
2016-05-20,1.23,1.2397,-0.007824473662983
2016-05-23,1.236,1.236,0.0
2016-05-24,1.232,1.253,-0.016759776536312776
2016-05-25,1.247,1.2659,-0.014930089264554747
2016-05-26,1.254,1.2632,-0.007283090563647954
2016-05-27,1.256,1.2675,-0.009072978303747536
2016-05-30,1.279,1.2675,0.009072978303747314
2016-05-31,1.282,1.2718,0.00802012895109283
2016-06-01,1.279,1.2754,0.0028226438764307193
2016-06-02,1.277,1.2752,0.0014115432873273992
2016-06-03,1.274,1.2735,0.00039261876717699984
2016-06-06,1.266,1.2739,-0.006201428683570098
2016-06-07,1.27,1.2778,-0.0061042416653623865
2016-06-08,1.273,1.2817,-0.0067878598736055284
2016-06-13,1.258,1.2617,-0.0029325513196480912
2016-06-14,1.259,1.2592,-0.0001588310038120877
2016-06-15,1.265,1.2609,0.003251645649932522
2016-06-16,1.262,1.26,0.0015873015873015817
2016-06-17,1.265,1.2568,0.006524506683641018
2016-06-20,1.275,1.2624,0.009980988593155882
2016-06-21,1.275,1.2647,0.008144223926622951
2016-06-22,1.269,1.2678,0.0009465215333648302
2016-06-23,1.272,1.2795,-0.0058616647127784915
2016-06-24,1.259,1.2355,0.01902063941723986
2016-06-27,1.26,1.2239,0.029495873845902354
2016-06-28,1.256,1.2489,0.005685002802466199
2016-06-29,1.264,1.2665,-0.001973943939992062
2016-06-30,1.285,1.2832,0.0014027431421446135
2016-07-01,1.294,1.2894,0.0035675507988210953
2016-07-04,1.283,1.2894,-0.004963548937490403
2016-07-05,1.282,1.2824,-0.0003119151590766922
2016-07-06,1.283,1.2945,-0.008883738895326454
2016-07-07,1.293,1.2928,0.00015470297029707147
2016-07-08,1.299,1.3129,-0.010587249600121917
2016-07-11,1.319,1.3171,0.0014425632070458327
2016-07-12,1.333,1.3284,0.0034628124059017384
2016-07-13,1.342,1.3275,0.01092278719397366
2016-07-14,1.337,1.3335,0.002624671916010568
2016-07-15,1.357,1.3314,0.019227880426618604
2016-07-18,1.348,1.3376,0.007775119617225101
2016-07-19,1.365,1.3359,0.0217830675948798
2016-07-20,1.361,1.3412,0.014762898896510723
2016-07-21,1.391,1.3348,0.04210368594545999
2016-07-22,1.378,1.3368,0.030819868342309986
2016-07-25,1.396,1.3364,0.04459742592038296
2016-07-26,1.4,1.3352,0.0485320551228281
2016-07-27,1.392,1.3315,0.045437476530229004
2016-07-28,1.381,1.3322,0.03663113646599614
2016-07-29,1.419,1.3327,0.06475575898551811
2016-08-01,1.409,1.3261,0.06251413920518822
2016-08-02,1.42,1.3212,0.07478050257341806
2016-08-03,1.395,1.3205,0.05641802347595615
2016-08-04,1.39,1.326,0.04826546003016574
2016-08-05,1.387,1.3366,0.037707616339967
2016-08-08,1.404,1.3395,0.04815229563269874
2016-08-09,1.404,1.3396,0.048074051955807606
2016-08-10,1.4,1.3349,0.04876769795490299
2016-08-11,1.394,1.3358,0.0435693966162598
2016-08-12,1.388,1.3405,0.03543453935098828
2016-08-15,1.39,1.342,0.035767511177347
2016-08-16,1.386,1.3324,0.04022815971179816
2016-08-17,1.374,1.3302,0.0329273793414524
2016-08-18,1.376,1.3374,0.028861970988485197
2016-08-19,1.378,1.3343,0.03275125533987855
2016-08-22,1.38,1.3422,0.02816271792579328
2016-08-23,1.38,1.3435,0.02716784518049864
2016-08-24,1.387,1.3333,0.040276006900172634
2016-08-25,1.384,1.3351,0.036626469927346195
2016-08-26,1.385,1.3307,0.04080559104230863
2016-08-29,1.382,1.3449,0.02758569410365075
2016-08-30,1.398,1.3415,0.04211703317182258
2016-08-31,1.405,1.3404,0.048194568785437264
2016-09-01,1.401,1.3378,0.047241740170429036
2016-09-02,1.404,1.3423,0.045965879460627246
2016-09-05,1.419,1.3423,0.05714072860016395
2016-09-06,1.445,1.3444,0.07482891996429641
2016-09-07,1.451,1.3421,0.08114149467252818
2016-09-08,1.449,1.3406,0.08085931672385493
2016-09-09,1.443,1.3091,0.10228401191658398
2016-09-12,1.404,1.3328,0.05342136854741897
2016-09-13,1.417,1.3099,0.08176196656233303
2016-09-14,1.415,1.3122,0.07834171620179853
2016-09-19,1.424,1.3186,0.0799332625511906
2016-09-20,1.423,1.3151,0.08204699262413517
2016-09-21,1.441,1.3321,0.08175061932287364
2016-09-22,1.453,1.336,0.08757485029940115
2016-09-23,1.465,1.3314,0.10034550097641604
2016-09-26,1.447,1.3214,0.09505070379900116
2016-09-27,1.446,1.328,0.08885542168674698
2016-09-28,1.445,1.3359,0.08166778950520248
2016-09-29,1.435,1.324,0.08383685800604224
2016-09-30,1.449,1.3359,0.08466202560071867
2016-10-10,1.464,1.3379,0.09425218626205245
2016-10-11,1.477,1.3231,0.11631773864409345
2016-10-12,1.477,1.3276,0.11253389575173256
2016-10-13,1.508,1.3242,0.13880078537985185
2016-10-14,1.521,1.3218,0.15070358601906486
2016-10-17,1.506,1.322,0.13918305597579428
2016-10-18,1.507,1.3285,0.1343620624764772
2016-10-19,1.51,1.3317,0.13388901404220155
2016-10-20,1.512,1.3297,0.13709859366774446
2016-10-21,1.514,1.3343,0.13467735891478672
2016-10-24,1.516,1.3431,0.12873203782294707
2016-10-25,1.521,1.339,0.13592233009708732
2016-10-26,1.52,1.3359,0.13780971629612981
2016-10-27,1.511,1.3324,0.13404383068147685
2016-10-28,1.506,1.3308,0.13165013525698832
2016-10-31,1.51,1.3262,0.1385914643341879
2016-11-01,1.513,1.3189,0.14716809462430813
2016-11-02,1.505,1.3073,0.15122772125755368
2016-11-03,1.498,1.3006,0.15177610333692138
2016-11-04,1.488,1.2989,0.14558472553699287
2016-11-07,1.505,1.3317,0.13013441465795572
2016-11-08,1.515,1.339,0.13144137415982082
2016-11-09,1.471,1.3542,0.08625018461084033
2016-11-10,1.503,1.3581,0.1066931742876076
2016-11-11,1.497,1.3606,0.1002498897545201
2016-11-14,1.495,1.3639,0.09612141652613837
2016-11-15,1.499,1.3785,0.08741385564018866
2016-11-16,1.539,1.3785,0.1164309031556039
2016-11-17,1.549,1.387,0.11679884643114624
2016-11-18,1.56,1.386,0.12554112554112562
2016-11-21,1.558,1.3998,0.11301614516359493
2016-11-22,1.579,1.3989,0.12874401315319184
2016-11-23,1.595,1.4025,0.13725490196078427
2016-11-24,1.666,1.4025,0.18787878787878776
2016-11-25,1.697,1.4132,0.20082083215397684
2016-11-28,1.666,1.4033,0.18720159623744026
2016-11-29,1.644,1.4023,0.1723596947871353
2016-11-30,1.666,1.3983,0.19144675677608514
2016-12-01,1.683,1.3953,0.2061922167275856
2016-12-02,1.68,1.3925,0.20646319569120286
2016-12-05,1.735,1.4021,0.2374295699308182
2016-12-06,1.779,1.4008,0.26998857795545383
2016-12-07,1.83,1.4241,0.2850221192332001
2016-12-08,1.8,1.4259,0.2623606143488324
2016-12-09,1.76,1.4393,0.22281664698117143
2016-12-12,1.798,1.4398,0.248784553410196
2016-12-13,1.872,1.4463,0.2943372744243935
2016-12-14,1.842,1.4366,0.2821940693303633
2016-12-15,1.795,1.4475,0.24006908462867016
2016-12-16,1.842,1.4494,0.27087070511935973
2016-12-19,1.876,1.4481,0.29549064291140104
2016-12-20,1.897,1.4568,0.3021691378363536
2016-12-21,1.982,1.4537,0.3634174864139781
2016-12-22,1.97,1.45,0.35862068965517246
2016-12-23,1.904,1.4524,0.3109336270999725
2016-12-26,1.911,1.4524,0.3157532360231343
2016-12-27,1.84,1.4553,0.2643441214869786
2016-12-28,1.677,1.4441,0.16127691988089476
2016-12-29,1.615,1.4436,0.11873095040177328
2016-12-30,1.577,1.4344,0.09941438929168989
2017-01-03,1.451,1.448,0.002071823204419898
2017-01-04,1.462,1.4568,0.003569467325645226
2017-01-05,1.462,1.4513,0.0073727003376282685
2017-01-06,1.455,1.4432,0.00817627494456774
2017-01-09,1.459,1.45,0.006206896551724128
2017-01-10,1.452,1.4493,0.0018629683295383614
2017-01-11,1.451,1.4535,-0.0017199862401100496
2017-01-12,1.453,1.4485,0.003106662064204402
2017-01-13,1.454,1.4469,0.004907042642891657
2017-01-16,1.454,1.4469,0.004907042642891657
2017-01-17,1.442,1.4439,-0.0013158806011496216
2017-01-18,1.447,1.4377,0.006468665229185655
2017-01-19,1.443,1.4336,0.006556919642857206
2017-01-20,1.439,1.4406,-0.0011106483409690782
2017-01-23,1.433,1.4345,-0.0010456605088881021
2017-01-24,1.431,1.4391,-0.0056285178236398226
2017-01-25,1.446,1.4556,-0.0065952184666117075
2017-01-26,1.458,1.4545,0.0024063251976624844
2017-02-03,1.446,1.4543,-0.00570721309220934
2017-02-06,1.459,1.4518,0.004959360793497902
2017-02-07,1.456,1.4519,0.002823885942558002
2017-02-08,1.461,1.4584,0.0017827756445421006
2017-02-09,1.455,1.4641,-0.006215422443822116
2017-02-10,1.472,1.4717,0.0002038458925053277
2017-02-13,1.481,1.4813,-0.0002025248092890619
2017-02-14,1.48,1.4856,-0.003769520732364029
2017-02-15,1.488,1.4895,-0.001007049345417954
2017-02-16,1.488,1.4881,-6.719978496072532e-05
2017-02-17,1.485,1.4868,-0.001210653753026536
2017-02-20,1.49,1.4868,0.002152273338714039
2017-02-21,1.489,1.5025,-0.008985024958402588
2017-02-22,1.503,1.502,0.0006657789613846443
2017-02-23,1.507,1.4998,0.004800640085344643
2017-02-24,1.509,1.5014,0.005061942187291724
2017-02-27,1.508,1.5065,0.0009956853634252028
2017-02-28,1.519,1.5012,0.011857180921929
2017-03-01,1.541,1.5229,0.011885218990084656
2017-03-02,1.623,1.5144,0.0717115689381933
2017-03-03,1.63,1.5169,0.07455995780868885
2017-03-06,1.678,1.5096,0.11155272919978798
2017-03-07,1.628,1.5088,0.07900318133616113
2017-03-08,1.595,1.5074,0.058113307682101656
2017-03-09,1.556,1.5106,0.03005428306633129
2017-03-10,1.59,1.5152,0.04936642027455118
2017-03-13,1.603,1.5132,0.05934443563309544
2017-03-14,1.617,1.5108,0.07029388403494852
2017-03-15,1.594,1.5232,0.046481092436974736
2017-03-16,1.613,1.5153,0.06447568138322435
2017-03-17,1.611,1.5135,0.06442021803766096
2017-03-20,1.612,1.513,0.06543291473892943
2017-03-21,1.615,1.4961,0.07947329723948937
2017-03-22,1.555,1.4948,0.04027294621354027
2017-03-23,1.555,1.4925,0.041876046901172526
2017-03-24,1.542,1.4912,0.03406652360515028
2017-03-27,1.521,1.4864,0.023277717976318613
2017-03-28,1.538,1.4987,0.026222726362847837
2017-03-29,1.553,1.5036,0.03285448257515289
2017-03-30,1.547,1.5074,0.026270399363141683
2017-03-31,1.574,1.5062,0.045013942371531
2017-04-05,1.564,1.4982,0.043919369910559336
2017-04-06,1.549,1.5019,0.03136027698248878
2017-04-07,1.543,1.5011,0.02791286389980674
2017-04-10,1.546,1.504,0.027925531914893664
2017-04-11,1.54,1.5002,0.026529796027196406
2017-04-12,1.534,1.4941,0.026705039823305077
2017-04-13,1.529,1.4778,0.03464609554743525
2017-04-14,1.515,1.4778,0.02517255379618355
2017-04-17,1.507,1.4931,0.00930949032214845
2017-04-18,1.535,1.4902,0.0300630787813716
2017-04-19,1.522,1.4838,0.025744709529586185
2017-04-20,1.517,1.4977,0.012886425852974392
2017-04-21,1.528,1.4939,0.022826159716179184
2017-04-24,1.536,1.5066,0.01951413779370781
2017-04-25,1.559,1.5192,0.02619799894681396
2017-04-26,1.568,1.5187,0.0324619740567591
2017-04-27,1.541,1.5208,0.013282482903734794
2017-04-28,1.553,1.5186,0.022652443039641756
2017-05-02,1.552,1.5233,0.018840674850653105
2017-05-03,1.55,1.5202,0.019602683857387282
2017-05-04,1.547,1.5226,0.016025220018389685
2017-05-05,1.544,1.5272,0.011000523834468368
2017-05-08,1.559,1.5285,0.019954203467451803
2017-05-09,1.553,1.529,0.015696533682145297
2017-05-10,1.548,1.5318,0.010575793184488758
2017-05-11,1.554,1.5286,0.016616511840900294
2017-05-12,1.543,1.524,0.012467191601049699
2017-05-15,1.544,1.5291,0.009744294029167655
2017-05-16,1.552,1.5269,0.01643853559499653
2017-05-17,1.533,1.4964,0.0244587008821171
2017-05-18,1.507,1.5013,0.003796709518417263
2017-05-19,1.506,1.5152,-0.0060718057022175476
2017-05-22,1.52,1.5204,-0.000263088660878652
2017-05-23,1.523,1.5229,6.566419331544004e-05
2017-05-24,1.524,1.5288,-0.0031397174254316207
2017-05-25,1.533,1.5343,-0.0008472919246562682
2017-05-26,1.546,1.535,0.007166123778501676
2017-05-31,1.53,1.5311,-0.0007184377245117446
2017-06-01,1.523,1.5307,-0.005030378258313206
2017-06-02,1.542,1.5358,0.004036983982289355
2017-06-05,1.536,1.5308,0.003396916644891723
2017-06-06,1.533,1.5266,0.004192322808856286
2017-06-07,1.529,1.5274,0.0010475317533060746
2017-06-08,1.528,1.5295,-0.0009807126511932607
2017-06-09,1.528,1.5291,-0.0007193774115491491
2017-06-12,1.524,1.5271,-0.0020299914871323432
2017-06-13,1.529,1.5343,-0.00345434400052147
2017-06-14,1.529,1.5324,-0.0022187418428609718
2017-06-15,1.531,1.5273,0.002422575787337067
2017-06-16,1.533,1.5308,0.0014371570420694812
2017-06-19,1.534,1.5429,-0.005768358286343811
2017-06-20,1.547,1.5355,0.007489417127971132
2017-06-21,1.535,1.5368,-0.0011712649661634877
2017-06-22,1.535,1.5361,-0.0007160992122908771
2017-06-23,1.538,1.5393,-0.0008445397258493026
2017-06-26,1.537,1.5393,-0.0014941856688104327
2017-06-27,1.538,1.5286,0.00614941776789224
2017-06-28,1.525,1.5369,-0.007742859001886981
2017-06-29,1.53,1.5212,0.00578490665264253
2017-06-30,1.521,1.5191,0.001250740570074349
2017-07-03,1.52,1.5232,-0.0021008403361345573
2017-07-04,1.521,1.5232,-0.0014443277310925984
2017-07-05,1.523,1.5288,-0.003793825222396685
2017-07-06,1.523,1.5157,0.004816256515141504
2017-07-07,1.515,1.5245,-0.006231551328304441
2017-07-10,1.521,1.5269,-0.0038640382474294244
2017-07-11,1.522,1.5262,-0.0027519329052548835
2017-07-12,1.52,1.5348,-0.009642950221527169
2017-07-13,1.53,1.5362,-0.004035932821247257
2017-07-14,1.528,1.5426,-0.009464540386360687
2017-07-17,1.533,1.5377,-0.0030565129739221764
2017-07-18,1.534,1.5397,-0.0037020198740014276
2017-07-19,1.538,1.5444,-0.004144004144004065
2017-07-20,1.545,1.5445,0.0003237293622531112
2017-07-21,1.541,1.5428,-0.0011667098781436014
2017-07-24,1.538,1.541,-0.00194678780012969
2017-07-25,1.537,1.5471,-0.006528343352078081
2017-07-26,1.54,1.5484,-0.005424954792043413
2017-07-27,1.536,1.542,-0.0038910505836575737
2017-07-28,1.535,1.5413,-0.004087458638811325
2017-07-31,1.536,1.538,-0.0013003901170350884
2017-08-01,1.532,1.5387,-0.004354325079612642
2017-08-02,1.535,1.541,-0.0038935756002596023
2017-08-03,1.53,1.5381,-0.0052662375658280025
2017-08-04,1.527,1.5391,-0.007861737378987765
2017-08-07,1.539,1.5437,-0.0030446330245514908
2017-08-08,1.539,1.5391,-6.497303619001915e-05
2017-08-09,1.531,1.5362,-0.0033849759145945235
2017-08-10,1.527,1.5075,0.012935323383084452
2017-08-11,1.513,1.5066,0.004247975574140472
2017-08-14,1.518,1.5207,-0.0017754981258630842
2017-08-15,1.523,1.5222,0.0005255551175928908
2017-08-16,1.519,1.5267,-0.005043558000917048
2017-08-17,1.518,1.5017,0.010854365052940018
2017-08-18,1.505,1.4997,0.003534040141361494
2017-08-21,1.503,1.5005,0.001666111296234618
2017-08-22,1.504,1.5129,-0.005882741754246745
2017-08-23,1.51,1.5085,0.0009943652635069355
2017-08-24,1.502,1.503,-0.0006653359946772186
2017-08-25,1.502,1.5068,-0.0031855588001061808
2017-08-28,1.502,1.5024,-0.00026624068157610203
2017-08-29,1.494,1.5025,-0.005657237936771975
2017-08-30,1.494,1.5053,-0.007506809273898907
2017-08-31,1.497,1.5118,-0.009789654716232277
2017-09-01,1.504,1.5126,-0.005685574507470537
2017-09-04,1.503,1.5126,-0.006346687822292751
2017-09-05,1.5,1.489,0.00738750839489577
2017-09-06,1.497,1.4923,0.003149500770622593
2017-09-07,1.495,1.4913,0.0024810567960840135
2017-09-08,1.493,1.4838,0.006200296535921357
2017-09-11,1.495,1.4988,-0.002535361622631349
2017-09-12,1.503,1.5103,-0.0048334767926901945
2017-09-13,1.503,1.5139,-0.007199947156351194
2017-09-14,1.505,1.5145,-0.0062726972598217134
2017-09-15,1.507,1.5165,-0.006264424662050794
2017-09-18,1.512,1.5185,-0.004280540006585398
2017-09-19,1.515,1.5227,-0.005056806987587814
2017-09-20,1.518,1.5269,-0.005828803457986753
2017-09-21,1.522,1.5268,-0.003143830233167333
2017-09-22,1.521,1.5276,-0.0043205027494109816
2017-09-25,1.516,1.5262,-0.006683265627047574
2017-09-26,1.518,1.5293,-0.007389001503956161
2017-09-27,1.52,1.5381,-0.011767765424874899
2017-09-28,1.529,1.5423,-0.008623484406406035
2017-09-29,1.539,1.5499,-0.00703271178785736
2017-10-09,1.56,1.5687,-0.005545993497800716
2017-10-10,1.559,1.5672,-0.00523226135783561
2017-10-11,1.567,1.5596,0.004744806360605258
2017-10-12,1.569,1.5564,0.008095605242868231
2017-10-13,1.558,1.5591,-0.0007055352446924124
2017-10-16,1.559,1.5611,-0.0013452053039523237
2017-10-17,1.563,1.5631,-6.39754334335052e-05
2017-10-18,1.561,1.5668,-0.0037018126116926675
2017-10-19,1.56,1.5697,-0.006179524749952203
2017-10-20,1.568,1.5778,-0.006211180124223614
2017-10-23,1.574,1.574,0.0
2017-10-24,1.57,1.5781,-0.005132754578290322
2017-10-25,1.577,1.572,0.0031806615776079905
2017-10-26,1.569,1.5731,-0.002606318733710533
2017-10-27,1.576,1.5899,-0.008742688219384842
2017-10-30,1.587,1.585,0.0012618296529969264
2017-10-31,1.585,1.5844,0.00037869224943198887
2017-11-01,1.591,1.5846,0.004038874163826867
2017-11-02,1.591,1.5825,0.005371248025276332
2017-11-03,1.6,1.5846,0.009718540956708432
2017-11-06,1.606,1.5906,0.009681881051175623
2017-11-07,1.595,1.5895,0.0034602076124568004
2017-11-08,1.591,1.5931,-0.0013181846713954393
2017-11-09,1.593,1.5886,0.002769734357295661
2017-11-10,1.583,1.5866,-0.002269002899281558
2017-11-13,1.583,1.5895,-0.0040893362692669966
2017-11-14,1.585,1.5872,-0.00138608870967738
2017-11-15,1.574,1.5756,-0.0010154861640009338
2017-11-16,1.572,1.5895,-0.011009751494180486
2017-11-17,1.584,1.585,-0.0006309148264983522
2017-11-20,1.579,1.5869,-0.00497825949965347
2017-11-21,1.584,1.5992,-0.009504752376187975
2017-11-22,1.589,1.5965,-0.004697776385844121
2017-11-23,1.586,1.5965,-0.006576886940181659
2017-11-24,1.587,1.5883,-0.0008184851728263443
2017-11-27,1.587,1.5892,-0.0013843443241882136
2017-11-28,1.589,1.6066,-0.010954811402962839
2017-11-29,1.603,1.608,-0.003109452736318463
2017-11-30,1.602,1.6222,-0.01245222537295032
2017-12-01,1.615,1.6197,-0.002901771933073949
2017-12-04,1.659,1.6189,0.024769905491383026
2017-12-05,1.63,1.6128,0.010664682539682557
2017-12-06,1.614,1.6138,0.00012393109431174665
2017-12-07,1.613,1.6195,-0.004013584439641837
2017-12-08,1.628,1.6288,-0.0004911591355599709
2017-12-11,1.636,1.632,0.002450980392156854
2017-12-12,1.641,1.6347,0.003853918150119373
2017-12-13,1.643,1.6361,0.004217346127987298
2017-12-14,1.644,1.6242,0.012190616919098618
2017-12-15,1.63,1.6407,-0.006521606631315957
2017-12-18,1.645,1.6505,-0.003332323538321802
2017-12-19,1.659,1.6436,0.009369676320272635
2017-12-20,1.651,1.6416,0.005726120857699746
2017-12-21,1.644,1.6384,0.00341796875
2017-12-22,1.647,1.6383,0.005310382713788586
2017-12-25,1.645,1.6383,0.004089605078434921
2017-12-26,1.645,1.627,0.011063306699446773
2017-12-27,1.644,1.6283,0.009641957870171192
2017-12-28,1.634,1.631,0.0018393623543837556
2017-12-29,1.634,1.6211,0.007957559681697646
2018-01-02,1.627,1.6277,-0.00043005467838053146
2018-01-03,1.635,1.6343,0.00042831793428366183
2018-01-04,1.638,1.6441,-0.0037102366036129153
2018-01-05,1.639,1.6524,-0.008109416606148723
2018-01-08,1.652,1.653,-0.000604960677555999
2018-01-09,1.652,1.6589,-0.004159382723491589
2018-01-10,1.657,1.6629,-0.003548018521859375
2018-01-11,1.657,1.6731,-0.009622855776701966
2018-01-12,1.675,1.679,-0.002382370458606342
2018-01-15,1.682,1.679,0.0017867778439546456
2018-01-16,1.681,1.659,0.013261000602772688
2018-01-17,1.669,1.6734,-0.002629377315644721
2018-01-18,1.681,1.6724,0.00514231045204494
2018-01-19,1.668,1.6739,-0.0035247027898919203
2018-01-22,1.674,1.6856,-0.006881822496440426
2018-01-23,1.692,1.6866,0.0032017075773744796
2018-01-24,1.692,1.6833,0.005168419176617256
2018-01-25,1.684,1.6793,0.0027987852081223785
2018-01-26,1.684,1.6916,-0.004492787893119021
2018-01-29,1.696,1.6758,0.012053944384771365
2018-01-30,1.682,1.6588,0.013986013986013957
2018-01-31,1.666,1.6604,0.003372681281618828
2018-02-01,1.67,1.6516,0.011140712036812772
2018-02-02,1.656,1.6124,0.02704043661622424
2018-02-05,1.611,1.549,0.04002582311168501
2018-02-06,1.518,1.5781,-0.03808377162410492
2018-02-07,1.543,1.5653,-0.01424647032517723
2018-02-08,1.562,1.5058,0.03732235356621061
2018-02-09,1.513,1.5372,-0.015742909185532117
2018-02-12,1.533,1.5533,-0.013068949977467326
2018-02-13,1.555,1.5637,-0.005563727057619872
2018-02-14,1.564,1.5894,-0.01598087328551645
2018-02-22,1.577,1.5957,-0.01171899479852101
2018-02-23,1.588,1.6197,-0.01957152559115871
2018-02-26,1.622,1.6361,-0.008618055131104474
2018-02-27,1.635,1.6095,0.01584342963653307
2018-02-28,1.623,1.5954,0.01729973674313645
2018-03-01,1.602,1.5757,0.016690994478644416
2018-03-02,1.576,1.5833,-0.004610623381544832
2018-03-05,1.579,1.603,-0.014971927635683113
2018-03-06,1.596,1.6061,-0.006288524998443457
2018-03-07,1.589,1.6031,-0.008795458798577793
2018-03-08,1.599,1.6093,-0.0064002982663269314
2018-03-09,1.61,1.6424,-0.01972722844617636
2018-03-12,1.64,1.6372,0.0017102369899828496
2018-03-13,1.63,1.624,0.003694581280788034
2018-03-14,1.621,1.6146,0.003963830050786488
2018-03-15,1.62,1.6119,0.005025125628140614
2018-03-16,1.611,1.6195,-0.005248533497993146
2018-03-19,1.61,1.596,0.00877192982456143
2018-03-20,1.594,1.5964,-0.0015033826108744597
2018-03-21,1.598,1.5973,0.0004382395292055197
2018-03-22,1.6,1.5514,0.031326543766920345
2018-03-23,1.558,1.5214,0.024056789798869493
2018-03-26,1.541,1.5602,-0.012306114600692308
2018-03-27,1.561,1.5245,0.02394227615611677
2018-03-28,1.535,1.5195,0.010200723922342725
2018-03-29,1.534,1.5466,-0.008146902883744978
2018-03-30,1.538,1.5466,-0.005560584507952937
2018-04-02,1.538,1.5052,0.02179112410310924
2018-04-03,1.514,1.5259,-0.007798676191100307
2018-04-04,1.52,1.5459,-0.016753994436897623
2018-04-09,1.526,1.5323,-0.004111466423024179
2018-04-10,1.541,1.5566,-0.010021842477193954
2018-04-11,1.54,1.5443,-0.0027844330764748015
2018-04-12,1.538,1.5552,-0.01105967078189296
2018-04-13,1.551,1.5523,-0.0008374669844747329
2018-04-16,1.543,1.5645,-0.013742409715564174
2018-04-17,1.558,1.5782,-0.012799391712077002
2018-04-18,1.573,1.5807,-0.004871259568545616
2018-04-19,1.57,1.572,-0.0012722646310432406
2018-04-20,1.567,1.5602,0.00435841558774519
2018-04-23,1.556,1.5634,-0.00473327363438647
2018-04-24,1.564,1.5473,0.01079299424804514
2018-04-25,1.544,1.5462,-0.0014228430992109242
2018-04-26,1.543,1.5676,-0.015692778770094562
2018-04-27,1.571,1.572,-0.0006361323155217313
2018-05-02,1.565,1.5581,0.004428470573133891
2018-05-03,1.56,1.5564,0.0023130300693909867
2018-05-04,1.561,1.5712,-0.006491853360488742
2018-05-07,1.575,1.578,-0.0019011406844107182
2018-05-08,1.574,1.5797,-0.003608280053174706
2018-05-09,1.573,1.5965,-0.014719699342311321
2018-05-10,1.587,1.6125,-0.015813953488372112
2018-05-11,1.596,1.6097,-0.008510902652668073
2018-05-14,1.607,1.6066,0.0002489729864310064
2018-05-15,1.598,1.5991,-0.0006878869364016493
2018-05-16,1.595,1.6124,-0.010791366906474864
2018-05-17,1.599,1.6097,-0.006647201341864917
2018-05-18,1.6,1.6077,-0.00478945076817805
2018-05-21,1.628,1.6217,0.00388481223407533
2018-05-22,1.623,1.6153,0.004766916362285656
2018-05-23,1.612,1.6198,-0.004815409309791185
2018-05-24,1.62,1.6176,0.0014836795252226587
2018-05-25,1.621,1.6151,0.0036530245805213024
2018-05-28,1.628,1.6151,0.007987121540461883
2018-05-29,1.618,1.6003,0.011060426170093063
2018-05-30,1.597,1.6254,-0.017472622123784864
2018-05-31,1.614,1.6129,0.00068200136400276
2018-06-01,1.607,1.6288,-0.013384086444007903
2018-06-04,1.629,1.6393,-0.0062831696455804
2018-06-05,1.639,1.6393,-0.00018300494113343557
2018-06-06,1.636,1.6503,-0.008665091195540375
2018-06-07,1.648,1.6463,0.0010326185992830528
2018-06-08,1.643,1.6535,-0.006350166313879635
2018-06-11,1.657,1.6567,0.00018108287559615022
2018-06-12,1.668,1.6608,0.004335260115606809
2018-06-13,1.671,1.6549,0.009728684512659402
2018-06-14,1.66,1.6544,0.0033849129593810368
2018-06-15,1.673,1.6612,0.007103298820130055
2018-06-19,1.638,1.6492,-0.00679117147707986
2018-06-20,1.654,1.6608,-0.004094412331406616
2018-06-21,1.673,1.6534,0.01185436071126178
2018-06-22,1.664,1.6589,0.003074326360841484
2018-06-25,1.678,1.6382,0.024294957880600654
2018-06-26,1.661,1.6489,0.007338225483655814
2018-06-27,1.647,1.6441,0.0017638829754882401
2018-06-28,1.64,1.6639,-0.01436384398100854
2018-06-29,1.67,1.6702,-0.00011974613818699353
2018-07-02,1.66,1.6749,-0.008896053495731193
2018-07-03,1.689,1.6749,0.00841841303958435
2018-07-04,1.671,1.6749,-0.002328497223714865
